group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,14,,,982000.0,ns,446067
"pow(3, 0..18)",pow_std,14,,,2055864.0,ns,892134
"pow(3, 0..18)",pow_std,14,,,3075625.0,ns,1338201
"pow(3, 0..18)",pow_std,14,,,3943891.0,ns,1784268
"pow(3, 0..18)",pow_std,14,,,4943746.0,ns,2230335
"pow(3, 0..18)",pow_std,14,,,6160238.0,ns,2676402
"pow(3, 0..18)",pow_std,14,,,6992957.0,ns,3122469
"pow(3, 0..18)",pow_std,14,,,7971239.0,ns,3568536
"pow(3, 0..18)",pow_std,14,,,8851910.0,ns,4014603
"pow(3, 0..18)",pow_std,14,,,9955239.0,ns,4460670
"pow(3, 0..18)",pow_std,14,,,11050873.0,ns,4906737
"pow(3, 0..18)",pow_std,14,,,12078578.0,ns,5352804
"pow(3, 0..18)",pow_std,14,,,12799568.0,ns,5798871
"pow(3, 0..18)",pow_std,14,,,13871477.0,ns,6244938
"pow(3, 0..18)",pow_std,14,,,15191156.0,ns,6691005
"pow(3, 0..18)",pow_std,14,,,16325411.0,ns,7137072
"pow(3, 0..18)",pow_std,14,,,17048244.0,ns,7583139
"pow(3, 0..18)",pow_std,14,,,17715611.0,ns,8029206
"pow(3, 0..18)",pow_std,14,,,18789194.0,ns,8475273
"pow(3, 0..18)",pow_std,14,,,20226603.0,ns,8921340
"pow(3, 0..18)",pow_std,14,,,20891815.0,ns,9367407
"pow(3, 0..18)",pow_std,14,,,21738661.0,ns,9813474
"pow(3, 0..18)",pow_std,14,,,22735621.0,ns,10259541
"pow(3, 0..18)",pow_std,14,,,23577316.0,ns,10705608
"pow(3, 0..18)",pow_std,14,,,24758532.0,ns,11151675
"pow(3, 0..18)",pow_std,14,,,25862312.0,ns,11597742
"pow(3, 0..18)",pow_std,14,,,26820708.0,ns,12043809
"pow(3, 0..18)",pow_std,14,,,27583214.0,ns,12489876
"pow(3, 0..18)",pow_std,14,,,28918511.0,ns,12935943
"pow(3, 0..18)",pow_std,14,,,30452160.0,ns,13382010
"pow(3, 0..18)",pow_std,14,,,30562147.0,ns,13828077
"pow(3, 0..18)",pow_std,14,,,31244764.0,ns,14274144
"pow(3, 0..18)",pow_std,14,,,32975164.0,ns,14720211
"pow(3, 0..18)",pow_std,14,,,33451142.0,ns,15166278
"pow(3, 0..18)",pow_std,14,,,35376509.0,ns,15612345
"pow(3, 0..18)",pow_std,14,,,36045149.0,ns,16058412
"pow(3, 0..18)",pow_std,14,,,36715992.0,ns,16504479
"pow(3, 0..18)",pow_std,14,,,38516085.0,ns,16950546
"pow(3, 0..18)",pow_std,14,,,39242204.0,ns,17396613
"pow(3, 0..18)",pow_std,14,,,39300514.0,ns,17842680
"pow(3, 0..18)",pow_std,14,,,41149336.0,ns,18288747
"pow(3, 0..18)",pow_std,14,,,44866201.0,ns,18734814
"pow(3, 0..18)",pow_std,14,,,41870624.0,ns,19180881
"pow(3, 0..18)",pow_std,14,,,41945227.0,ns,19626948
"pow(3, 0..18)",pow_std,14,,,42802541.0,ns,20073015
"pow(3, 0..18)",pow_std,14,,,43561773.0,ns,20519082
"pow(3, 0..18)",pow_std,14,,,44645614.0,ns,20965149
"pow(3, 0..18)",pow_std,14,,,45699211.0,ns,21411216
"pow(3, 0..18)",pow_std,14,,,46230470.0,ns,21857283
"pow(3, 0..18)",pow_std,14,,,46616759.0,ns,22303350
"pow(3, 0..18)",pow_std,14,,,48182147.0,ns,22749417
"pow(3, 0..18)",pow_std,14,,,49467589.0,ns,23195484
"pow(3, 0..18)",pow_std,14,,,51735635.0,ns,23641551
"pow(3, 0..18)",pow_std,14,,,50913093.0,ns,24087618
"pow(3, 0..18)",pow_std,14,,,52122893.0,ns,24533685
"pow(3, 0..18)",pow_std,14,,,53349536.0,ns,24979752
"pow(3, 0..18)",pow_std,14,,,54283715.0,ns,25425819
"pow(3, 0..18)",pow_std,14,,,54800930.0,ns,25871886
