group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,18,,,994143.0,ns,379428
"pow(3, 0..18)",pow_alt_012opt,18,,,1984609.0,ns,758856
"pow(3, 0..18)",pow_alt_012opt,18,,,2966781.0,ns,1138284
"pow(3, 0..18)",pow_alt_012opt,18,,,3950254.0,ns,1517712
"pow(3, 0..18)",pow_alt_012opt,18,,,4974552.0,ns,1897140
"pow(3, 0..18)",pow_alt_012opt,18,,,5989847.0,ns,2276568
"pow(3, 0..18)",pow_alt_012opt,18,,,6959081.0,ns,2655996
"pow(3, 0..18)",pow_alt_012opt,18,,,7943157.0,ns,3035424
"pow(3, 0..18)",pow_alt_012opt,18,,,8946437.0,ns,3414852
"pow(3, 0..18)",pow_alt_012opt,18,,,9891787.0,ns,3794280
"pow(3, 0..18)",pow_alt_012opt,18,,,10888247.0,ns,4173708
"pow(3, 0..18)",pow_alt_012opt,18,,,11883260.0,ns,4553136
"pow(3, 0..18)",pow_alt_012opt,18,,,12859730.0,ns,4932564
"pow(3, 0..18)",pow_alt_012opt,18,,,13867449.0,ns,5311992
"pow(3, 0..18)",pow_alt_012opt,18,,,14844430.0,ns,5691420
"pow(3, 0..18)",pow_alt_012opt,18,,,15833855.0,ns,6070848
"pow(3, 0..18)",pow_alt_012opt,18,,,16835642.0,ns,6450276
"pow(3, 0..18)",pow_alt_012opt,18,,,17875109.0,ns,6829704
"pow(3, 0..18)",pow_alt_012opt,18,,,18812988.0,ns,7209132
"pow(3, 0..18)",pow_alt_012opt,18,,,19773057.0,ns,7588560
"pow(3, 0..18)",pow_alt_012opt,18,,,20786305.0,ns,7967988
"pow(3, 0..18)",pow_alt_012opt,18,,,21807449.0,ns,8347416
"pow(3, 0..18)",pow_alt_012opt,18,,,22714931.0,ns,8726844
"pow(3, 0..18)",pow_alt_012opt,18,,,23708672.0,ns,9106272
"pow(3, 0..18)",pow_alt_012opt,18,,,24713455.0,ns,9485700
"pow(3, 0..18)",pow_alt_012opt,18,,,25713079.0,ns,9865128
"pow(3, 0..18)",pow_alt_012opt,18,,,26655033.0,ns,10244556
"pow(3, 0..18)",pow_alt_012opt,18,,,27629509.0,ns,10623984
"pow(3, 0..18)",pow_alt_012opt,18,,,28628702.0,ns,11003412
"pow(3, 0..18)",pow_alt_012opt,18,,,29617686.0,ns,11382840
"pow(3, 0..18)",pow_alt_012opt,18,,,30586151.0,ns,11762268
"pow(3, 0..18)",pow_alt_012opt,18,,,31580084.0,ns,12141696
"pow(3, 0..18)",pow_alt_012opt,18,,,32617748.0,ns,12521124
"pow(3, 0..18)",pow_alt_012opt,18,,,33497206.0,ns,12900552
"pow(3, 0..18)",pow_alt_012opt,18,,,34565650.0,ns,13279980
"pow(3, 0..18)",pow_alt_012opt,18,,,35499828.0,ns,13659408
"pow(3, 0..18)",pow_alt_012opt,18,,,36589461.0,ns,14038836
"pow(3, 0..18)",pow_alt_012opt,18,,,37521770.0,ns,14418264
"pow(3, 0..18)",pow_alt_012opt,18,,,38457772.0,ns,14797692
"pow(3, 0..18)",pow_alt_012opt,18,,,39382295.0,ns,15177120
"pow(3, 0..18)",pow_alt_012opt,18,,,40538813.0,ns,15556548
