group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,11,,,1014903.0,ns,483652
"pow(3, 0..18)",pow_alt_012opt,11,,,2016580.0,ns,967304
"pow(3, 0..18)",pow_alt_012opt,11,,,2998120.0,ns,1450956
"pow(3, 0..18)",pow_alt_012opt,11,,,3988696.0,ns,1934608
"pow(3, 0..18)",pow_alt_012opt,11,,,5060155.0,ns,2418260
"pow(3, 0..18)",pow_alt_012opt,11,,,6005386.0,ns,2901912
"pow(3, 0..18)",pow_alt_012opt,11,,,7039114.0,ns,3385564
"pow(3, 0..18)",pow_alt_012opt,11,,,8043005.0,ns,3869216
"pow(3, 0..18)",pow_alt_012opt,11,,,9077212.0,ns,4352868
"pow(3, 0..18)",pow_alt_012opt,11,,,10029579.0,ns,4836520
"pow(3, 0..18)",pow_alt_012opt,11,,,11080810.0,ns,5320172
"pow(3, 0..18)",pow_alt_012opt,11,,,12013928.0,ns,5803824
"pow(3, 0..18)",pow_alt_012opt,11,,,13048968.0,ns,6287476
"pow(3, 0..18)",pow_alt_012opt,11,,,14140194.0,ns,6771128
"pow(3, 0..18)",pow_alt_012opt,11,,,15071359.0,ns,7254780
"pow(3, 0..18)",pow_alt_012opt,11,,,16047859.0,ns,7738432
"pow(3, 0..18)",pow_alt_012opt,11,,,17038807.0,ns,8222084
"pow(3, 0..18)",pow_alt_012opt,11,,,18067163.0,ns,8705736
"pow(3, 0..18)",pow_alt_012opt,11,,,19039618.0,ns,9189388
"pow(3, 0..18)",pow_alt_012opt,11,,,20119161.0,ns,9673040
"pow(3, 0..18)",pow_alt_012opt,11,,,21081966.0,ns,10156692
"pow(3, 0..18)",pow_alt_012opt,11,,,22042085.0,ns,10640344
"pow(3, 0..18)",pow_alt_012opt,11,,,23091642.0,ns,11123996
"pow(3, 0..18)",pow_alt_012opt,11,,,24243030.0,ns,11607648
"pow(3, 0..18)",pow_alt_012opt,11,,,24982115.0,ns,12091300
"pow(3, 0..18)",pow_alt_012opt,11,,,26069504.0,ns,12574952
"pow(3, 0..18)",pow_alt_012opt,11,,,27103091.0,ns,13058604
"pow(3, 0..18)",pow_alt_012opt,11,,,28109678.0,ns,13542256
"pow(3, 0..18)",pow_alt_012opt,11,,,29117415.0,ns,14025908
"pow(3, 0..18)",pow_alt_012opt,11,,,30153930.0,ns,14509560
"pow(3, 0..18)",pow_alt_012opt,11,,,31117807.0,ns,14993212
"pow(3, 0..18)",pow_alt_012opt,11,,,32133280.0,ns,15476864
"pow(3, 0..18)",pow_alt_012opt,11,,,33223102.0,ns,15960516
"pow(3, 0..18)",pow_alt_012opt,11,,,34195536.0,ns,16444168
"pow(3, 0..18)",pow_alt_012opt,11,,,35134886.0,ns,16927820
"pow(3, 0..18)",pow_alt_012opt,11,,,36134868.0,ns,17411472
"pow(3, 0..18)",pow_alt_012opt,11,,,37201891.0,ns,17895124
"pow(3, 0..18)",pow_alt_012opt,11,,,38320959.0,ns,18378776
"pow(3, 0..18)",pow_alt_012opt,11,,,39141013.0,ns,18862428
