group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,17,,,1026075.0,ns,273838
"pow(3, 0..18)",pow_alt_012opt,17,,,2032304.0,ns,547676
"pow(3, 0..18)",pow_alt_012opt,17,,,2988914.0,ns,821514
"pow(3, 0..18)",pow_alt_012opt,17,,,3962226.0,ns,1095352
"pow(3, 0..18)",pow_alt_012opt,17,,,4927962.0,ns,1369190
"pow(3, 0..18)",pow_alt_012opt,17,,,5914332.0,ns,1643028
"pow(3, 0..18)",pow_alt_012opt,17,,,6929492.0,ns,1916866
"pow(3, 0..18)",pow_alt_012opt,17,,,8014900.0,ns,2190704
"pow(3, 0..18)",pow_alt_012opt,17,,,9128780.0,ns,2464542
"pow(3, 0..18)",pow_alt_012opt,17,,,10067741.0,ns,2738380
"pow(3, 0..18)",pow_alt_012opt,17,,,10841956.0,ns,3012218
"pow(3, 0..18)",pow_alt_012opt,17,,,11831996.0,ns,3286056
"pow(3, 0..18)",pow_alt_012opt,17,,,12813745.0,ns,3559894
"pow(3, 0..18)",pow_alt_012opt,17,,,13849716.0,ns,3833732
"pow(3, 0..18)",pow_alt_012opt,17,,,15500229.0,ns,4107570
"pow(3, 0..18)",pow_alt_012opt,17,,,15859147.0,ns,4381408
"pow(3, 0..18)",pow_alt_012opt,17,,,16756067.0,ns,4655246
"pow(3, 0..18)",pow_alt_012opt,17,,,17740086.0,ns,4929084
"pow(3, 0..18)",pow_alt_012opt,17,,,18726715.0,ns,5202922
"pow(3, 0..18)",pow_alt_012opt,17,,,19711945.0,ns,5476760
"pow(3, 0..18)",pow_alt_012opt,17,,,20726869.0,ns,5750598
"pow(3, 0..18)",pow_alt_012opt,17,,,21703552.0,ns,6024436
"pow(3, 0..18)",pow_alt_012opt,17,,,22668979.0,ns,6298274
"pow(3, 0..18)",pow_alt_012opt,17,,,23654245.0,ns,6572112
"pow(3, 0..18)",pow_alt_012opt,17,,,25452410.0,ns,6845950
"pow(3, 0..18)",pow_alt_012opt,17,,,26216320.0,ns,7119788
"pow(3, 0..18)",pow_alt_012opt,17,,,27599814.0,ns,7393626
"pow(3, 0..18)",pow_alt_012opt,17,,,27623557.0,ns,7667464
"pow(3, 0..18)",pow_alt_012opt,17,,,28624785.0,ns,7941302
"pow(3, 0..18)",pow_alt_012opt,17,,,29567745.0,ns,8215140
"pow(3, 0..18)",pow_alt_012opt,17,,,30616516.0,ns,8488978
"pow(3, 0..18)",pow_alt_012opt,17,,,31542905.0,ns,8762816
"pow(3, 0..18)",pow_alt_012opt,17,,,32610124.0,ns,9036654
"pow(3, 0..18)",pow_alt_012opt,17,,,33554010.0,ns,9310492
"pow(3, 0..18)",pow_alt_012opt,17,,,34967324.0,ns,9584330
"pow(3, 0..18)",pow_alt_012opt,17,,,35666125.0,ns,9858168
"pow(3, 0..18)",pow_alt_012opt,17,,,36486244.0,ns,10132006
"pow(3, 0..18)",pow_alt_012opt,17,,,37453056.0,ns,10405844
"pow(3, 0..18)",pow_alt_012opt,17,,,38519995.0,ns,10679682
"pow(3, 0..18)",pow_alt_012opt,17,,,39430955.0,ns,10953520
"pow(3, 0..18)",pow_alt_012opt,17,,,40486058.0,ns,11227358
"pow(3, 0..18)",pow_alt_012opt,17,,,41447806.0,ns,11501196
"pow(3, 0..18)",pow_alt_012opt,17,,,42563461.0,ns,11775034
"pow(3, 0..18)",pow_alt_012opt,17,,,43946901.0,ns,12048872
"pow(3, 0..18)",pow_alt_012opt,17,,,44392479.0,ns,12322710
"pow(3, 0..18)",pow_alt_012opt,17,,,45361488.0,ns,12596548
"pow(3, 0..18)",pow_alt_012opt,17,,,46754830.0,ns,12870386
"pow(3, 0..18)",pow_alt_012opt,17,,,47416810.0,ns,13144224
