group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(2, 31)",pow_alt,,,,1005881.0,ns,255798
"pow(2, 31)",pow_alt,,,,1974683.0,ns,511596
"pow(2, 31)",pow_alt,,,,2962148.0,ns,767394
"pow(2, 31)",pow_alt,,,,3971318.0,ns,1023192
"pow(2, 31)",pow_alt,,,,5004172.0,ns,1278990
"pow(2, 31)",pow_alt,,,,5937100.0,ns,1534788
"pow(2, 31)",pow_alt,,,,6928853.0,ns,1790586
"pow(2, 31)",pow_alt,,,,7894864.0,ns,2046384
"pow(2, 31)",pow_alt,,,,8877704.0,ns,2302182
"pow(2, 31)",pow_alt,,,,9885905.0,ns,2557980
"pow(2, 31)",pow_alt,,,,10861374.0,ns,2813778
"pow(2, 31)",pow_alt,,,,11842531.0,ns,3069576
"pow(2, 31)",pow_alt,,,,12827889.0,ns,3325374
"pow(2, 31)",pow_alt,,,,13815095.0,ns,3581172
"pow(2, 31)",pow_alt,,,,14824391.0,ns,3836970
"pow(2, 31)",pow_alt,,,,15813262.0,ns,4092768
"pow(2, 31)",pow_alt,,,,16794134.0,ns,4348566
"pow(2, 31)",pow_alt,,,,17945282.0,ns,4604364
"pow(2, 31)",pow_alt,,,,18886588.0,ns,4860162
"pow(2, 31)",pow_alt,,,,19774995.0,ns,5115960
"pow(2, 31)",pow_alt,,,,20818732.0,ns,5371758
"pow(2, 31)",pow_alt,,,,21728522.0,ns,5627556
"pow(2, 31)",pow_alt,,,,22695275.0,ns,5883354
"pow(2, 31)",pow_alt,,,,23674352.0,ns,6139152
"pow(2, 31)",pow_alt,,,,24680518.0,ns,6394950
"pow(2, 31)",pow_alt,,,,25664236.0,ns,6650748
"pow(2, 31)",pow_alt,,,,26661808.0,ns,6906546
"pow(2, 31)",pow_alt,,,,27620232.0,ns,7162344
"pow(2, 31)",pow_alt,,,,31310702.0,ns,7418142
"pow(2, 31)",pow_alt,,,,32195828.0,ns,7673940
"pow(2, 31)",pow_alt,,,,31182227.0,ns,7929738
"pow(2, 31)",pow_alt,,,,31746004.0,ns,8185536
"pow(2, 31)",pow_alt,,,,32649181.0,ns,8441334
"pow(2, 31)",pow_alt,,,,33557963.0,ns,8697132
"pow(2, 31)",pow_alt,,,,34574883.0,ns,8952930
"pow(2, 31)",pow_alt,,,,35596518.0,ns,9208728
"pow(2, 31)",pow_alt,,,,36514601.0,ns,9464526
"pow(2, 31)",pow_alt,,,,38208712.0,ns,9720324
"pow(2, 31)",pow_alt,,,,38510391.0,ns,9976122
"pow(2, 31)",pow_alt,,,,39524675.0,ns,10231920
"pow(2, 31)",pow_alt,,,,40535906.0,ns,10487718
"pow(2, 31)",pow_alt,,,,41449549.0,ns,10743516
"pow(2, 31)",pow_alt,,,,42514183.0,ns,10999314
"pow(2, 31)",pow_alt,,,,43526766.0,ns,11255112
"pow(2, 31)",pow_alt,,,,44417502.0,ns,11510910
"pow(2, 31)",pow_alt,,,,45499309.0,ns,11766708
"pow(2, 31)",pow_alt,,,,46421291.0,ns,12022506
"pow(2, 31)",pow_alt,,,,47428562.0,ns,12278304
"pow(2, 31)",pow_alt,,,,48381626.0,ns,12534102
"pow(2, 31)",pow_alt,,,,49499410.0,ns,12789900
"pow(2, 31)",pow_alt,,,,50347849.0,ns,13045698
"pow(2, 31)",pow_alt,,,,51371463.0,ns,13301496
"pow(2, 31)",pow_alt,,,,53059271.0,ns,13557294
"pow(2, 31)",pow_alt,,,,54497637.0,ns,13813092
"pow(2, 31)",pow_alt,,,,54292528.0,ns,14068890
"pow(2, 31)",pow_alt,,,,55371260.0,ns,14324688
"pow(2, 31)",pow_alt,,,,56265141.0,ns,14580486
