group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,4,,,1009341.0,ns,201543
"pow(3, 0..18)",pow_std,4,,,1969990.0,ns,403086
"pow(3, 0..18)",pow_std,4,,,2953799.0,ns,604629
"pow(3, 0..18)",pow_std,4,,,3937918.0,ns,806172
"pow(3, 0..18)",pow_std,4,,,5078044.0,ns,1007715
"pow(3, 0..18)",pow_std,4,,,6007106.0,ns,1209258
"pow(3, 0..18)",pow_std,4,,,6912103.0,ns,1410801
"pow(3, 0..18)",pow_std,4,,,7908423.0,ns,1612344
"pow(3, 0..18)",pow_std,4,,,9095263.0,ns,1813887
"pow(3, 0..18)",pow_std,4,,,10035621.0,ns,2015430
"pow(3, 0..18)",pow_std,4,,,10882869.0,ns,2216973
"pow(3, 0..18)",pow_std,4,,,11984493.0,ns,2418516
"pow(3, 0..18)",pow_std,4,,,14081389.0,ns,2620059
"pow(3, 0..18)",pow_std,4,,,13884952.0,ns,2821602
"pow(3, 0..18)",pow_std,4,,,14814133.0,ns,3023145
"pow(3, 0..18)",pow_std,4,,,15751729.0,ns,3224688
"pow(3, 0..18)",pow_std,4,,,16759860.0,ns,3426231
"pow(3, 0..18)",pow_std,4,,,17781740.0,ns,3627774
"pow(3, 0..18)",pow_std,4,,,18710002.0,ns,3829317
"pow(3, 0..18)",pow_std,4,,,19715605.0,ns,4030860
"pow(3, 0..18)",pow_std,4,,,20674645.0,ns,4232403
"pow(3, 0..18)",pow_std,4,,,21710008.0,ns,4433946
"pow(3, 0..18)",pow_std,4,,,22702847.0,ns,4635489
"pow(3, 0..18)",pow_std,4,,,26314458.0,ns,4837032
"pow(3, 0..18)",pow_std,4,,,24613655.0,ns,5038575
"pow(3, 0..18)",pow_std,4,,,25658725.0,ns,5240118
"pow(3, 0..18)",pow_std,4,,,26581510.0,ns,5441661
"pow(3, 0..18)",pow_std,4,,,28239685.0,ns,5643204
"pow(3, 0..18)",pow_std,4,,,28555139.0,ns,5844747
"pow(3, 0..18)",pow_std,4,,,29693828.0,ns,6046290
"pow(3, 0..18)",pow_std,4,,,30712577.0,ns,6247833
"pow(3, 0..18)",pow_std,4,,,31507473.0,ns,6449376
"pow(3, 0..18)",pow_std,4,,,32710095.0,ns,6650919
"pow(3, 0..18)",pow_std,4,,,33614343.0,ns,6852462
"pow(3, 0..18)",pow_std,4,,,34710978.0,ns,7054005
"pow(3, 0..18)",pow_std,4,,,35900789.0,ns,7255548
"pow(3, 0..18)",pow_std,4,,,36579188.0,ns,7457091
"pow(3, 0..18)",pow_std,4,,,37510351.0,ns,7658634
"pow(3, 0..18)",pow_std,4,,,38415371.0,ns,7860177
"pow(3, 0..18)",pow_std,4,,,39458795.0,ns,8061720
"pow(3, 0..18)",pow_std,4,,,40453032.0,ns,8263263
"pow(3, 0..18)",pow_std,4,,,41598778.0,ns,8464806
"pow(3, 0..18)",pow_std,4,,,42801269.0,ns,8666349
"pow(3, 0..18)",pow_std,4,,,43372784.0,ns,8867892
"pow(3, 0..18)",pow_std,4,,,44481850.0,ns,9069435
"pow(3, 0..18)",pow_std,4,,,45451656.0,ns,9270978
"pow(3, 0..18)",pow_std,4,,,46782295.0,ns,9472521
"pow(3, 0..18)",pow_std,4,,,47325767.0,ns,9674064
"pow(3, 0..18)",pow_std,4,,,48340432.0,ns,9875607
"pow(3, 0..18)",pow_std,4,,,49455830.0,ns,10077150
"pow(3, 0..18)",pow_std,4,,,51272598.0,ns,10278693
"pow(3, 0..18)",pow_std,4,,,51257133.0,ns,10480236
"pow(3, 0..18)",pow_std,4,,,52862102.0,ns,10681779
"pow(3, 0..18)",pow_std,4,,,53386360.0,ns,10883322
"pow(3, 0..18)",pow_std,4,,,54714286.0,ns,11084865
"pow(3, 0..18)",pow_std,4,,,55356060.0,ns,11286408
"pow(3, 0..18)",pow_std,4,,,56429301.0,ns,11487951
"pow(3, 0..18)",pow_std,4,,,57196523.0,ns,11689494
"pow(3, 0..18)",pow_std,4,,,58146568.0,ns,11891037
"pow(3, 0..18)",pow_std,4,,,59274115.0,ns,12092580
"pow(3, 0..18)",pow_std,4,,,60475342.0,ns,12294123
"pow(3, 0..18)",pow_std,4,,,61428185.0,ns,12495666
"pow(3, 0..18)",pow_std,4,,,62264557.0,ns,12697209
"pow(3, 0..18)",pow_std,4,,,63593998.0,ns,12898752
"pow(3, 0..18)",pow_std,4,,,64754529.0,ns,13100295
"pow(3, 0..18)",pow_std,4,,,65052501.0,ns,13301838
"pow(3, 0..18)",pow_std,4,,,66009373.0,ns,13503381
"pow(3, 0..18)",pow_std,4,,,67172065.0,ns,13704924
"pow(3, 0..18)",pow_std,4,,,68494996.0,ns,13906467
"pow(3, 0..18)",pow_std,4,,,69453165.0,ns,14108010
"pow(3, 0..18)",pow_std,4,,,70049845.0,ns,14309553
"pow(3, 0..18)",pow_std,4,,,71140358.0,ns,14511096
"pow(3, 0..18)",pow_std,4,,,71878444.0,ns,14712639
"pow(3, 0..18)",pow_std,4,,,72923614.0,ns,14914182
