group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,11,,,1032144.0,ns,174594
"pow(3, 0..18)",pow_std,11,,,1918947.0,ns,349188
"pow(3, 0..18)",pow_std,11,,,2867934.0,ns,523782
"pow(3, 0..18)",pow_std,11,,,3797985.0,ns,698376
"pow(3, 0..18)",pow_std,11,,,5177124.0,ns,872970
"pow(3, 0..18)",pow_std,11,,,5845945.0,ns,1047564
"pow(3, 0..18)",pow_std,11,,,6779730.0,ns,1222158
"pow(3, 0..18)",pow_std,11,,,7762665.0,ns,1396752
"pow(3, 0..18)",pow_std,11,,,8708212.0,ns,1571346
"pow(3, 0..18)",pow_std,11,,,9843008.0,ns,1745940
"pow(3, 0..18)",pow_std,11,,,10536811.0,ns,1920534
"pow(3, 0..18)",pow_std,11,,,11559462.0,ns,2095128
"pow(3, 0..18)",pow_std,11,,,12425170.0,ns,2269722
"pow(3, 0..18)",pow_std,11,,,13529658.0,ns,2444316
"pow(3, 0..18)",pow_std,11,,,14317837.0,ns,2618910
"pow(3, 0..18)",pow_std,11,,,15352372.0,ns,2793504
"pow(3, 0..18)",pow_std,11,,,16277396.0,ns,2968098
"pow(3, 0..18)",pow_std,11,,,17940367.0,ns,3142692
"pow(3, 0..18)",pow_std,11,,,18808797.0,ns,3317286
"pow(3, 0..18)",pow_std,11,,,21877439.0,ns,3491880
"pow(3, 0..18)",pow_std,11,,,23045726.0,ns,3666474
"pow(3, 0..18)",pow_std,11,,,20987008.0,ns,3841068
"pow(3, 0..18)",pow_std,11,,,21870096.0,ns,4015662
"pow(3, 0..18)",pow_std,11,,,28028930.0,ns,4190256
"pow(3, 0..18)",pow_std,11,,,27963686.0,ns,4364850
"pow(3, 0..18)",pow_std,11,,,25432446.0,ns,4539444
"pow(3, 0..18)",pow_std,11,,,26542114.0,ns,4714038
"pow(3, 0..18)",pow_std,11,,,31651733.0,ns,4888632
"pow(3, 0..18)",pow_std,11,,,30702572.0,ns,5063226
"pow(3, 0..18)",pow_std,11,,,28847173.0,ns,5237820
"pow(3, 0..18)",pow_std,11,,,32758490.0,ns,5412414
"pow(3, 0..18)",pow_std,11,,,31729361.0,ns,5587008
"pow(3, 0..18)",pow_std,11,,,33779555.0,ns,5761602
"pow(3, 0..18)",pow_std,11,,,32821969.0,ns,5936196
"pow(3, 0..18)",pow_std,11,,,35293414.0,ns,6110790
"pow(3, 0..18)",pow_std,11,,,37927955.0,ns,6285384
"pow(3, 0..18)",pow_std,11,,,35919600.0,ns,6459978
"pow(3, 0..18)",pow_std,11,,,36403648.0,ns,6634572
"pow(3, 0..18)",pow_std,11,,,37749618.0,ns,6809166
"pow(3, 0..18)",pow_std,11,,,38675060.0,ns,6983760
"pow(3, 0..18)",pow_std,11,,,39678353.0,ns,7158354
"pow(3, 0..18)",pow_std,11,,,40610701.0,ns,7332948
"pow(3, 0..18)",pow_std,11,,,41214675.0,ns,7507542
"pow(3, 0..18)",pow_std,11,,,42709230.0,ns,7682136
"pow(3, 0..18)",pow_std,11,,,43526883.0,ns,7856730
"pow(3, 0..18)",pow_std,11,,,45243554.0,ns,8031324
"pow(3, 0..18)",pow_std,11,,,45913283.0,ns,8205918
"pow(3, 0..18)",pow_std,11,,,47985574.0,ns,8380512
"pow(3, 0..18)",pow_std,11,,,50217029.0,ns,8555106
"pow(3, 0..18)",pow_std,11,,,51652101.0,ns,8729700
"pow(3, 0..18)",pow_std,11,,,51263997.0,ns,8904294
"pow(3, 0..18)",pow_std,11,,,50763201.0,ns,9078888
"pow(3, 0..18)",pow_std,11,,,51175044.0,ns,9253482
"pow(3, 0..18)",pow_std,11,,,52278448.0,ns,9428076
"pow(3, 0..18)",pow_std,11,,,53487413.0,ns,9602670
"pow(3, 0..18)",pow_std,11,,,57191030.0,ns,9777264
"pow(3, 0..18)",pow_std,11,,,56061027.0,ns,9951858
"pow(3, 0..18)",pow_std,11,,,56447596.0,ns,10126452
"pow(3, 0..18)",pow_std,11,,,60954989.0,ns,10301046
"pow(3, 0..18)",pow_std,11,,,59059966.0,ns,10475640
"pow(3, 0..18)",pow_std,11,,,61335761.0,ns,10650234
"pow(3, 0..18)",pow_std,11,,,63245533.0,ns,10824828
"pow(3, 0..18)",pow_std,11,,,63627217.0,ns,10999422
"pow(3, 0..18)",pow_std,11,,,66011433.0,ns,11174016
"pow(3, 0..18)",pow_std,11,,,65331038.0,ns,11348610
"pow(3, 0..18)",pow_std,11,,,67323158.0,ns,11523204
"pow(3, 0..18)",pow_std,11,,,67820035.0,ns,11697798
"pow(3, 0..18)",pow_std,11,,,68175585.0,ns,11872392
"pow(3, 0..18)",pow_std,11,,,68111763.0,ns,12046986
"pow(3, 0..18)",pow_std,11,,,68517275.0,ns,12221580
"pow(3, 0..18)",pow_std,11,,,70516524.0,ns,12396174
"pow(3, 0..18)",pow_std,11,,,70622014.0,ns,12570768
"pow(3, 0..18)",pow_std,11,,,72780813.0,ns,12745362
"pow(3, 0..18)",pow_std,11,,,75241512.0,ns,12919956
"pow(3, 0..18)",pow_std,11,,,76305116.0,ns,13094550
"pow(3, 0..18)",pow_std,11,,,77250927.0,ns,13269144
"pow(3, 0..18)",pow_std,11,,,76674536.0,ns,13443738
"pow(3, 0..18)",pow_std,11,,,79717966.0,ns,13618332
"pow(3, 0..18)",pow_std,11,,,78673290.0,ns,13792926
"pow(3, 0..18)",pow_std,11,,,85488529.0,ns,13967520
"pow(3, 0..18)",pow_std,11,,,79793688.0,ns,14142114
"pow(3, 0..18)",pow_std,11,,,82350552.0,ns,14316708
"pow(3, 0..18)",pow_std,11,,,81657533.0,ns,14491302
"pow(3, 0..18)",pow_std,11,,,82850165.0,ns,14665896
"pow(3, 0..18)",pow_std,11,,,84734462.0,ns,14840490
"pow(3, 0..18)",pow_std,11,,,86426504.0,ns,15015084
"pow(3, 0..18)",pow_std,11,,,87684828.0,ns,15189678
"pow(3, 0..18)",pow_std,11,,,88123472.0,ns,15364272
"pow(3, 0..18)",pow_std,11,,,88742631.0,ns,15538866
"pow(3, 0..18)",pow_std,11,,,91561206.0,ns,15713460
"pow(3, 0..18)",pow_std,11,,,90676417.0,ns,15888054
"pow(3, 0..18)",pow_std,11,,,91000426.0,ns,16062648
"pow(3, 0..18)",pow_std,11,,,98649331.0,ns,16237242
"pow(3, 0..18)",pow_std,11,,,91400143.0,ns,16411836
"pow(3, 0..18)",pow_std,11,,,96193761.0,ns,16586430
"pow(3, 0..18)",pow_std,11,,,94305072.0,ns,16761024
"pow(3, 0..18)",pow_std,11,,,97898644.0,ns,16935618
"pow(3, 0..18)",pow_std,11,,,96069383.0,ns,17110212
"pow(3, 0..18)",pow_std,11,,,99147613.0,ns,17284806
"pow(3, 0..18)",pow_std,11,,,104558454.0,ns,17459400
