group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 7)",pow_alt_012opt,,,,68062412.0,ns,15486153
"pow(3, 7)",pow_alt_012opt,,,,69420247.0,ns,15710590
"pow(3, 7)",pow_alt_012opt,,,,71235973.0,ns,15935027
"pow(3, 7)",pow_alt_012opt,,,,71292502.0,ns,16159464
"pow(3, 7)",pow_alt_012opt,,,,72164888.0,ns,16383901
"pow(3, 7)",pow_alt_012opt,,,,73316556.0,ns,16608338
"pow(3, 7)",pow_alt_012opt,,,,73987501.0,ns,16832775
"pow(3, 7)",pow_alt_012opt,,,,74932258.0,ns,17057212
"pow(3, 7)",pow_alt_012opt,,,,75967547.0,ns,17281649
"pow(3, 7)",pow_alt_012opt,,,,77002024.0,ns,17506086
"pow(3, 7)",pow_alt_012opt,,,,78155565.0,ns,17730523
"pow(3, 7)",pow_alt_012opt,,,,79232216.0,ns,17954960
"pow(3, 7)",pow_alt_012opt,,,,79985794.0,ns,18179397
"pow(3, 7)",pow_alt_012opt,,,,80885904.0,ns,18403834
"pow(3, 7)",pow_alt_012opt,,,,82168945.0,ns,18628271
"pow(3, 7)",pow_alt_012opt,,,,84154700.0,ns,18852708
"pow(3, 7)",pow_alt_012opt,,,,83994653.0,ns,19077145
"pow(3, 7)",pow_alt_012opt,,,,85057822.0,ns,19301582
"pow(3, 7)",pow_alt_012opt,,,,86134514.0,ns,19526019
"pow(3, 7)",pow_alt_012opt,,,,86914258.0,ns,19750456
"pow(3, 7)",pow_alt_012opt,,,,87848095.0,ns,19974893
"pow(3, 7)",pow_alt_012opt,,,,88817312.0,ns,20199330
"pow(3, 7)",pow_alt_012opt,,,,90123302.0,ns,20423767
"pow(3, 7)",pow_alt_012opt,,,,90770529.0,ns,20648204
"pow(3, 7)",pow_alt_012opt,,,,91870098.0,ns,20872641
"pow(3, 7)",pow_alt_012opt,,,,92976679.0,ns,21097078
"pow(3, 7)",pow_alt_012opt,,,,94287761.0,ns,21321515
"pow(3, 7)",pow_alt_012opt,,,,95157328.0,ns,21545952
"pow(3, 7)",pow_alt_012opt,,,,95837601.0,ns,21770389
"pow(3, 7)",pow_alt_012opt,,,,96786556.0,ns,21994826
"pow(3, 7)",pow_alt_012opt,,,,97626449.0,ns,22219263
"pow(3, 7)",pow_alt_012opt,,,,98688025.0,ns,22443700
