group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,7,,,970832.0,ns,194451
"pow(3, 0..18)",pow_std,7,,,1921521.0,ns,388902
"pow(3, 0..18)",pow_std,7,,,2961529.0,ns,583353
"pow(3, 0..18)",pow_std,7,,,3832247.0,ns,777804
"pow(3, 0..18)",pow_std,7,,,4843695.0,ns,972255
"pow(3, 0..18)",pow_std,7,,,5764817.0,ns,1166706
"pow(3, 0..18)",pow_std,7,,,7054764.0,ns,1361157
"pow(3, 0..18)",pow_std,7,,,7680860.0,ns,1555608
"pow(3, 0..18)",pow_std,7,,,9217467.0,ns,1750059
"pow(3, 0..18)",pow_std,7,,,10082877.0,ns,1944510
"pow(3, 0..18)",pow_std,7,,,11396694.0,ns,2138961
"pow(3, 0..18)",pow_std,7,,,12216227.0,ns,2333412
"pow(3, 0..18)",pow_std,7,,,12774839.0,ns,2527863
"pow(3, 0..18)",pow_std,7,,,13710406.0,ns,2722314
"pow(3, 0..18)",pow_std,7,,,14492485.0,ns,2916765
"pow(3, 0..18)",pow_std,7,,,16103632.0,ns,3111216
"pow(3, 0..18)",pow_std,7,,,16725831.0,ns,3305667
"pow(3, 0..18)",pow_std,7,,,17907987.0,ns,3500118
"pow(3, 0..18)",pow_std,7,,,18499822.0,ns,3694569
"pow(3, 0..18)",pow_std,7,,,19516210.0,ns,3889020
"pow(3, 0..18)",pow_std,7,,,20536524.0,ns,4083471
"pow(3, 0..18)",pow_std,7,,,21967875.0,ns,4277922
"pow(3, 0..18)",pow_std,7,,,23766660.0,ns,4472373
"pow(3, 0..18)",pow_std,7,,,23708104.0,ns,4666824
"pow(3, 0..18)",pow_std,7,,,24231223.0,ns,4861275
"pow(3, 0..18)",pow_std,7,,,26512709.0,ns,5055726
"pow(3, 0..18)",pow_std,7,,,25860561.0,ns,5250177
"pow(3, 0..18)",pow_std,7,,,29981089.0,ns,5444628
"pow(3, 0..18)",pow_std,7,,,28703167.0,ns,5639079
"pow(3, 0..18)",pow_std,7,,,29087577.0,ns,5833530
"pow(3, 0..18)",pow_std,7,,,30065252.0,ns,6027981
"pow(3, 0..18)",pow_std,7,,,33421714.0,ns,6222432
"pow(3, 0..18)",pow_std,7,,,33386394.0,ns,6416883
"pow(3, 0..18)",pow_std,7,,,33619320.0,ns,6611334
"pow(3, 0..18)",pow_std,7,,,35482278.0,ns,6805785
"pow(3, 0..18)",pow_std,7,,,37255779.0,ns,7000236
"pow(3, 0..18)",pow_std,7,,,38070720.0,ns,7194687
"pow(3, 0..18)",pow_std,7,,,39146875.0,ns,7389138
"pow(3, 0..18)",pow_std,7,,,38024531.0,ns,7583589
"pow(3, 0..18)",pow_std,7,,,40443414.0,ns,7778040
"pow(3, 0..18)",pow_std,7,,,41073529.0,ns,7972491
"pow(3, 0..18)",pow_std,7,,,40948433.0,ns,8166942
"pow(3, 0..18)",pow_std,7,,,41807440.0,ns,8361393
"pow(3, 0..18)",pow_std,7,,,49086899.0,ns,8555844
"pow(3, 0..18)",pow_std,7,,,46005421.0,ns,8750295
"pow(3, 0..18)",pow_std,7,,,44615870.0,ns,8944746
"pow(3, 0..18)",pow_std,7,,,44231179.0,ns,9139197
"pow(3, 0..18)",pow_std,7,,,43136402.0,ns,9333648
"pow(3, 0..18)",pow_std,7,,,49671433.0,ns,9528099
"pow(3, 0..18)",pow_std,7,,,48040583.0,ns,9722550
"pow(3, 0..18)",pow_std,7,,,50661614.0,ns,9917001
"pow(3, 0..18)",pow_std,7,,,52310370.0,ns,10111452
"pow(3, 0..18)",pow_std,7,,,54187600.0,ns,10305903
"pow(3, 0..18)",pow_std,7,,,55507822.0,ns,10500354
"pow(3, 0..18)",pow_std,7,,,56227603.0,ns,10694805
"pow(3, 0..18)",pow_std,7,,,55053042.0,ns,10889256
"pow(3, 0..18)",pow_std,7,,,57326686.0,ns,11083707
"pow(3, 0..18)",pow_std,7,,,56298030.0,ns,11278158
"pow(3, 0..18)",pow_std,7,,,58560481.0,ns,11472609
"pow(3, 0..18)",pow_std,7,,,58824491.0,ns,11667060
"pow(3, 0..18)",pow_std,7,,,59239727.0,ns,11861511
"pow(3, 0..18)",pow_std,7,,,60929807.0,ns,12055962
"pow(3, 0..18)",pow_std,7,,,61561559.0,ns,12250413
"pow(3, 0..18)",pow_std,7,,,60986981.0,ns,12444864
"pow(3, 0..18)",pow_std,7,,,62138772.0,ns,12639315
"pow(3, 0..18)",pow_std,7,,,63463060.0,ns,12833766
"pow(3, 0..18)",pow_std,7,,,66135519.0,ns,13028217
"pow(3, 0..18)",pow_std,7,,,68820276.0,ns,13222668
"pow(3, 0..18)",pow_std,7,,,71450365.0,ns,13417119
"pow(3, 0..18)",pow_std,7,,,70496032.0,ns,13611570
"pow(3, 0..18)",pow_std,7,,,70151816.0,ns,13806021
"pow(3, 0..18)",pow_std,7,,,70257101.0,ns,14000472
"pow(3, 0..18)",pow_std,7,,,75725434.0,ns,14194923
"pow(3, 0..18)",pow_std,7,,,73388783.0,ns,14389374
"pow(3, 0..18)",pow_std,7,,,75040436.0,ns,14583825
"pow(3, 0..18)",pow_std,7,,,76670574.0,ns,14778276
"pow(3, 0..18)",pow_std,7,,,76834236.0,ns,14972727
"pow(3, 0..18)",pow_std,7,,,79278212.0,ns,15167178
"pow(3, 0..18)",pow_std,7,,,75867458.0,ns,15361629
"pow(3, 0..18)",pow_std,7,,,85446733.0,ns,15556080
"pow(3, 0..18)",pow_std,7,,,89070258.0,ns,15750531
"pow(3, 0..18)",pow_std,7,,,83680381.0,ns,15944982
"pow(3, 0..18)",pow_std,7,,,86942349.0,ns,16139433
"pow(3, 0..18)",pow_std,7,,,83188114.0,ns,16333884
"pow(3, 0..18)",pow_std,7,,,81892190.0,ns,16528335
"pow(3, 0..18)",pow_std,7,,,86843227.0,ns,16722786
"pow(3, 0..18)",pow_std,7,,,87910160.0,ns,16917237
"pow(3, 0..18)",pow_std,7,,,89408483.0,ns,17111688
"pow(3, 0..18)",pow_std,7,,,88790481.0,ns,17306139
"pow(3, 0..18)",pow_std,7,,,88617314.0,ns,17500590
"pow(3, 0..18)",pow_std,7,,,88493431.0,ns,17695041
"pow(3, 0..18)",pow_std,7,,,87337541.0,ns,17889492
"pow(3, 0..18)",pow_std,7,,,92734292.0,ns,18083943
"pow(3, 0..18)",pow_std,7,,,95603233.0,ns,18278394
"pow(3, 0..18)",pow_std,7,,,93637277.0,ns,18472845
"pow(3, 0..18)",pow_std,7,,,90757311.0,ns,18667296
"pow(3, 0..18)",pow_std,7,,,94495509.0,ns,18861747
"pow(3, 0..18)",pow_std,7,,,95029598.0,ns,19056198
"pow(3, 0..18)",pow_std,7,,,100321684.0,ns,19250649
"pow(3, 0..18)",pow_std,7,,,102537393.0,ns,19445100
