group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(0, 31)",pow_alt_012opt,,,,43217960.0,ns,23990120
"pow(0, 31)",pow_alt_012opt,,,,45542590.0,ns,24535350
"pow(0, 31)",pow_alt_012opt,,,,47213595.0,ns,25080580
"pow(0, 31)",pow_alt_012opt,,,,46626760.0,ns,25625810
"pow(0, 31)",pow_alt_012opt,,,,47230183.0,ns,26171040
"pow(0, 31)",pow_alt_012opt,,,,48110718.0,ns,26716270
"pow(0, 31)",pow_alt_012opt,,,,49127606.0,ns,27261500
"pow(0, 31)",pow_alt_012opt,,,,50039942.0,ns,27806730
"pow(0, 31)",pow_alt_012opt,,,,51090607.0,ns,28351960
"pow(0, 31)",pow_alt_012opt,,,,52585811.0,ns,28897190
"pow(0, 31)",pow_alt_012opt,,,,54784531.0,ns,29442420
"pow(0, 31)",pow_alt_012opt,,,,55191993.0,ns,29987650
"pow(0, 31)",pow_alt_012opt,,,,55056185.0,ns,30532880
"pow(0, 31)",pow_alt_012opt,,,,56022510.0,ns,31078110
"pow(0, 31)",pow_alt_012opt,,,,57034911.0,ns,31623340
"pow(0, 31)",pow_alt_012opt,,,,58049264.0,ns,32168570
"pow(0, 31)",pow_alt_012opt,,,,58933494.0,ns,32713800
"pow(0, 31)",pow_alt_012opt,,,,63470499.0,ns,33259030
"pow(0, 31)",pow_alt_012opt,,,,62582665.0,ns,33804260
"pow(0, 31)",pow_alt_012opt,,,,61885723.0,ns,34349490
"pow(0, 31)",pow_alt_012opt,,,,63080427.0,ns,34894720
"pow(0, 31)",pow_alt_012opt,,,,63871615.0,ns,35439950
"pow(0, 31)",pow_alt_012opt,,,,65045364.0,ns,35985180
"pow(0, 31)",pow_alt_012opt,,,,65810956.0,ns,36530410
"pow(0, 31)",pow_alt_012opt,,,,69232663.0,ns,37075640
"pow(0, 31)",pow_alt_012opt,,,,69247477.0,ns,37620870
"pow(0, 31)",pow_alt_012opt,,,,68843266.0,ns,38166100
"pow(0, 31)",pow_alt_012opt,,,,69889712.0,ns,38711330
"pow(0, 31)",pow_alt_012opt,,,,70694758.0,ns,39256560
"pow(0, 31)",pow_alt_012opt,,,,71798254.0,ns,39801790
"pow(0, 31)",pow_alt_012opt,,,,72662621.0,ns,40347020
"pow(0, 31)",pow_alt_012opt,,,,75076397.0,ns,40892250
"pow(0, 31)",pow_alt_012opt,,,,83832925.0,ns,41437480
"pow(0, 31)",pow_alt_012opt,,,,76668766.0,ns,41982710
"pow(0, 31)",pow_alt_012opt,,,,77263816.0,ns,42527940
"pow(0, 31)",pow_alt_012opt,,,,77576105.0,ns,43073170
"pow(0, 31)",pow_alt_012opt,,,,79407467.0,ns,43618400
"pow(0, 31)",pow_alt_012opt,,,,83585121.0,ns,44163630
"pow(0, 31)",pow_alt_012opt,,,,83930846.0,ns,44708860
"pow(0, 31)",pow_alt_012opt,,,,81506588.0,ns,45254090
"pow(0, 31)",pow_alt_012opt,,,,82612662.0,ns,45799320
"pow(0, 31)",pow_alt_012opt,,,,83646716.0,ns,46344550
"pow(0, 31)",pow_alt_012opt,,,,88400346.0,ns,46889780
"pow(0, 31)",pow_alt_012opt,,,,86877320.0,ns,47435010
"pow(0, 31)",pow_alt_012opt,,,,95525820.0,ns,47980240
"pow(0, 31)",pow_alt_012opt,,,,87820951.0,ns,48525470
"pow(0, 31)",pow_alt_012opt,,,,88647208.0,ns,49070700
"pow(0, 31)",pow_alt_012opt,,,,91737482.0,ns,49615930
"pow(0, 31)",pow_alt_012opt,,,,91539235.0,ns,50161160
"pow(0, 31)",pow_alt_012opt,,,,91280574.0,ns,50706390
"pow(0, 31)",pow_alt_012opt,,,,92276993.0,ns,51251620
"pow(0, 31)",pow_alt_012opt,,,,93301505.0,ns,51796850
"pow(0, 31)",pow_alt_012opt,,,,94332219.0,ns,52342080
"pow(0, 31)",pow_alt_012opt,,,,97646221.0,ns,52887310
"pow(0, 31)",pow_alt_012opt,,,,98145345.0,ns,53432540
"pow(0, 31)",pow_alt_012opt,,,,99878083.0,ns,53977770
"pow(0, 31)",pow_alt_012opt,,,,98414502.0,ns,54523000
