group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(4, 7)",pow_alt_012opt,,,,956854.0,ns,455782
"pow(4, 7)",pow_alt_012opt,,,,1874263.0,ns,911564
"pow(4, 7)",pow_alt_012opt,,,,2932945.0,ns,1367346
"pow(4, 7)",pow_alt_012opt,,,,3861893.0,ns,1823128
"pow(4, 7)",pow_alt_012opt,,,,5025755.0,ns,2278910
"pow(4, 7)",pow_alt_012opt,,,,5700380.0,ns,2734692
"pow(4, 7)",pow_alt_012opt,,,,6887055.0,ns,3190474
"pow(4, 7)",pow_alt_012opt,,,,7904680.0,ns,3646256
"pow(4, 7)",pow_alt_012opt,,,,9095926.0,ns,4102038
"pow(4, 7)",pow_alt_012opt,,,,10062951.0,ns,4557820
"pow(4, 7)",pow_alt_012opt,,,,11063098.0,ns,5013602
"pow(4, 7)",pow_alt_012opt,,,,11808935.0,ns,5469384
"pow(4, 7)",pow_alt_012opt,,,,12989623.0,ns,5925166
"pow(4, 7)",pow_alt_012opt,,,,13921897.0,ns,6380948
"pow(4, 7)",pow_alt_012opt,,,,14711962.0,ns,6836730
"pow(4, 7)",pow_alt_012opt,,,,16089957.0,ns,7292512
"pow(4, 7)",pow_alt_012opt,,,,17008078.0,ns,7748294
"pow(4, 7)",pow_alt_012opt,,,,17597037.0,ns,8204076
"pow(4, 7)",pow_alt_012opt,,,,18752632.0,ns,8659858
"pow(4, 7)",pow_alt_012opt,,,,19463521.0,ns,9115640
"pow(4, 7)",pow_alt_012opt,,,,20558025.0,ns,9571422
"pow(4, 7)",pow_alt_012opt,,,,21933403.0,ns,10027204
"pow(4, 7)",pow_alt_012opt,,,,22813189.0,ns,10482986
"pow(4, 7)",pow_alt_012opt,,,,23734700.0,ns,10938768
"pow(4, 7)",pow_alt_012opt,,,,24399417.0,ns,11394550
"pow(4, 7)",pow_alt_012opt,,,,25729617.0,ns,11850332
"pow(4, 7)",pow_alt_012opt,,,,26591456.0,ns,12306114
"pow(4, 7)",pow_alt_012opt,,,,27188404.0,ns,12761896
"pow(4, 7)",pow_alt_012opt,,,,29054636.0,ns,13217678
"pow(4, 7)",pow_alt_012opt,,,,29693622.0,ns,13673460
"pow(4, 7)",pow_alt_012opt,,,,30792888.0,ns,14129242
"pow(4, 7)",pow_alt_012opt,,,,32086653.0,ns,14585024
"pow(4, 7)",pow_alt_012opt,,,,32612050.0,ns,15040806
"pow(4, 7)",pow_alt_012opt,,,,33068731.0,ns,15496588
"pow(4, 7)",pow_alt_012opt,,,,34669161.0,ns,15952370
"pow(4, 7)",pow_alt_012opt,,,,35668462.0,ns,16408152
"pow(4, 7)",pow_alt_012opt,,,,36513082.0,ns,16863934
"pow(4, 7)",pow_alt_012opt,,,,37665858.0,ns,17319716
"pow(4, 7)",pow_alt_012opt,,,,38166106.0,ns,17775498
"pow(4, 7)",pow_alt_012opt,,,,39522923.0,ns,18231280
"pow(4, 7)",pow_alt_012opt,,,,41158040.0,ns,18687062
"pow(4, 7)",pow_alt_012opt,,,,41621817.0,ns,19142844
"pow(4, 7)",pow_alt_012opt,,,,42469565.0,ns,19598626
"pow(4, 7)",pow_alt_012opt,,,,43584823.0,ns,20054408
"pow(4, 7)",pow_alt_012opt,,,,44051725.0,ns,20510190
"pow(4, 7)",pow_alt_012opt,,,,45621168.0,ns,20965972
"pow(4, 7)",pow_alt_012opt,,,,46973658.0,ns,21421754
"pow(4, 7)",pow_alt_012opt,,,,47234700.0,ns,21877536
"pow(4, 7)",pow_alt_012opt,,,,48816864.0,ns,22333318
"pow(4, 7)",pow_alt_012opt,,,,49300769.0,ns,22789100
"pow(4, 7)",pow_alt_012opt,,,,50147735.0,ns,23244882
"pow(4, 7)",pow_alt_012opt,,,,51327332.0,ns,23700664
"pow(4, 7)",pow_alt_012opt,,,,52289727.0,ns,24156446
"pow(4, 7)",pow_alt_012opt,,,,54139854.0,ns,24612228
"pow(4, 7)",pow_alt_012opt,,,,54286934.0,ns,25068010
"pow(4, 7)",pow_alt_012opt,,,,55748308.0,ns,25523792
"pow(4, 7)",pow_alt_012opt,,,,56643177.0,ns,25979574
"pow(4, 7)",pow_alt_012opt,,,,57603198.0,ns,26435356
"pow(4, 7)",pow_alt_012opt,,,,58147195.0,ns,26891138
"pow(4, 7)",pow_alt_012opt,,,,59011518.0,ns,27346920
"pow(4, 7)",pow_alt_012opt,,,,63735401.0,ns,27802702
"pow(4, 7)",pow_alt_012opt,,,,63110928.0,ns,28258484
"pow(4, 7)",pow_alt_012opt,,,,62905930.0,ns,28714266
"pow(4, 7)",pow_alt_012opt,,,,63595645.0,ns,29170048
"pow(4, 7)",pow_alt_012opt,,,,64158119.0,ns,29625830
"pow(4, 7)",pow_alt_012opt,,,,65903705.0,ns,30081612
"pow(4, 7)",pow_alt_012opt,,,,66002685.0,ns,30537394
"pow(4, 7)",pow_alt_012opt,,,,67506693.0,ns,30993176
"pow(4, 7)",pow_alt_012opt,,,,68063824.0,ns,31448958
