group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,6,,,987531.0,ns,532687
"pow(3, 0..18)",pow_alt_012opt,6,,,1977737.0,ns,1065374
"pow(3, 0..18)",pow_alt_012opt,6,,,2949818.0,ns,1598061
"pow(3, 0..18)",pow_alt_012opt,6,,,3927653.0,ns,2130748
"pow(3, 0..18)",pow_alt_012opt,6,,,4980445.0,ns,2663435
"pow(3, 0..18)",pow_alt_012opt,6,,,5969128.0,ns,3196122
"pow(3, 0..18)",pow_alt_012opt,6,,,6905372.0,ns,3728809
"pow(3, 0..18)",pow_alt_012opt,6,,,7948970.0,ns,4261496
"pow(3, 0..18)",pow_alt_012opt,6,,,8926110.0,ns,4794183
"pow(3, 0..18)",pow_alt_012opt,6,,,9884087.0,ns,5326870
"pow(3, 0..18)",pow_alt_012opt,6,,,10882426.0,ns,5859557
"pow(3, 0..18)",pow_alt_012opt,6,,,11867224.0,ns,6392244
"pow(3, 0..18)",pow_alt_012opt,6,,,12925486.0,ns,6924931
"pow(3, 0..18)",pow_alt_012opt,6,,,13862624.0,ns,7457618
"pow(3, 0..18)",pow_alt_012opt,6,,,14791354.0,ns,7990305
"pow(3, 0..18)",pow_alt_012opt,6,,,15809612.0,ns,8522992
"pow(3, 0..18)",pow_alt_012opt,6,,,16823792.0,ns,9055679
"pow(3, 0..18)",pow_alt_012opt,6,,,17782090.0,ns,9588366
"pow(3, 0..18)",pow_alt_012opt,6,,,18754271.0,ns,10121053
"pow(3, 0..18)",pow_alt_012opt,6,,,19815741.0,ns,10653740
"pow(3, 0..18)",pow_alt_012opt,6,,,20793193.0,ns,11186427
"pow(3, 0..18)",pow_alt_012opt,6,,,21785052.0,ns,11719114
"pow(3, 0..18)",pow_alt_012opt,6,,,22840952.0,ns,12251801
"pow(3, 0..18)",pow_alt_012opt,6,,,23767278.0,ns,12784488
"pow(3, 0..18)",pow_alt_012opt,6,,,24719062.0,ns,13317175
"pow(3, 0..18)",pow_alt_012opt,6,,,25698517.0,ns,13849862
"pow(3, 0..18)",pow_alt_012opt,6,,,26692290.0,ns,14382549
"pow(3, 0..18)",pow_alt_012opt,6,,,27657938.0,ns,14915236
"pow(3, 0..18)",pow_alt_012opt,6,,,28619262.0,ns,15447923
"pow(3, 0..18)",pow_alt_012opt,6,,,29663838.0,ns,15980610
"pow(3, 0..18)",pow_alt_012opt,6,,,30603782.0,ns,16513297
"pow(3, 0..18)",pow_alt_012opt,6,,,31567055.0,ns,17045984
"pow(3, 0..18)",pow_alt_012opt,6,,,32593781.0,ns,17578671
"pow(3, 0..18)",pow_alt_012opt,6,,,33594757.0,ns,18111358
"pow(3, 0..18)",pow_alt_012opt,6,,,34549125.0,ns,18644045
"pow(3, 0..18)",pow_alt_012opt,6,,,35558347.0,ns,19176732
"pow(3, 0..18)",pow_alt_012opt,6,,,36700079.0,ns,19709419
"pow(3, 0..18)",pow_alt_012opt,6,,,37579315.0,ns,20242106
"pow(3, 0..18)",pow_alt_012opt,6,,,38602272.0,ns,20774793
"pow(3, 0..18)",pow_alt_012opt,6,,,39561290.0,ns,21307480
"pow(3, 0..18)",pow_alt_012opt,6,,,40694545.0,ns,21840167
"pow(3, 0..18)",pow_alt_012opt,6,,,41575656.0,ns,22372854
"pow(3, 0..18)",pow_alt_012opt,6,,,42515397.0,ns,22905541
"pow(3, 0..18)",pow_alt_012opt,6,,,43551800.0,ns,23438228
"pow(3, 0..18)",pow_alt_012opt,6,,,44444262.0,ns,23970915
"pow(3, 0..18)",pow_alt_012opt,6,,,45421264.0,ns,24503602
"pow(3, 0..18)",pow_alt_012opt,6,,,46413262.0,ns,25036289
"pow(3, 0..18)",pow_alt_012opt,6,,,47431050.0,ns,25568976
"pow(3, 0..18)",pow_alt_012opt,6,,,48449539.0,ns,26101663
"pow(3, 0..18)",pow_alt_012opt,6,,,49466316.0,ns,26634350
"pow(3, 0..18)",pow_alt_012opt,6,,,50402238.0,ns,27167037
"pow(3, 0..18)",pow_alt_012opt,6,,,51355326.0,ns,27699724
"pow(3, 0..18)",pow_alt_012opt,6,,,52349988.0,ns,28232411
"pow(3, 0..18)",pow_alt_012opt,6,,,53327903.0,ns,28765098
"pow(3, 0..18)",pow_alt_012opt,6,,,54348604.0,ns,29297785
"pow(3, 0..18)",pow_alt_012opt,6,,,55352889.0,ns,29830472
"pow(3, 0..18)",pow_alt_012opt,6,,,56306476.0,ns,30363159
"pow(3, 0..18)",pow_alt_012opt,6,,,57380007.0,ns,30895846
"pow(3, 0..18)",pow_alt_012opt,6,,,58358302.0,ns,31428533
"pow(3, 0..18)",pow_alt_012opt,6,,,59341775.0,ns,31961220
"pow(3, 0..18)",pow_alt_012opt,6,,,60241170.0,ns,32493907
"pow(3, 0..18)",pow_alt_012opt,6,,,61195098.0,ns,33026594
"pow(3, 0..18)",pow_alt_012opt,6,,,62377395.0,ns,33559281
"pow(3, 0..18)",pow_alt_012opt,6,,,63208802.0,ns,34091968
"pow(3, 0..18)",pow_alt_012opt,6,,,64237280.0,ns,34624655
"pow(3, 0..18)",pow_alt_012opt,6,,,65251782.0,ns,35157342
"pow(3, 0..18)",pow_alt_012opt,6,,,66196051.0,ns,35690029
"pow(3, 0..18)",pow_alt_012opt,6,,,67218928.0,ns,36222716
"pow(3, 0..18)",pow_alt_012opt,6,,,68420362.0,ns,36755403
"pow(3, 0..18)",pow_alt_012opt,6,,,69180196.0,ns,37288090
"pow(3, 0..18)",pow_alt_012opt,6,,,70205106.0,ns,37820777
"pow(3, 0..18)",pow_alt_012opt,6,,,71118747.0,ns,38353464
"pow(3, 0..18)",pow_alt_012opt,6,,,72232788.0,ns,38886151
"pow(3, 0..18)",pow_alt_012opt,6,,,80922070.0,ns,39418838
"pow(3, 0..18)",pow_alt_012opt,6,,,75610773.0,ns,39951525
"pow(3, 0..18)",pow_alt_012opt,6,,,76388698.0,ns,40484212
"pow(3, 0..18)",pow_alt_012opt,6,,,79129032.0,ns,41016899
"pow(3, 0..18)",pow_alt_012opt,6,,,77537083.0,ns,41549586
"pow(3, 0..18)",pow_alt_012opt,6,,,78647364.0,ns,42082273
"pow(3, 0..18)",pow_alt_012opt,6,,,79159571.0,ns,42614960
"pow(3, 0..18)",pow_alt_012opt,6,,,80238153.0,ns,43147647
"pow(3, 0..18)",pow_alt_012opt,6,,,81137648.0,ns,43680334
"pow(3, 0..18)",pow_alt_012opt,6,,,82383493.0,ns,44213021
"pow(3, 0..18)",pow_alt_012opt,6,,,83028851.0,ns,44745708
"pow(3, 0..18)",pow_alt_012opt,6,,,84458656.0,ns,45278395
"pow(3, 0..18)",pow_alt_012opt,6,,,85270655.0,ns,45811082
"pow(3, 0..18)",pow_alt_012opt,6,,,86409091.0,ns,46343769
"pow(3, 0..18)",pow_alt_012opt,6,,,87227333.0,ns,46876456
"pow(3, 0..18)",pow_alt_012opt,6,,,88180840.0,ns,47409143
"pow(3, 0..18)",pow_alt_012opt,6,,,89278999.0,ns,47941830
"pow(3, 0..18)",pow_alt_012opt,6,,,90149670.0,ns,48474517
"pow(3, 0..18)",pow_alt_012opt,6,,,91058734.0,ns,49007204
"pow(3, 0..18)",pow_alt_012opt,6,,,92092821.0,ns,49539891
"pow(3, 0..18)",pow_alt_012opt,6,,,93134705.0,ns,50072578
"pow(3, 0..18)",pow_alt_012opt,6,,,93911810.0,ns,50605265
"pow(3, 0..18)",pow_alt_012opt,6,,,95062878.0,ns,51137952
"pow(3, 0..18)",pow_alt_012opt,6,,,96167078.0,ns,51670639
"pow(3, 0..18)",pow_alt_012opt,6,,,97144782.0,ns,52203326
"pow(3, 0..18)",pow_alt_012opt,6,,,98117864.0,ns,52736013
"pow(3, 0..18)",pow_alt_012opt,6,,,98862940.0,ns,53268700
