group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,5,,,1016382.0,ns,193941
"pow(3, 0..18)",pow_std,5,,,2025181.0,ns,387882
"pow(3, 0..18)",pow_std,5,,,2864272.0,ns,581823
"pow(3, 0..18)",pow_std,5,,,3835024.0,ns,775764
"pow(3, 0..18)",pow_std,5,,,5135165.0,ns,969705
"pow(3, 0..18)",pow_std,5,,,5941421.0,ns,1163646
"pow(3, 0..18)",pow_std,5,,,6883766.0,ns,1357587
"pow(3, 0..18)",pow_std,5,,,7837315.0,ns,1551528
"pow(3, 0..18)",pow_std,5,,,8901968.0,ns,1745469
"pow(3, 0..18)",pow_std,5,,,10107648.0,ns,1939410
"pow(3, 0..18)",pow_std,5,,,10822467.0,ns,2133351
"pow(3, 0..18)",pow_std,5,,,11591793.0,ns,2327292
"pow(3, 0..18)",pow_std,5,,,12868161.0,ns,2521233
"pow(3, 0..18)",pow_std,5,,,13474772.0,ns,2715174
"pow(3, 0..18)",pow_std,5,,,14938514.0,ns,2909115
"pow(3, 0..18)",pow_std,5,,,15441882.0,ns,3103056
"pow(3, 0..18)",pow_std,5,,,16840418.0,ns,3296997
"pow(3, 0..18)",pow_std,5,,,17541290.0,ns,3490938
"pow(3, 0..18)",pow_std,5,,,18801084.0,ns,3684879
"pow(3, 0..18)",pow_std,5,,,19477921.0,ns,3878820
"pow(3, 0..18)",pow_std,5,,,20386398.0,ns,4072761
"pow(3, 0..18)",pow_std,5,,,21708233.0,ns,4266702
"pow(3, 0..18)",pow_std,5,,,22709179.0,ns,4460643
"pow(3, 0..18)",pow_std,5,,,23424191.0,ns,4654584
"pow(3, 0..18)",pow_std,5,,,24844166.0,ns,4848525
"pow(3, 0..18)",pow_std,5,,,25218814.0,ns,5042466
"pow(3, 0..18)",pow_std,5,,,26648050.0,ns,5236407
"pow(3, 0..18)",pow_std,5,,,27428276.0,ns,5430348
"pow(3, 0..18)",pow_std,5,,,28451808.0,ns,5624289
"pow(3, 0..18)",pow_std,5,,,30094313.0,ns,5818230
"pow(3, 0..18)",pow_std,5,,,30276499.0,ns,6012171
"pow(3, 0..18)",pow_std,5,,,31830002.0,ns,6206112
"pow(3, 0..18)",pow_std,5,,,32555777.0,ns,6400053
"pow(3, 0..18)",pow_std,5,,,33029197.0,ns,6593994
"pow(3, 0..18)",pow_std,5,,,34286978.0,ns,6787935
"pow(3, 0..18)",pow_std,5,,,35890666.0,ns,6981876
"pow(3, 0..18)",pow_std,5,,,36429498.0,ns,7175817
"pow(3, 0..18)",pow_std,5,,,37342410.0,ns,7369758
"pow(3, 0..18)",pow_std,5,,,37842904.0,ns,7563699
"pow(3, 0..18)",pow_std,5,,,39143839.0,ns,7757640
"pow(3, 0..18)",pow_std,5,,,40343903.0,ns,7951581
"pow(3, 0..18)",pow_std,5,,,41037274.0,ns,8145522
"pow(3, 0..18)",pow_std,5,,,42500596.0,ns,8339463
"pow(3, 0..18)",pow_std,5,,,42973993.0,ns,8533404
"pow(3, 0..18)",pow_std,5,,,44407673.0,ns,8727345
"pow(3, 0..18)",pow_std,5,,,45252518.0,ns,8921286
"pow(3, 0..18)",pow_std,5,,,46352858.0,ns,9115227
"pow(3, 0..18)",pow_std,5,,,46595452.0,ns,9309168
"pow(3, 0..18)",pow_std,5,,,48393156.0,ns,9503109
"pow(3, 0..18)",pow_std,5,,,49740214.0,ns,9697050
"pow(3, 0..18)",pow_std,5,,,50701566.0,ns,9890991
"pow(3, 0..18)",pow_std,5,,,51467138.0,ns,10084932
"pow(3, 0..18)",pow_std,5,,,52141357.0,ns,10278873
"pow(3, 0..18)",pow_std,5,,,53806457.0,ns,10472814
"pow(3, 0..18)",pow_std,5,,,53916533.0,ns,10666755
"pow(3, 0..18)",pow_std,5,,,54583835.0,ns,10860696
"pow(3, 0..18)",pow_std,5,,,55928898.0,ns,11054637
"pow(3, 0..18)",pow_std,5,,,57374300.0,ns,11248578
"pow(3, 0..18)",pow_std,5,,,57444304.0,ns,11442519
"pow(3, 0..18)",pow_std,5,,,58703341.0,ns,11636460
"pow(3, 0..18)",pow_std,5,,,59964471.0,ns,11830401
"pow(3, 0..18)",pow_std,5,,,61173504.0,ns,12024342
"pow(3, 0..18)",pow_std,5,,,61923066.0,ns,12218283
"pow(3, 0..18)",pow_std,5,,,63506671.0,ns,12412224
"pow(3, 0..18)",pow_std,5,,,63960749.0,ns,12606165
"pow(3, 0..18)",pow_std,5,,,64135306.0,ns,12800106
"pow(3, 0..18)",pow_std,5,,,65595416.0,ns,12994047
"pow(3, 0..18)",pow_std,5,,,67204589.0,ns,13187988
"pow(3, 0..18)",pow_std,5,,,67155793.0,ns,13381929
"pow(3, 0..18)",pow_std,5,,,69145252.0,ns,13575870
"pow(3, 0..18)",pow_std,5,,,69908728.0,ns,13769811
"pow(3, 0..18)",pow_std,5,,,70764366.0,ns,13963752
"pow(3, 0..18)",pow_std,5,,,72225374.0,ns,14157693
"pow(3, 0..18)",pow_std,5,,,78114337.0,ns,14351634
"pow(3, 0..18)",pow_std,5,,,77037143.0,ns,14545575
"pow(3, 0..18)",pow_std,5,,,77872240.0,ns,14739516
"pow(3, 0..18)",pow_std,5,,,80570789.0,ns,14933457
"pow(3, 0..18)",pow_std,5,,,79919501.0,ns,15127398
"pow(3, 0..18)",pow_std,5,,,80092094.0,ns,15321339
"pow(3, 0..18)",pow_std,5,,,83451043.0,ns,15515280
"pow(3, 0..18)",pow_std,5,,,81793375.0,ns,15709221
"pow(3, 0..18)",pow_std,5,,,82620365.0,ns,15903162
"pow(3, 0..18)",pow_std,5,,,85477505.0,ns,16097103
"pow(3, 0..18)",pow_std,5,,,86828906.0,ns,16291044
"pow(3, 0..18)",pow_std,5,,,86558541.0,ns,16484985
"pow(3, 0..18)",pow_std,5,,,89638746.0,ns,16678926
"pow(3, 0..18)",pow_std,5,,,86580407.0,ns,16872867
"pow(3, 0..18)",pow_std,5,,,91593732.0,ns,17066808
"pow(3, 0..18)",pow_std,5,,,89883420.0,ns,17260749
"pow(3, 0..18)",pow_std,5,,,92193044.0,ns,17454690
"pow(3, 0..18)",pow_std,5,,,94616274.0,ns,17648631
"pow(3, 0..18)",pow_std,5,,,93758105.0,ns,17842572
"pow(3, 0..18)",pow_std,5,,,96739757.0,ns,18036513
"pow(3, 0..18)",pow_std,5,,,94935619.0,ns,18230454
"pow(3, 0..18)",pow_std,5,,,98867997.0,ns,18424395
"pow(3, 0..18)",pow_std,5,,,98045126.0,ns,18618336
"pow(3, 0..18)",pow_std,5,,,101533845.0,ns,18812277
"pow(3, 0..18)",pow_std,5,,,99319511.0,ns,19006218
"pow(3, 0..18)",pow_std,5,,,99751456.0,ns,19200159
"pow(3, 0..18)",pow_std,5,,,102403913.0,ns,19394100
