group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,4,,,1005336.0,ns,266920
"pow(3, 0..18)",pow_alt_012opt,4,,,1971242.0,ns,533840
"pow(3, 0..18)",pow_alt_012opt,4,,,2953573.0,ns,800760
"pow(3, 0..18)",pow_alt_012opt,4,,,3946447.0,ns,1067680
"pow(3, 0..18)",pow_alt_012opt,4,,,5060675.0,ns,1334600
"pow(3, 0..18)",pow_alt_012opt,4,,,5988327.0,ns,1601520
"pow(3, 0..18)",pow_alt_012opt,4,,,6923923.0,ns,1868440
"pow(3, 0..18)",pow_alt_012opt,4,,,7908588.0,ns,2135360
"pow(3, 0..18)",pow_alt_012opt,4,,,9034240.0,ns,2402280
"pow(3, 0..18)",pow_alt_012opt,4,,,9972905.0,ns,2669200
"pow(3, 0..18)",pow_alt_012opt,4,,,10827759.0,ns,2936120
"pow(3, 0..18)",pow_alt_012opt,4,,,11878797.0,ns,3203040
"pow(3, 0..18)",pow_alt_012opt,4,,,12845637.0,ns,3469960
"pow(3, 0..18)",pow_alt_012opt,4,,,13930571.0,ns,3736880
"pow(3, 0..18)",pow_alt_012opt,4,,,14889458.0,ns,4003800
"pow(3, 0..18)",pow_alt_012opt,4,,,15818158.0,ns,4270720
"pow(3, 0..18)",pow_alt_012opt,4,,,16853102.0,ns,4537640
"pow(3, 0..18)",pow_alt_012opt,4,,,17760768.0,ns,4804560
"pow(3, 0..18)",pow_alt_012opt,4,,,18702720.0,ns,5071480
"pow(3, 0..18)",pow_alt_012opt,4,,,19971804.0,ns,5338400
"pow(3, 0..18)",pow_alt_012opt,4,,,20730660.0,ns,5605320
"pow(3, 0..18)",pow_alt_012opt,4,,,21660541.0,ns,5872240
"pow(3, 0..18)",pow_alt_012opt,4,,,22660331.0,ns,6139160
"pow(3, 0..18)",pow_alt_012opt,4,,,23624029.0,ns,6406080
"pow(3, 0..18)",pow_alt_012opt,4,,,24621078.0,ns,6673000
"pow(3, 0..18)",pow_alt_012opt,4,,,25669261.0,ns,6939920
"pow(3, 0..18)",pow_alt_012opt,4,,,26699595.0,ns,7206840
"pow(3, 0..18)",pow_alt_012opt,4,,,27658434.0,ns,7473760
"pow(3, 0..18)",pow_alt_012opt,4,,,28555228.0,ns,7740680
"pow(3, 0..18)",pow_alt_012opt,4,,,29534687.0,ns,8007600
"pow(3, 0..18)",pow_alt_012opt,4,,,30520021.0,ns,8274520
"pow(3, 0..18)",pow_alt_012opt,4,,,31503186.0,ns,8541440
"pow(3, 0..18)",pow_alt_012opt,4,,,32682330.0,ns,8808360
"pow(3, 0..18)",pow_alt_012opt,4,,,34193459.0,ns,9075280
"pow(3, 0..18)",pow_alt_012opt,4,,,34464708.0,ns,9342200
"pow(3, 0..18)",pow_alt_012opt,4,,,36047223.0,ns,9609120
"pow(3, 0..18)",pow_alt_012opt,4,,,36622237.0,ns,9876040
"pow(3, 0..18)",pow_alt_012opt,4,,,37662510.0,ns,10142960
"pow(3, 0..18)",pow_alt_012opt,4,,,38439372.0,ns,10409880
"pow(3, 0..18)",pow_alt_012opt,4,,,39546196.0,ns,10676800
"pow(3, 0..18)",pow_alt_012opt,4,,,40422847.0,ns,10943720
"pow(3, 0..18)",pow_alt_012opt,4,,,41631507.0,ns,11210640
"pow(3, 0..18)",pow_alt_012opt,4,,,42328354.0,ns,11477560
"pow(3, 0..18)",pow_alt_012opt,4,,,43383108.0,ns,11744480
"pow(3, 0..18)",pow_alt_012opt,4,,,44305867.0,ns,12011400
"pow(3, 0..18)",pow_alt_012opt,4,,,45289426.0,ns,12278320
"pow(3, 0..18)",pow_alt_012opt,4,,,46382095.0,ns,12545240
"pow(3, 0..18)",pow_alt_012opt,4,,,47374327.0,ns,12812160
"pow(3, 0..18)",pow_alt_012opt,4,,,48540311.0,ns,13079080
"pow(3, 0..18)",pow_alt_012opt,4,,,49865919.0,ns,13346000
"pow(3, 0..18)",pow_alt_012opt,4,,,50472505.0,ns,13612920
"pow(3, 0..18)",pow_alt_012opt,4,,,51773433.0,ns,13879840
"pow(3, 0..18)",pow_alt_012opt,4,,,52371702.0,ns,14146760
"pow(3, 0..18)",pow_alt_012opt,4,,,53355220.0,ns,14413680
"pow(3, 0..18)",pow_alt_012opt,4,,,54168355.0,ns,14680600
"pow(3, 0..18)",pow_alt_012opt,4,,,55491311.0,ns,14947520
"pow(3, 0..18)",pow_alt_012opt,4,,,56149325.0,ns,15214440
"pow(3, 0..18)",pow_alt_012opt,4,,,57734511.0,ns,15481360
"pow(3, 0..18)",pow_alt_012opt,4,,,58407401.0,ns,15748280
"pow(3, 0..18)",pow_alt_012opt,4,,,59481193.0,ns,16015200
"pow(3, 0..18)",pow_alt_012opt,4,,,60244748.0,ns,16282120
"pow(3, 0..18)",pow_alt_012opt,4,,,61169131.0,ns,16549040
"pow(3, 0..18)",pow_alt_012opt,4,,,62176208.0,ns,16815960
"pow(3, 0..18)",pow_alt_012opt,4,,,63033093.0,ns,17082880
"pow(3, 0..18)",pow_alt_012opt,4,,,64059243.0,ns,17349800
"pow(3, 0..18)",pow_alt_012opt,4,,,65118660.0,ns,17616720
"pow(3, 0..18)",pow_alt_012opt,4,,,66335431.0,ns,17883640
"pow(3, 0..18)",pow_alt_012opt,4,,,67037451.0,ns,18150560
