group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,2,,,986570.0,ns,615828
"pow(3, 0..18)",pow_alt_012opt,2,,,1981805.0,ns,1231656
"pow(3, 0..18)",pow_alt_012opt,2,,,2951723.0,ns,1847484
"pow(3, 0..18)",pow_alt_012opt,2,,,3932881.0,ns,2463312
"pow(3, 0..18)",pow_alt_012opt,2,,,4954157.0,ns,3079140
"pow(3, 0..18)",pow_alt_012opt,2,,,5914656.0,ns,3694968
"pow(3, 0..18)",pow_alt_012opt,2,,,6877822.0,ns,4310796
"pow(3, 0..18)",pow_alt_012opt,2,,,7907081.0,ns,4926624
"pow(3, 0..18)",pow_alt_012opt,2,,,8876278.0,ns,5542452
"pow(3, 0..18)",pow_alt_012opt,2,,,9880069.0,ns,6158280
"pow(3, 0..18)",pow_alt_012opt,2,,,10812807.0,ns,6774108
"pow(3, 0..18)",pow_alt_012opt,2,,,11831056.0,ns,7389936
"pow(3, 0..18)",pow_alt_012opt,2,,,12798148.0,ns,8005764
"pow(3, 0..18)",pow_alt_012opt,2,,,13779307.0,ns,8621592
"pow(3, 0..18)",pow_alt_012opt,2,,,14758814.0,ns,9237420
"pow(3, 0..18)",pow_alt_012opt,2,,,15782082.0,ns,9853248
"pow(3, 0..18)",pow_alt_012opt,2,,,16716352.0,ns,10469076
"pow(3, 0..18)",pow_alt_012opt,2,,,17728690.0,ns,11084904
"pow(3, 0..18)",pow_alt_012opt,2,,,18737521.0,ns,11700732
"pow(3, 0..18)",pow_alt_012opt,2,,,19701828.0,ns,12316560
"pow(3, 0..18)",pow_alt_012opt,2,,,20701653.0,ns,12932388
"pow(3, 0..18)",pow_alt_012opt,2,,,21704132.0,ns,13548216
"pow(3, 0..18)",pow_alt_012opt,2,,,22714505.0,ns,14164044
"pow(3, 0..18)",pow_alt_012opt,2,,,23593161.0,ns,14779872
"pow(3, 0..18)",pow_alt_012opt,2,,,24613195.0,ns,15395700
"pow(3, 0..18)",pow_alt_012opt,2,,,25604672.0,ns,16011528
"pow(3, 0..18)",pow_alt_012opt,2,,,26581934.0,ns,16627356
"pow(3, 0..18)",pow_alt_012opt,2,,,27532604.0,ns,17243184
"pow(3, 0..18)",pow_alt_012opt,2,,,28549983.0,ns,17859012
"pow(3, 0..18)",pow_alt_012opt,2,,,29508769.0,ns,18474840
"pow(3, 0..18)",pow_alt_012opt,2,,,30509456.0,ns,19090668
"pow(3, 0..18)",pow_alt_012opt,2,,,31476969.0,ns,19706496
"pow(3, 0..18)",pow_alt_012opt,2,,,32450754.0,ns,20322324
"pow(3, 0..18)",pow_alt_012opt,2,,,33493479.0,ns,20938152
"pow(3, 0..18)",pow_alt_012opt,2,,,34492111.0,ns,21553980
"pow(3, 0..18)",pow_alt_012opt,2,,,35409008.0,ns,22169808
"pow(3, 0..18)",pow_alt_012opt,2,,,36407932.0,ns,22785636
"pow(3, 0..18)",pow_alt_012opt,2,,,37380945.0,ns,23401464
"pow(3, 0..18)",pow_alt_012opt,2,,,38386850.0,ns,24017292
"pow(3, 0..18)",pow_alt_012opt,2,,,39375735.0,ns,24633120
"pow(3, 0..18)",pow_alt_012opt,2,,,40314674.0,ns,25248948
"pow(3, 0..18)",pow_alt_012opt,2,,,41353471.0,ns,25864776
"pow(3, 0..18)",pow_alt_012opt,2,,,42318119.0,ns,26480604
"pow(3, 0..18)",pow_alt_012opt,2,,,43312995.0,ns,27096432
"pow(3, 0..18)",pow_alt_012opt,2,,,44276640.0,ns,27712260
"pow(3, 0..18)",pow_alt_012opt,2,,,45320847.0,ns,28328088
"pow(3, 0..18)",pow_alt_012opt,2,,,46287740.0,ns,28943916
"pow(3, 0..18)",pow_alt_012opt,2,,,47234244.0,ns,29559744
"pow(3, 0..18)",pow_alt_012opt,2,,,48225441.0,ns,30175572
"pow(3, 0..18)",pow_alt_012opt,2,,,49219835.0,ns,30791400
"pow(3, 0..18)",pow_alt_012opt,2,,,50228406.0,ns,31407228
"pow(3, 0..18)",pow_alt_012opt,2,,,51204646.0,ns,32023056
"pow(3, 0..18)",pow_alt_012opt,2,,,52134728.0,ns,32638884
"pow(3, 0..18)",pow_alt_012opt,2,,,53183104.0,ns,33254712
"pow(3, 0..18)",pow_alt_012opt,2,,,54150667.0,ns,33870540
"pow(3, 0..18)",pow_alt_012opt,2,,,55215345.0,ns,34486368
"pow(3, 0..18)",pow_alt_012opt,2,,,56095732.0,ns,35102196
"pow(3, 0..18)",pow_alt_012opt,2,,,57216194.0,ns,35718024
"pow(3, 0..18)",pow_alt_012opt,2,,,58244122.0,ns,36333852
"pow(3, 0..18)",pow_alt_012opt,2,,,59099635.0,ns,36949680
"pow(3, 0..18)",pow_alt_012opt,2,,,60150083.0,ns,37565508
"pow(3, 0..18)",pow_alt_012opt,2,,,61102259.0,ns,38181336
"pow(3, 0..18)",pow_alt_012opt,2,,,62137749.0,ns,38797164
"pow(3, 0..18)",pow_alt_012opt,2,,,63132635.0,ns,39412992
"pow(3, 0..18)",pow_alt_012opt,2,,,64048079.0,ns,40028820
"pow(3, 0..18)",pow_alt_012opt,2,,,65086656.0,ns,40644648
"pow(3, 0..18)",pow_alt_012opt,2,,,65968460.0,ns,41260476
"pow(3, 0..18)",pow_alt_012opt,2,,,67107314.0,ns,41876304
"pow(3, 0..18)",pow_alt_012opt,2,,,67971754.0,ns,42492132
