group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(0, 31)",pow_alt_inline,,,,983525.0,ns,397475
"pow(0, 31)",pow_alt_inline,,,,1967009.0,ns,794950
"pow(0, 31)",pow_alt_inline,,,,2933522.0,ns,1192425
"pow(0, 31)",pow_alt_inline,,,,3924490.0,ns,1589900
"pow(0, 31)",pow_alt_inline,,,,4949533.0,ns,1987375
"pow(0, 31)",pow_alt_inline,,,,5901979.0,ns,2384850
"pow(0, 31)",pow_alt_inline,,,,6856640.0,ns,2782325
"pow(0, 31)",pow_alt_inline,,,,7860122.0,ns,3179800
"pow(0, 31)",pow_alt_inline,,,,8846041.0,ns,3577275
"pow(0, 31)",pow_alt_inline,,,,9870663.0,ns,3974750
"pow(0, 31)",pow_alt_inline,,,,10742277.0,ns,4372225
"pow(0, 31)",pow_alt_inline,,,,11779613.0,ns,4769700
"pow(0, 31)",pow_alt_inline,,,,12733992.0,ns,5167175
"pow(0, 31)",pow_alt_inline,,,,13722026.0,ns,5564650
"pow(0, 31)",pow_alt_inline,,,,14729333.0,ns,5962125
"pow(0, 31)",pow_alt_inline,,,,15705556.0,ns,6359600
"pow(0, 31)",pow_alt_inline,,,,16728165.0,ns,6757075
"pow(0, 31)",pow_alt_inline,,,,17723601.0,ns,7154550
"pow(0, 31)",pow_alt_inline,,,,18646361.0,ns,7552025
"pow(0, 31)",pow_alt_inline,,,,19599219.0,ns,7949500
"pow(0, 31)",pow_alt_inline,,,,20609884.0,ns,8346975
"pow(0, 31)",pow_alt_inline,,,,21596063.0,ns,8744450
"pow(0, 31)",pow_alt_inline,,,,22557477.0,ns,9141925
"pow(0, 31)",pow_alt_inline,,,,23498361.0,ns,9539400
"pow(0, 31)",pow_alt_inline,,,,24509217.0,ns,9936875
"pow(0, 31)",pow_alt_inline,,,,25613218.0,ns,10334350
"pow(0, 31)",pow_alt_inline,,,,26573630.0,ns,10731825
"pow(0, 31)",pow_alt_inline,,,,27384449.0,ns,11129300
"pow(0, 31)",pow_alt_inline,,,,28498279.0,ns,11526775
"pow(0, 31)",pow_alt_inline,,,,29603674.0,ns,11924250
"pow(0, 31)",pow_alt_inline,,,,30678881.0,ns,12321725
"pow(0, 31)",pow_alt_inline,,,,31495280.0,ns,12719200
"pow(0, 31)",pow_alt_inline,,,,32560469.0,ns,13116675
"pow(0, 31)",pow_alt_inline,,,,33439566.0,ns,13514150
"pow(0, 31)",pow_alt_inline,,,,34373768.0,ns,13911625
"pow(0, 31)",pow_alt_inline,,,,35301246.0,ns,14309100
"pow(0, 31)",pow_alt_inline,,,,36289000.0,ns,14706575
"pow(0, 31)",pow_alt_inline,,,,37325234.0,ns,15104050
"pow(0, 31)",pow_alt_inline,,,,38313688.0,ns,15501525
"pow(0, 31)",pow_alt_inline,,,,39218384.0,ns,15899000
"pow(0, 31)",pow_alt_inline,,,,40214312.0,ns,16296475
"pow(0, 31)",pow_alt_inline,,,,41151529.0,ns,16693950
"pow(0, 31)",pow_alt_inline,,,,42059481.0,ns,17091425
"pow(0, 31)",pow_alt_inline,,,,43126160.0,ns,17488900
"pow(0, 31)",pow_alt_inline,,,,44147939.0,ns,17886375
"pow(0, 31)",pow_alt_inline,,,,45197028.0,ns,18283850
"pow(0, 31)",pow_alt_inline,,,,46093107.0,ns,18681325
"pow(0, 31)",pow_alt_inline,,,,47140593.0,ns,19078800
"pow(0, 31)",pow_alt_inline,,,,48071156.0,ns,19476275
"pow(0, 31)",pow_alt_inline,,,,49138109.0,ns,19873750
"pow(0, 31)",pow_alt_inline,,,,49961953.0,ns,20271225
"pow(0, 31)",pow_alt_inline,,,,50926832.0,ns,20668700
"pow(0, 31)",pow_alt_inline,,,,51826599.0,ns,21066175
"pow(0, 31)",pow_alt_inline,,,,53103434.0,ns,21463650
"pow(0, 31)",pow_alt_inline,,,,53917641.0,ns,21861125
"pow(0, 31)",pow_alt_inline,,,,54879736.0,ns,22258600
"pow(0, 31)",pow_alt_inline,,,,55799150.0,ns,22656075
"pow(0, 31)",pow_alt_inline,,,,56968876.0,ns,23053550
"pow(0, 31)",pow_alt_inline,,,,58014736.0,ns,23451025
"pow(0, 31)",pow_alt_inline,,,,58853790.0,ns,23848500
"pow(0, 31)",pow_alt_inline,,,,59829160.0,ns,24245975
"pow(0, 31)",pow_alt_inline,,,,60793936.0,ns,24643450
"pow(0, 31)",pow_alt_inline,,,,61838498.0,ns,25040925
"pow(0, 31)",pow_alt_inline,,,,62685865.0,ns,25438400
"pow(0, 31)",pow_alt_inline,,,,63598286.0,ns,25835875
"pow(0, 31)",pow_alt_inline,,,,64784413.0,ns,26233350
"pow(0, 31)",pow_alt_inline,,,,65613204.0,ns,26630825
"pow(0, 31)",pow_alt_inline,,,,66724461.0,ns,27028300
"pow(0, 31)",pow_alt_inline,,,,67549287.0,ns,27425775
"pow(0, 31)",pow_alt_inline,,,,68616778.0,ns,27823250
"pow(0, 31)",pow_alt_inline,,,,69660969.0,ns,28220725
"pow(0, 31)",pow_alt_inline,,,,70491023.0,ns,28618200
"pow(0, 31)",pow_alt_inline,,,,71478786.0,ns,29015675
"pow(0, 31)",pow_alt_inline,,,,72518916.0,ns,29413150
"pow(0, 31)",pow_alt_inline,,,,73427121.0,ns,29810625
"pow(0, 31)",pow_alt_inline,,,,74358135.0,ns,30208100
"pow(0, 31)",pow_alt_inline,,,,75425469.0,ns,30605575
"pow(0, 31)",pow_alt_inline,,,,76390026.0,ns,31003050
"pow(0, 31)",pow_alt_inline,,,,77361408.0,ns,31400525
"pow(0, 31)",pow_alt_inline,,,,78357338.0,ns,31798000
"pow(0, 31)",pow_alt_inline,,,,79257704.0,ns,32195475
"pow(0, 31)",pow_alt_inline,,,,80082501.0,ns,32592950
"pow(0, 31)",pow_alt_inline,,,,81204745.0,ns,32990425
"pow(0, 31)",pow_alt_inline,,,,82856630.0,ns,33387900
"pow(0, 31)",pow_alt_inline,,,,83192004.0,ns,33785375
"pow(0, 31)",pow_alt_inline,,,,84250208.0,ns,34182850
"pow(0, 31)",pow_alt_inline,,,,85331457.0,ns,34580325
"pow(0, 31)",pow_alt_inline,,,,85947518.0,ns,34977800
"pow(0, 31)",pow_alt_inline,,,,87131011.0,ns,35375275
"pow(0, 31)",pow_alt_inline,,,,88085191.0,ns,35772750
"pow(0, 31)",pow_alt_inline,,,,89203609.0,ns,36170225
"pow(0, 31)",pow_alt_inline,,,,90219254.0,ns,36567700
"pow(0, 31)",pow_alt_inline,,,,90939893.0,ns,36965175
"pow(0, 31)",pow_alt_inline,,,,91892639.0,ns,37362650
"pow(0, 31)",pow_alt_inline,,,,93016709.0,ns,37760125
"pow(0, 31)",pow_alt_inline,,,,93859548.0,ns,38157600
"pow(0, 31)",pow_alt_inline,,,,94953911.0,ns,38555075
"pow(0, 31)",pow_alt_inline,,,,96135640.0,ns,38952550
"pow(0, 31)",pow_alt_inline,,,,96629351.0,ns,39350025
"pow(0, 31)",pow_alt_inline,,,,97832310.0,ns,39747500
