group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,12,,,1306672.0,ns,497104
"pow(3, 0..18)",pow_alt_012opt,12,,,2058519.0,ns,994208
"pow(3, 0..18)",pow_alt_012opt,12,,,2956732.0,ns,1491312
"pow(3, 0..18)",pow_alt_012opt,12,,,3921148.0,ns,1988416
"pow(3, 0..18)",pow_alt_012opt,12,,,4954626.0,ns,2485520
"pow(3, 0..18)",pow_alt_012opt,12,,,5923762.0,ns,2982624
"pow(3, 0..18)",pow_alt_012opt,12,,,6924458.0,ns,3479728
"pow(3, 0..18)",pow_alt_012opt,12,,,7943979.0,ns,3976832
"pow(3, 0..18)",pow_alt_012opt,12,,,8955144.0,ns,4473936
"pow(3, 0..18)",pow_alt_012opt,12,,,9854086.0,ns,4971040
"pow(3, 0..18)",pow_alt_012opt,12,,,10834034.0,ns,5468144
"pow(3, 0..18)",pow_alt_012opt,12,,,11830753.0,ns,5965248
"pow(3, 0..18)",pow_alt_012opt,12,,,12783649.0,ns,6462352
"pow(3, 0..18)",pow_alt_012opt,12,,,13804411.0,ns,6959456
"pow(3, 0..18)",pow_alt_012opt,12,,,14734354.0,ns,7456560
"pow(3, 0..18)",pow_alt_012opt,12,,,15716054.0,ns,7953664
"pow(3, 0..18)",pow_alt_012opt,12,,,16717241.0,ns,8450768
"pow(3, 0..18)",pow_alt_012opt,12,,,17673311.0,ns,8947872
"pow(3, 0..18)",pow_alt_012opt,12,,,18679950.0,ns,9444976
"pow(3, 0..18)",pow_alt_012opt,12,,,19656469.0,ns,9942080
"pow(3, 0..18)",pow_alt_012opt,12,,,20641113.0,ns,10439184
"pow(3, 0..18)",pow_alt_012opt,12,,,21661578.0,ns,10936288
"pow(3, 0..18)",pow_alt_012opt,12,,,22634499.0,ns,11433392
"pow(3, 0..18)",pow_alt_012opt,12,,,23603246.0,ns,11930496
"pow(3, 0..18)",pow_alt_012opt,12,,,24579025.0,ns,12427600
"pow(3, 0..18)",pow_alt_012opt,12,,,25598805.0,ns,12924704
"pow(3, 0..18)",pow_alt_012opt,12,,,26658754.0,ns,13421808
"pow(3, 0..18)",pow_alt_012opt,12,,,27670519.0,ns,13918912
"pow(3, 0..18)",pow_alt_012opt,12,,,28578299.0,ns,14416016
"pow(3, 0..18)",pow_alt_012opt,12,,,29512060.0,ns,14913120
"pow(3, 0..18)",pow_alt_012opt,12,,,30528544.0,ns,15410224
"pow(3, 0..18)",pow_alt_012opt,12,,,31601378.0,ns,15907328
"pow(3, 0..18)",pow_alt_012opt,12,,,32456748.0,ns,16404432
"pow(3, 0..18)",pow_alt_012opt,12,,,33416167.0,ns,16901536
"pow(3, 0..18)",pow_alt_012opt,12,,,34446948.0,ns,17398640
"pow(3, 0..18)",pow_alt_012opt,12,,,35421164.0,ns,17895744
"pow(3, 0..18)",pow_alt_012opt,12,,,36341600.0,ns,18392848
"pow(3, 0..18)",pow_alt_012opt,12,,,37396546.0,ns,18889952
"pow(3, 0..18)",pow_alt_012opt,12,,,38348891.0,ns,19387056
"pow(3, 0..18)",pow_alt_012opt,12,,,39283261.0,ns,19884160
"pow(3, 0..18)",pow_alt_012opt,12,,,40324074.0,ns,20381264
"pow(3, 0..18)",pow_alt_012opt,12,,,41284031.0,ns,20878368
"pow(3, 0..18)",pow_alt_012opt,12,,,42234091.0,ns,21375472
"pow(3, 0..18)",pow_alt_012opt,12,,,43338623.0,ns,21872576
"pow(3, 0..18)",pow_alt_012opt,12,,,45199841.0,ns,22369680
"pow(3, 0..18)",pow_alt_012opt,12,,,45616867.0,ns,22866784
"pow(3, 0..18)",pow_alt_012opt,12,,,46513796.0,ns,23363888
"pow(3, 0..18)",pow_alt_012opt,12,,,47427959.0,ns,23860992
"pow(3, 0..18)",pow_alt_012opt,12,,,48551936.0,ns,24358096
"pow(3, 0..18)",pow_alt_012opt,12,,,49545669.0,ns,24855200
"pow(3, 0..18)",pow_alt_012opt,12,,,50479449.0,ns,25352304
"pow(3, 0..18)",pow_alt_012opt,12,,,51456419.0,ns,25849408
"pow(3, 0..18)",pow_alt_012opt,12,,,52385380.0,ns,26346512
"pow(3, 0..18)",pow_alt_012opt,12,,,53525959.0,ns,26843616
"pow(3, 0..18)",pow_alt_012opt,12,,,54399144.0,ns,27340720
"pow(3, 0..18)",pow_alt_012opt,12,,,55294382.0,ns,27837824
"pow(3, 0..18)",pow_alt_012opt,12,,,56277003.0,ns,28334928
"pow(3, 0..18)",pow_alt_012opt,12,,,57089464.0,ns,28832032
"pow(3, 0..18)",pow_alt_012opt,12,,,58086152.0,ns,29329136
"pow(3, 0..18)",pow_alt_012opt,12,,,59058394.0,ns,29826240
"pow(3, 0..18)",pow_alt_012opt,12,,,60081590.0,ns,30323344
"pow(3, 0..18)",pow_alt_012opt,12,,,61000935.0,ns,30820448
"pow(3, 0..18)",pow_alt_012opt,12,,,62029542.0,ns,31317552
"pow(3, 0..18)",pow_alt_012opt,12,,,64663926.0,ns,31814656
"pow(3, 0..18)",pow_alt_012opt,12,,,64025363.0,ns,32311760
"pow(3, 0..18)",pow_alt_012opt,12,,,64900692.0,ns,32808864
"pow(3, 0..18)",pow_alt_012opt,12,,,66155126.0,ns,33305968
"pow(3, 0..18)",pow_alt_012opt,12,,,67095188.0,ns,33803072
"pow(3, 0..18)",pow_alt_012opt,12,,,68005623.0,ns,34300176
"pow(3, 0..18)",pow_alt_012opt,12,,,69044450.0,ns,34797280
"pow(3, 0..18)",pow_alt_012opt,12,,,69941953.0,ns,35294384
"pow(3, 0..18)",pow_alt_012opt,12,,,70846575.0,ns,35791488
"pow(3, 0..18)",pow_alt_012opt,12,,,71986395.0,ns,36288592
"pow(3, 0..18)",pow_alt_012opt,12,,,72853117.0,ns,36785696
"pow(3, 0..18)",pow_alt_012opt,12,,,73984668.0,ns,37282800
"pow(3, 0..18)",pow_alt_012opt,12,,,74990736.0,ns,37779904
"pow(3, 0..18)",pow_alt_012opt,12,,,75828002.0,ns,38277008
"pow(3, 0..18)",pow_alt_012opt,12,,,77115931.0,ns,38774112
"pow(3, 0..18)",pow_alt_012opt,12,,,77857055.0,ns,39271216
"pow(3, 0..18)",pow_alt_012opt,12,,,78711105.0,ns,39768320
"pow(3, 0..18)",pow_alt_012opt,12,,,79872545.0,ns,40265424
"pow(3, 0..18)",pow_alt_012opt,12,,,80826070.0,ns,40762528
"pow(3, 0..18)",pow_alt_012opt,12,,,81824033.0,ns,41259632
"pow(3, 0..18)",pow_alt_012opt,12,,,82736319.0,ns,41756736
"pow(3, 0..18)",pow_alt_012opt,12,,,83655501.0,ns,42253840
"pow(3, 0..18)",pow_alt_012opt,12,,,84561851.0,ns,42750944
"pow(3, 0..18)",pow_alt_012opt,12,,,85614422.0,ns,43248048
"pow(3, 0..18)",pow_alt_012opt,12,,,86522233.0,ns,43745152
"pow(3, 0..18)",pow_alt_012opt,12,,,87651461.0,ns,44242256
"pow(3, 0..18)",pow_alt_012opt,12,,,88661586.0,ns,44739360
"pow(3, 0..18)",pow_alt_012opt,12,,,89686466.0,ns,45236464
"pow(3, 0..18)",pow_alt_012opt,12,,,90543961.0,ns,45733568
"pow(3, 0..18)",pow_alt_012opt,12,,,91546631.0,ns,46230672
"pow(3, 0..18)",pow_alt_012opt,12,,,92589005.0,ns,46727776
"pow(3, 0..18)",pow_alt_012opt,12,,,93781603.0,ns,47224880
"pow(3, 0..18)",pow_alt_012opt,12,,,94658475.0,ns,47721984
"pow(3, 0..18)",pow_alt_012opt,12,,,95411574.0,ns,48219088
"pow(3, 0..18)",pow_alt_012opt,12,,,96556832.0,ns,48716192
"pow(3, 0..18)",pow_alt_012opt,12,,,97505760.0,ns,49213296
"pow(3, 0..18)",pow_alt_012opt,12,,,98687307.0,ns,49710400
