group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(0, 31)",pow_alt_01opt,,,,1065384.0,ns,637949
"pow(0, 31)",pow_alt_01opt,,,,1967585.0,ns,1275898
"pow(0, 31)",pow_alt_01opt,,,,2952536.0,ns,1913847
"pow(0, 31)",pow_alt_01opt,,,,3936238.0,ns,2551796
"pow(0, 31)",pow_alt_01opt,,,,5268270.0,ns,3189745
"pow(0, 31)",pow_alt_01opt,,,,6620146.0,ns,3827694
"pow(0, 31)",pow_alt_01opt,,,,7442451.0,ns,4465643
"pow(0, 31)",pow_alt_01opt,,,,8135221.0,ns,5103592
"pow(0, 31)",pow_alt_01opt,,,,9230445.0,ns,5741541
"pow(0, 31)",pow_alt_01opt,,,,10492264.0,ns,6379490
"pow(0, 31)",pow_alt_01opt,,,,10903930.0,ns,7017439
"pow(0, 31)",pow_alt_01opt,,,,11972059.0,ns,7655388
"pow(0, 31)",pow_alt_01opt,,,,13026396.0,ns,8293337
"pow(0, 31)",pow_alt_01opt,,,,14299164.0,ns,8931286
"pow(0, 31)",pow_alt_01opt,,,,14763906.0,ns,9569235
"pow(0, 31)",pow_alt_01opt,,,,15778103.0,ns,10207184
"pow(0, 31)",pow_alt_01opt,,,,16734969.0,ns,10845133
"pow(0, 31)",pow_alt_01opt,,,,17723167.0,ns,11483082
"pow(0, 31)",pow_alt_01opt,,,,18735952.0,ns,12121031
"pow(0, 31)",pow_alt_01opt,,,,19723674.0,ns,12758980
"pow(0, 31)",pow_alt_01opt,,,,20670909.0,ns,13396929
"pow(0, 31)",pow_alt_01opt,,,,21723268.0,ns,14034878
"pow(0, 31)",pow_alt_01opt,,,,22632924.0,ns,14672827
"pow(0, 31)",pow_alt_01opt,,,,23617470.0,ns,15310776
"pow(0, 31)",pow_alt_01opt,,,,24662715.0,ns,15948725
"pow(0, 31)",pow_alt_01opt,,,,25592992.0,ns,16586674
"pow(0, 31)",pow_alt_01opt,,,,26595828.0,ns,17224623
"pow(0, 31)",pow_alt_01opt,,,,27552209.0,ns,17862572
"pow(0, 31)",pow_alt_01opt,,,,28567160.0,ns,18500521
"pow(0, 31)",pow_alt_01opt,,,,30044216.0,ns,19138470
"pow(0, 31)",pow_alt_01opt,,,,30528274.0,ns,19776419
"pow(0, 31)",pow_alt_01opt,,,,31513157.0,ns,20414368
"pow(0, 31)",pow_alt_01opt,,,,33304482.0,ns,21052317
"pow(0, 31)",pow_alt_01opt,,,,34839615.0,ns,21690266
"pow(0, 31)",pow_alt_01opt,,,,34919497.0,ns,22328215
"pow(0, 31)",pow_alt_01opt,,,,36103185.0,ns,22966164
"pow(0, 31)",pow_alt_01opt,,,,36451585.0,ns,23604113
"pow(0, 31)",pow_alt_01opt,,,,37629065.0,ns,24242062
"pow(0, 31)",pow_alt_01opt,,,,38723501.0,ns,24880011
"pow(0, 31)",pow_alt_01opt,,,,39560145.0,ns,25517960
"pow(0, 31)",pow_alt_01opt,,,,40398410.0,ns,26155909
"pow(0, 31)",pow_alt_01opt,,,,41338171.0,ns,26793858
"pow(0, 31)",pow_alt_01opt,,,,42834072.0,ns,27431807
"pow(0, 31)",pow_alt_01opt,,,,43647626.0,ns,28069756
"pow(0, 31)",pow_alt_01opt,,,,44286009.0,ns,28707705
"pow(0, 31)",pow_alt_01opt,,,,45315604.0,ns,29345654
"pow(0, 31)",pow_alt_01opt,,,,46306634.0,ns,29983603
"pow(0, 31)",pow_alt_01opt,,,,49012311.0,ns,30621552
"pow(0, 31)",pow_alt_01opt,,,,49609794.0,ns,31259501
"pow(0, 31)",pow_alt_01opt,,,,50256465.0,ns,31897450
"pow(0, 31)",pow_alt_01opt,,,,50237238.0,ns,32535399
"pow(0, 31)",pow_alt_01opt,,,,51244812.0,ns,33173348
"pow(0, 31)",pow_alt_01opt,,,,52204940.0,ns,33811297
"pow(0, 31)",pow_alt_01opt,,,,53549588.0,ns,34449246
"pow(0, 31)",pow_alt_01opt,,,,54247150.0,ns,35087195
"pow(0, 31)",pow_alt_01opt,,,,55241429.0,ns,35725144
"pow(0, 31)",pow_alt_01opt,,,,56630822.0,ns,36363093
"pow(0, 31)",pow_alt_01opt,,,,57160569.0,ns,37001042
"pow(0, 31)",pow_alt_01opt,,,,58592804.0,ns,37638991
"pow(0, 31)",pow_alt_01opt,,,,59181851.0,ns,38276940
"pow(0, 31)",pow_alt_01opt,,,,60125251.0,ns,38914889
"pow(0, 31)",pow_alt_01opt,,,,61096155.0,ns,39552838
"pow(0, 31)",pow_alt_01opt,,,,62164111.0,ns,40190787
"pow(0, 31)",pow_alt_01opt,,,,64868124.0,ns,40828736
"pow(0, 31)",pow_alt_01opt,,,,67436392.0,ns,41466685
"pow(0, 31)",pow_alt_01opt,,,,65074167.0,ns,42104634
"pow(0, 31)",pow_alt_01opt,,,,66321540.0,ns,42742583
"pow(0, 31)",pow_alt_01opt,,,,68485316.0,ns,43380532
"pow(0, 31)",pow_alt_01opt,,,,67950925.0,ns,44018481
"pow(0, 31)",pow_alt_01opt,,,,71163935.0,ns,44656430
"pow(0, 31)",pow_alt_01opt,,,,71740180.0,ns,45294379
"pow(0, 31)",pow_alt_01opt,,,,72683945.0,ns,45932328
"pow(0, 31)",pow_alt_01opt,,,,72198591.0,ns,46570277
"pow(0, 31)",pow_alt_01opt,,,,73029974.0,ns,47208226
"pow(0, 31)",pow_alt_01opt,,,,73875736.0,ns,47846175
"pow(0, 31)",pow_alt_01opt,,,,74815091.0,ns,48484124
"pow(0, 31)",pow_alt_01opt,,,,75844928.0,ns,49122073
"pow(0, 31)",pow_alt_01opt,,,,79025008.0,ns,49760022
"pow(0, 31)",pow_alt_01opt,,,,77956790.0,ns,50397971
"pow(0, 31)",pow_alt_01opt,,,,79099214.0,ns,51035920
"pow(0, 31)",pow_alt_01opt,,,,79778104.0,ns,51673869
"pow(0, 31)",pow_alt_01opt,,,,80754443.0,ns,52311818
"pow(0, 31)",pow_alt_01opt,,,,82341605.0,ns,52949767
"pow(0, 31)",pow_alt_01opt,,,,82723009.0,ns,53587716
"pow(0, 31)",pow_alt_01opt,,,,83750804.0,ns,54225665
"pow(0, 31)",pow_alt_01opt,,,,84700109.0,ns,54863614
"pow(0, 31)",pow_alt_01opt,,,,86557732.0,ns,55501563
"pow(0, 31)",pow_alt_01opt,,,,87790884.0,ns,56139512
"pow(0, 31)",pow_alt_01opt,,,,87790693.0,ns,56777461
"pow(0, 31)",pow_alt_01opt,,,,88740187.0,ns,57415410
"pow(0, 31)",pow_alt_01opt,,,,89845538.0,ns,58053359
"pow(0, 31)",pow_alt_01opt,,,,90597098.0,ns,58691308
"pow(0, 31)",pow_alt_01opt,,,,91601840.0,ns,59329257
"pow(0, 31)",pow_alt_01opt,,,,92506439.0,ns,59967206
"pow(0, 31)",pow_alt_01opt,,,,94125818.0,ns,60605155
"pow(0, 31)",pow_alt_01opt,,,,94822131.0,ns,61243104
"pow(0, 31)",pow_alt_01opt,,,,95568766.0,ns,61881053
"pow(0, 31)",pow_alt_01opt,,,,96574115.0,ns,62519002
"pow(0, 31)",pow_alt_01opt,,,,97702388.0,ns,63156951
"pow(0, 31)",pow_alt_01opt,,,,98451204.0,ns,63794900
