group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(1, 31)",pow_std,,,,1435205.0,ns,151401
"pow(1, 31)",pow_std,,,,2003984.0,ns,302802
"pow(1, 31)",pow_std,,,,2965203.0,ns,454203
"pow(1, 31)",pow_std,,,,4073387.0,ns,605604
"pow(1, 31)",pow_std,,,,5123429.0,ns,757005
"pow(1, 31)",pow_std,,,,6014686.0,ns,908406
"pow(1, 31)",pow_std,,,,6947812.0,ns,1059807
"pow(1, 31)",pow_std,,,,7913907.0,ns,1211208
"pow(1, 31)",pow_std,,,,8983327.0,ns,1362609
"pow(1, 31)",pow_std,,,,10153225.0,ns,1514010
"pow(1, 31)",pow_std,,,,10969724.0,ns,1665411
"pow(1, 31)",pow_std,,,,11921520.0,ns,1816812
"pow(1, 31)",pow_std,,,,12944982.0,ns,1968213
"pow(1, 31)",pow_std,,,,13977015.0,ns,2119614
"pow(1, 31)",pow_std,,,,14973172.0,ns,2271015
"pow(1, 31)",pow_std,,,,15835601.0,ns,2422416
"pow(1, 31)",pow_std,,,,16822280.0,ns,2573817
"pow(1, 31)",pow_std,,,,17816646.0,ns,2725218
"pow(1, 31)",pow_std,,,,19128823.0,ns,2876619
"pow(1, 31)",pow_std,,,,19852190.0,ns,3028020
"pow(1, 31)",pow_std,,,,20821311.0,ns,3179421
"pow(1, 31)",pow_std,,,,21774267.0,ns,3330822
"pow(1, 31)",pow_std,,,,22759810.0,ns,3482223
"pow(1, 31)",pow_std,,,,24053466.0,ns,3633624
"pow(1, 31)",pow_std,,,,25160250.0,ns,3785025
"pow(1, 31)",pow_std,,,,25849336.0,ns,3936426
"pow(1, 31)",pow_std,,,,26800040.0,ns,4087827
"pow(1, 31)",pow_std,,,,27780140.0,ns,4239228
"pow(1, 31)",pow_std,,,,28744742.0,ns,4390629
"pow(1, 31)",pow_std,,,,29710561.0,ns,4542030
"pow(1, 31)",pow_std,,,,30757015.0,ns,4693431
"pow(1, 31)",pow_std,,,,31687088.0,ns,4844832
"pow(1, 31)",pow_std,,,,32662398.0,ns,4996233
"pow(1, 31)",pow_std,,,,33820607.0,ns,5147634
"pow(1, 31)",pow_std,,,,36433659.0,ns,5299035
"pow(1, 31)",pow_std,,,,35387886.0,ns,5450436
"pow(1, 31)",pow_std,,,,36446128.0,ns,5601837
"pow(1, 31)",pow_std,,,,37381352.0,ns,5753238
"pow(1, 31)",pow_std,,,,38485069.0,ns,5904639
"pow(1, 31)",pow_std,,,,39627511.0,ns,6056040
"pow(1, 31)",pow_std,,,,40436200.0,ns,6207441
"pow(1, 31)",pow_std,,,,41561777.0,ns,6358842
"pow(1, 31)",pow_std,,,,42283059.0,ns,6510243
"pow(1, 31)",pow_std,,,,43291002.0,ns,6661644
"pow(1, 31)",pow_std,,,,44941169.0,ns,6813045
"pow(1, 31)",pow_std,,,,45235955.0,ns,6964446
"pow(1, 31)",pow_std,,,,46324889.0,ns,7115847
"pow(1, 31)",pow_std,,,,47211642.0,ns,7267248
"pow(1, 31)",pow_std,,,,48199191.0,ns,7418649
"pow(1, 31)",pow_std,,,,49195376.0,ns,7570050
"pow(1, 31)",pow_std,,,,50733864.0,ns,7721451
"pow(1, 31)",pow_std,,,,51962815.0,ns,7872852
"pow(1, 31)",pow_std,,,,52648432.0,ns,8024253
"pow(1, 31)",pow_std,,,,53110682.0,ns,8175654
"pow(1, 31)",pow_std,,,,54204790.0,ns,8327055
"pow(1, 31)",pow_std,,,,55259359.0,ns,8478456
"pow(1, 31)",pow_std,,,,56075378.0,ns,8629857
"pow(1, 31)",pow_std,,,,57658673.0,ns,8781258
"pow(1, 31)",pow_std,,,,58081600.0,ns,8932659
"pow(1, 31)",pow_std,,,,59143672.0,ns,9084060
"pow(1, 31)",pow_std,,,,60505069.0,ns,9235461
"pow(1, 31)",pow_std,,,,60879781.0,ns,9386862
"pow(1, 31)",pow_std,,,,62426906.0,ns,9538263
"pow(1, 31)",pow_std,,,,63112553.0,ns,9689664
"pow(1, 31)",pow_std,,,,64293649.0,ns,9841065
"pow(1, 31)",pow_std,,,,65053265.0,ns,9992466
"pow(1, 31)",pow_std,,,,66273061.0,ns,10143867
"pow(1, 31)",pow_std,,,,67559423.0,ns,10295268
"pow(1, 31)",pow_std,,,,67927537.0,ns,10446669
"pow(1, 31)",pow_std,,,,69020095.0,ns,10598070
"pow(1, 31)",pow_std,,,,69993885.0,ns,10749471
"pow(1, 31)",pow_std,,,,71381017.0,ns,10900872
"pow(1, 31)",pow_std,,,,71857246.0,ns,11052273
"pow(1, 31)",pow_std,,,,72762751.0,ns,11203674
"pow(1, 31)",pow_std,,,,73787734.0,ns,11355075
"pow(1, 31)",pow_std,,,,74945322.0,ns,11506476
"pow(1, 31)",pow_std,,,,75556980.0,ns,11657877
"pow(1, 31)",pow_std,,,,77688016.0,ns,11809278
"pow(1, 31)",pow_std,,,,77846415.0,ns,11960679
"pow(1, 31)",pow_std,,,,78996702.0,ns,12112080
"pow(1, 31)",pow_std,,,,79992749.0,ns,12263481
"pow(1, 31)",pow_std,,,,81266483.0,ns,12414882
"pow(1, 31)",pow_std,,,,82099188.0,ns,12566283
"pow(1, 31)",pow_std,,,,82773378.0,ns,12717684
"pow(1, 31)",pow_std,,,,84509051.0,ns,12869085
"pow(1, 31)",pow_std,,,,84622895.0,ns,13020486
"pow(1, 31)",pow_std,,,,85774036.0,ns,13171887
"pow(1, 31)",pow_std,,,,87110986.0,ns,13323288
"pow(1, 31)",pow_std,,,,87592934.0,ns,13474689
"pow(1, 31)",pow_std,,,,88844936.0,ns,13626090
"pow(1, 31)",pow_std,,,,89563198.0,ns,13777491
"pow(1, 31)",pow_std,,,,90408423.0,ns,13928892
"pow(1, 31)",pow_std,,,,92980609.0,ns,14080293
"pow(1, 31)",pow_std,,,,93559933.0,ns,14231694
"pow(1, 31)",pow_std,,,,94333354.0,ns,14383095
"pow(1, 31)",pow_std,,,,95381667.0,ns,14534496
"pow(1, 31)",pow_std,,,,96600589.0,ns,14685897
"pow(1, 31)",pow_std,,,,96929639.0,ns,14837298
"pow(1, 31)",pow_std,,,,98447457.0,ns,14988699
"pow(1, 31)",pow_std,,,,99690878.0,ns,15140100
