group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 18)",pow_alt_012opt,,,,1005455.0,ns,352390
"pow(3, 18)",pow_alt_012opt,,,,1936621.0,ns,704780
"pow(3, 18)",pow_alt_012opt,,,,2901308.0,ns,1057170
"pow(3, 18)",pow_alt_012opt,,,,3939226.0,ns,1409560
"pow(3, 18)",pow_alt_012opt,,,,5246459.0,ns,1761950
"pow(3, 18)",pow_alt_012opt,,,,5881597.0,ns,2114340
"pow(3, 18)",pow_alt_012opt,,,,6890288.0,ns,2466730
"pow(3, 18)",pow_alt_012opt,,,,7900923.0,ns,2819120
"pow(3, 18)",pow_alt_012opt,,,,8903222.0,ns,3171510
"pow(3, 18)",pow_alt_012opt,,,,9821204.0,ns,3523900
"pow(3, 18)",pow_alt_012opt,,,,10774970.0,ns,3876290
"pow(3, 18)",pow_alt_012opt,,,,11796035.0,ns,4228680
"pow(3, 18)",pow_alt_012opt,,,,12644956.0,ns,4581070
"pow(3, 18)",pow_alt_012opt,,,,13709312.0,ns,4933460
"pow(3, 18)",pow_alt_012opt,,,,14721040.0,ns,5285850
"pow(3, 18)",pow_alt_012opt,,,,15698901.0,ns,5638240
"pow(3, 18)",pow_alt_012opt,,,,16674531.0,ns,5990630
"pow(3, 18)",pow_alt_012opt,,,,17680358.0,ns,6343020
"pow(3, 18)",pow_alt_012opt,,,,18652430.0,ns,6695410
"pow(3, 18)",pow_alt_012opt,,,,19552576.0,ns,7047800
"pow(3, 18)",pow_alt_012opt,,,,20519930.0,ns,7400190
"pow(3, 18)",pow_alt_012opt,,,,21609705.0,ns,7752580
"pow(3, 18)",pow_alt_012opt,,,,22598367.0,ns,8104970
"pow(3, 18)",pow_alt_012opt,,,,23545293.0,ns,8457360
"pow(3, 18)",pow_alt_012opt,,,,24474042.0,ns,8809750
"pow(3, 18)",pow_alt_012opt,,,,25466805.0,ns,9162140
"pow(3, 18)",pow_alt_012opt,,,,26534979.0,ns,9514530
