group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(7, 11)",pow_alt_2opt,,,,1027745.0,ns,266560
"pow(7, 11)",pow_alt_2opt,,,,2181695.0,ns,533120
"pow(7, 11)",pow_alt_2opt,,,,3116669.0,ns,799680
"pow(7, 11)",pow_alt_2opt,,,,3987659.0,ns,1066240
"pow(7, 11)",pow_alt_2opt,,,,5082014.0,ns,1332800
"pow(7, 11)",pow_alt_2opt,,,,6257138.0,ns,1599360
"pow(7, 11)",pow_alt_2opt,,,,6715025.0,ns,1865920
"pow(7, 11)",pow_alt_2opt,,,,8175281.0,ns,2132480
"pow(7, 11)",pow_alt_2opt,,,,9216366.0,ns,2399040
"pow(7, 11)",pow_alt_2opt,,,,9593668.0,ns,2665600
"pow(7, 11)",pow_alt_2opt,,,,11053909.0,ns,2932160
"pow(7, 11)",pow_alt_2opt,,,,12226599.0,ns,3198720
"pow(7, 11)",pow_alt_2opt,,,,13011633.0,ns,3465280
"pow(7, 11)",pow_alt_2opt,,,,13932436.0,ns,3731840
"pow(7, 11)",pow_alt_2opt,,,,14890261.0,ns,3998400
"pow(7, 11)",pow_alt_2opt,,,,16881032.0,ns,4264960
"pow(7, 11)",pow_alt_2opt,,,,16309936.0,ns,4531520
"pow(7, 11)",pow_alt_2opt,,,,18528917.0,ns,4798080
"pow(7, 11)",pow_alt_2opt,,,,18537525.0,ns,5064640
"pow(7, 11)",pow_alt_2opt,,,,19273390.0,ns,5331200
"pow(7, 11)",pow_alt_2opt,,,,21701650.0,ns,5597760
"pow(7, 11)",pow_alt_2opt,,,,21672433.0,ns,5864320
"pow(7, 11)",pow_alt_2opt,,,,23012959.0,ns,6130880
"pow(7, 11)",pow_alt_2opt,,,,23560490.0,ns,6397440
"pow(7, 11)",pow_alt_2opt,,,,24388608.0,ns,6664000
"pow(7, 11)",pow_alt_2opt,,,,25905698.0,ns,6930560
"pow(7, 11)",pow_alt_2opt,,,,25945990.0,ns,7197120
"pow(7, 11)",pow_alt_2opt,,,,27182367.0,ns,7463680
"pow(7, 11)",pow_alt_2opt,,,,27868227.0,ns,7730240
"pow(7, 11)",pow_alt_2opt,,,,30046954.0,ns,7996800
"pow(7, 11)",pow_alt_2opt,,,,30886315.0,ns,8263360
"pow(7, 11)",pow_alt_2opt,,,,32432794.0,ns,8529920
"pow(7, 11)",pow_alt_2opt,,,,33257662.0,ns,8796480
"pow(7, 11)",pow_alt_2opt,,,,32683878.0,ns,9063040
"pow(7, 11)",pow_alt_2opt,,,,34144339.0,ns,9329600
"pow(7, 11)",pow_alt_2opt,,,,36918964.0,ns,9596160
"pow(7, 11)",pow_alt_2opt,,,,36597573.0,ns,9862720
"pow(7, 11)",pow_alt_2opt,,,,37982051.0,ns,10129280
"pow(7, 11)",pow_alt_2opt,,,,38937124.0,ns,10395840
"pow(7, 11)",pow_alt_2opt,,,,39126578.0,ns,10662400
"pow(7, 11)",pow_alt_2opt,,,,39447511.0,ns,10928960
"pow(7, 11)",pow_alt_2opt,,,,40960209.0,ns,11195520
"pow(7, 11)",pow_alt_2opt,,,,41758849.0,ns,11462080
"pow(7, 11)",pow_alt_2opt,,,,42779959.0,ns,11728640
"pow(7, 11)",pow_alt_2opt,,,,45481074.0,ns,11995200
"pow(7, 11)",pow_alt_2opt,,,,44185996.0,ns,12261760
"pow(7, 11)",pow_alt_2opt,,,,46172353.0,ns,12528320
"pow(7, 11)",pow_alt_2opt,,,,48574289.0,ns,12794880
"pow(7, 11)",pow_alt_2opt,,,,48894066.0,ns,13061440
"pow(7, 11)",pow_alt_2opt,,,,48911710.0,ns,13328000
"pow(7, 11)",pow_alt_2opt,,,,50419698.0,ns,13594560
"pow(7, 11)",pow_alt_2opt,,,,51741386.0,ns,13861120
"pow(7, 11)",pow_alt_2opt,,,,53060258.0,ns,14127680
"pow(7, 11)",pow_alt_2opt,,,,53952923.0,ns,14394240
"pow(7, 11)",pow_alt_2opt,,,,55496249.0,ns,14660800
"pow(7, 11)",pow_alt_2opt,,,,56426503.0,ns,14927360
"pow(7, 11)",pow_alt_2opt,,,,56379191.0,ns,15193920
"pow(7, 11)",pow_alt_2opt,,,,56479758.0,ns,15460480
"pow(7, 11)",pow_alt_2opt,,,,58386418.0,ns,15727040
"pow(7, 11)",pow_alt_2opt,,,,60224869.0,ns,15993600
"pow(7, 11)",pow_alt_2opt,,,,60509628.0,ns,16260160
"pow(7, 11)",pow_alt_2opt,,,,61121609.0,ns,16526720
"pow(7, 11)",pow_alt_2opt,,,,61494602.0,ns,16793280
"pow(7, 11)",pow_alt_2opt,,,,63034504.0,ns,17059840
"pow(7, 11)",pow_alt_2opt,,,,63938765.0,ns,17326400
"pow(7, 11)",pow_alt_2opt,,,,72708330.0,ns,17592960
"pow(7, 11)",pow_alt_2opt,,,,67440082.0,ns,17859520
"pow(7, 11)",pow_alt_2opt,,,,68658614.0,ns,18126080
"pow(7, 11)",pow_alt_2opt,,,,68829574.0,ns,18392640
"pow(7, 11)",pow_alt_2opt,,,,74706294.0,ns,18659200
"pow(7, 11)",pow_alt_2opt,,,,81681539.0,ns,18925760
"pow(7, 11)",pow_alt_2opt,,,,78956436.0,ns,19192320
"pow(7, 11)",pow_alt_2opt,,,,72588170.0,ns,19458880
"pow(7, 11)",pow_alt_2opt,,,,72809906.0,ns,19725440
"pow(7, 11)",pow_alt_2opt,,,,72290494.0,ns,19992000
"pow(7, 11)",pow_alt_2opt,,,,75041845.0,ns,20258560
"pow(7, 11)",pow_alt_2opt,,,,75413738.0,ns,20525120
"pow(7, 11)",pow_alt_2opt,,,,76444334.0,ns,20791680
"pow(7, 11)",pow_alt_2opt,,,,77130680.0,ns,21058240
"pow(7, 11)",pow_alt_2opt,,,,88000084.0,ns,21324800
"pow(7, 11)",pow_alt_2opt,,,,80633127.0,ns,21591360
"pow(7, 11)",pow_alt_2opt,,,,82481610.0,ns,21857920
"pow(7, 11)",pow_alt_2opt,,,,83499950.0,ns,22124480
"pow(7, 11)",pow_alt_2opt,,,,85178665.0,ns,22391040
"pow(7, 11)",pow_alt_2opt,,,,87011713.0,ns,22657600
"pow(7, 11)",pow_alt_2opt,,,,86917386.0,ns,22924160
"pow(7, 11)",pow_alt_2opt,,,,90830711.0,ns,23190720
"pow(7, 11)",pow_alt_2opt,,,,90733191.0,ns,23457280
"pow(7, 11)",pow_alt_2opt,,,,91342619.0,ns,23723840
"pow(7, 11)",pow_alt_2opt,,,,87292739.0,ns,23990400
"pow(7, 11)",pow_alt_2opt,,,,90826034.0,ns,24256960
"pow(7, 11)",pow_alt_2opt,,,,89961683.0,ns,24523520
"pow(7, 11)",pow_alt_2opt,,,,93408791.0,ns,24790080
"pow(7, 11)",pow_alt_2opt,,,,91052532.0,ns,25056640
"pow(7, 11)",pow_alt_2opt,,,,92847534.0,ns,25323200
"pow(7, 11)",pow_alt_2opt,,,,95093403.0,ns,25589760
"pow(7, 11)",pow_alt_2opt,,,,97530208.0,ns,25856320
"pow(7, 11)",pow_alt_2opt,,,,96996842.0,ns,26122880
"pow(7, 11)",pow_alt_2opt,,,,97754729.0,ns,26389440
"pow(7, 11)",pow_alt_2opt,,,,96946853.0,ns,26656000
