group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(0, 31)",pow_std,,,,961974.0,ns,325162
"pow(0, 31)",pow_std,,,,1901315.0,ns,650324
"pow(0, 31)",pow_std,,,,3029855.0,ns,975486
"pow(0, 31)",pow_std,,,,3849450.0,ns,1300648
"pow(0, 31)",pow_std,,,,5201890.0,ns,1625810
"pow(0, 31)",pow_std,,,,5851916.0,ns,1950972
"pow(0, 31)",pow_std,,,,6857332.0,ns,2276134
"pow(0, 31)",pow_std,,,,7918263.0,ns,2601296
"pow(0, 31)",pow_std,,,,9090836.0,ns,2926458
"pow(0, 31)",pow_std,,,,9693431.0,ns,3251620
"pow(0, 31)",pow_std,,,,10730798.0,ns,3576782
"pow(0, 31)",pow_std,,,,11485572.0,ns,3901944
"pow(0, 31)",pow_std,,,,12861075.0,ns,4227106
"pow(0, 31)",pow_std,,,,14438530.0,ns,4552268
"pow(0, 31)",pow_std,,,,14629131.0,ns,4877430
"pow(0, 31)",pow_std,,,,15435180.0,ns,5202592
"pow(0, 31)",pow_std,,,,16932836.0,ns,5527754
"pow(0, 31)",pow_std,,,,17834905.0,ns,5852916
"pow(0, 31)",pow_std,,,,18786390.0,ns,6178078
"pow(0, 31)",pow_std,,,,24270404.0,ns,6503240
"pow(0, 31)",pow_std,,,,20516363.0,ns,6828402
"pow(0, 31)",pow_std,,,,21119612.0,ns,7153564
"pow(0, 31)",pow_std,,,,22541342.0,ns,7478726
"pow(0, 31)",pow_std,,,,23455337.0,ns,7803888
"pow(0, 31)",pow_std,,,,24354622.0,ns,8129050
"pow(0, 31)",pow_std,,,,26222033.0,ns,8454212
"pow(0, 31)",pow_std,,,,26536056.0,ns,8779374
"pow(0, 31)",pow_std,,,,27949182.0,ns,9104536
"pow(0, 31)",pow_std,,,,28662197.0,ns,9429698
"pow(0, 31)",pow_std,,,,29808788.0,ns,9754860
"pow(0, 31)",pow_std,,,,30003326.0,ns,10080022
"pow(0, 31)",pow_std,,,,31119570.0,ns,10405184
"pow(0, 31)",pow_std,,,,32002355.0,ns,10730346
"pow(0, 31)",pow_std,,,,33318438.0,ns,11055508
"pow(0, 31)",pow_std,,,,34103738.0,ns,11380670
"pow(0, 31)",pow_std,,,,35282763.0,ns,11705832
"pow(0, 31)",pow_std,,,,35495864.0,ns,12030994
"pow(0, 31)",pow_std,,,,37066717.0,ns,12356156
"pow(0, 31)",pow_std,,,,37681737.0,ns,12681318
"pow(0, 31)",pow_std,,,,39319566.0,ns,13006480
"pow(0, 31)",pow_std,,,,40387490.0,ns,13331642
"pow(0, 31)",pow_std,,,,41158173.0,ns,13656804
"pow(0, 31)",pow_std,,,,42406598.0,ns,13981966
"pow(0, 31)",pow_std,,,,43761944.0,ns,14307128
"pow(0, 31)",pow_std,,,,43325541.0,ns,14632290
"pow(0, 31)",pow_std,,,,45006390.0,ns,14957452
"pow(0, 31)",pow_std,,,,45859560.0,ns,15282614
