group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 7)",pow_std_2opt,,,,944380.0,ns,476519
"pow(3, 7)",pow_std_2opt,,,,1886565.0,ns,953038
"pow(3, 7)",pow_std_2opt,,,,2859499.0,ns,1429557
"pow(3, 7)",pow_std_2opt,,,,3804842.0,ns,1906076
"pow(3, 7)",pow_std_2opt,,,,4762957.0,ns,2382595
"pow(3, 7)",pow_std_2opt,,,,5665118.0,ns,2859114
"pow(3, 7)",pow_std_2opt,,,,6640855.0,ns,3335633
"pow(3, 7)",pow_std_2opt,,,,7611717.0,ns,3812152
"pow(3, 7)",pow_std_2opt,,,,8539615.0,ns,4288671
"pow(3, 7)",pow_std_2opt,,,,9428339.0,ns,4765190
"pow(3, 7)",pow_std_2opt,,,,10388370.0,ns,5241709
"pow(3, 7)",pow_std_2opt,,,,11387621.0,ns,5718228
"pow(3, 7)",pow_std_2opt,,,,12316944.0,ns,6194747
"pow(3, 7)",pow_std_2opt,,,,13230475.0,ns,6671266
"pow(3, 7)",pow_std_2opt,,,,14179654.0,ns,7147785
"pow(3, 7)",pow_std_2opt,,,,15126619.0,ns,7624304
"pow(3, 7)",pow_std_2opt,,,,16104051.0,ns,8100823
"pow(3, 7)",pow_std_2opt,,,,16969842.0,ns,8577342
"pow(3, 7)",pow_std_2opt,,,,17930764.0,ns,9053861
"pow(3, 7)",pow_std_2opt,,,,18913426.0,ns,9530380
"pow(3, 7)",pow_std_2opt,,,,19773467.0,ns,10006899
"pow(3, 7)",pow_std_2opt,,,,20852060.0,ns,10483418
"pow(3, 7)",pow_std_2opt,,,,21732470.0,ns,10959937
"pow(3, 7)",pow_std_2opt,,,,22646632.0,ns,11436456
"pow(3, 7)",pow_std_2opt,,,,23640957.0,ns,11912975
"pow(3, 7)",pow_std_2opt,,,,24652924.0,ns,12389494
"pow(3, 7)",pow_std_2opt,,,,25492987.0,ns,12866013
"pow(3, 7)",pow_std_2opt,,,,26453266.0,ns,13342532
"pow(3, 7)",pow_std_2opt,,,,27501182.0,ns,13819051
"pow(3, 7)",pow_std_2opt,,,,28476841.0,ns,14295570
"pow(3, 7)",pow_std_2opt,,,,29451356.0,ns,14772089
"pow(3, 7)",pow_std_2opt,,,,30247147.0,ns,15248608
"pow(3, 7)",pow_std_2opt,,,,31384659.0,ns,15725127
"pow(3, 7)",pow_std_2opt,,,,32210248.0,ns,16201646
"pow(3, 7)",pow_std_2opt,,,,33141661.0,ns,16678165
"pow(3, 7)",pow_std_2opt,,,,34111321.0,ns,17154684
"pow(3, 7)",pow_std_2opt,,,,34925404.0,ns,17631203
"pow(3, 7)",pow_std_2opt,,,,35884962.0,ns,18107722
"pow(3, 7)",pow_std_2opt,,,,36965990.0,ns,18584241
"pow(3, 7)",pow_std_2opt,,,,37871207.0,ns,19060760
"pow(3, 7)",pow_std_2opt,,,,38738681.0,ns,19537279
"pow(3, 7)",pow_std_2opt,,,,39737834.0,ns,20013798
"pow(3, 7)",pow_std_2opt,,,,40688004.0,ns,20490317
"pow(3, 7)",pow_std_2opt,,,,41646581.0,ns,20966836
"pow(3, 7)",pow_std_2opt,,,,42486404.0,ns,21443355
"pow(3, 7)",pow_std_2opt,,,,43455532.0,ns,21919874
"pow(3, 7)",pow_std_2opt,,,,44497773.0,ns,22396393
"pow(3, 7)",pow_std_2opt,,,,45599342.0,ns,22872912
"pow(3, 7)",pow_std_2opt,,,,46348544.0,ns,23349431
"pow(3, 7)",pow_std_2opt,,,,47344781.0,ns,23825950
"pow(3, 7)",pow_std_2opt,,,,48211022.0,ns,24302469
"pow(3, 7)",pow_std_2opt,,,,49120148.0,ns,24778988
"pow(3, 7)",pow_std_2opt,,,,50130089.0,ns,25255507
"pow(3, 7)",pow_std_2opt,,,,51011842.0,ns,25732026
"pow(3, 7)",pow_std_2opt,,,,51989425.0,ns,26208545
"pow(3, 7)",pow_std_2opt,,,,53066154.0,ns,26685064
"pow(3, 7)",pow_std_2opt,,,,53963113.0,ns,27161583
"pow(3, 7)",pow_std_2opt,,,,54709533.0,ns,27638102
"pow(3, 7)",pow_std_2opt,,,,55650374.0,ns,28114621
"pow(3, 7)",pow_std_2opt,,,,56696716.0,ns,28591140
"pow(3, 7)",pow_std_2opt,,,,57483900.0,ns,29067659
"pow(3, 7)",pow_std_2opt,,,,58475108.0,ns,29544178
"pow(3, 7)",pow_std_2opt,,,,59385003.0,ns,30020697
"pow(3, 7)",pow_std_2opt,,,,60396770.0,ns,30497216
"pow(3, 7)",pow_std_2opt,,,,61308458.0,ns,30973735
"pow(3, 7)",pow_std_2opt,,,,62276683.0,ns,31450254
"pow(3, 7)",pow_std_2opt,,,,63253343.0,ns,31926773
"pow(3, 7)",pow_std_2opt,,,,64105539.0,ns,32403292
"pow(3, 7)",pow_std_2opt,,,,65001689.0,ns,32879811
"pow(3, 7)",pow_std_2opt,,,,66011331.0,ns,33356330
"pow(3, 7)",pow_std_2opt,,,,66956142.0,ns,33832849
"pow(3, 7)",pow_std_2opt,,,,67886145.0,ns,34309368
"pow(3, 7)",pow_std_2opt,,,,68872704.0,ns,34785887
"pow(3, 7)",pow_std_2opt,,,,69732606.0,ns,35262406
"pow(3, 7)",pow_std_2opt,,,,70706610.0,ns,35738925
"pow(3, 7)",pow_std_2opt,,,,71634140.0,ns,36215444
"pow(3, 7)",pow_std_2opt,,,,72541598.0,ns,36691963
"pow(3, 7)",pow_std_2opt,,,,73508150.0,ns,37168482
"pow(3, 7)",pow_std_2opt,,,,74502174.0,ns,37645001
"pow(3, 7)",pow_std_2opt,,,,75438780.0,ns,38121520
"pow(3, 7)",pow_std_2opt,,,,76415209.0,ns,38598039
"pow(3, 7)",pow_std_2opt,,,,77297251.0,ns,39074558
"pow(3, 7)",pow_std_2opt,,,,78215372.0,ns,39551077
"pow(3, 7)",pow_std_2opt,,,,79335844.0,ns,40027596
"pow(3, 7)",pow_std_2opt,,,,80108781.0,ns,40504115
"pow(3, 7)",pow_std_2opt,,,,81099128.0,ns,40980634
"pow(3, 7)",pow_std_2opt,,,,82088863.0,ns,41457153
"pow(3, 7)",pow_std_2opt,,,,82956467.0,ns,41933672
"pow(3, 7)",pow_std_2opt,,,,83847377.0,ns,42410191
"pow(3, 7)",pow_std_2opt,,,,84805944.0,ns,42886710
"pow(3, 7)",pow_std_2opt,,,,85752627.0,ns,43363229
"pow(3, 7)",pow_std_2opt,,,,86720842.0,ns,43839748
"pow(3, 7)",pow_std_2opt,,,,87722319.0,ns,44316267
"pow(3, 7)",pow_std_2opt,,,,88685316.0,ns,44792786
"pow(3, 7)",pow_std_2opt,,,,89664420.0,ns,45269305
"pow(3, 7)",pow_std_2opt,,,,90635461.0,ns,45745824
"pow(3, 7)",pow_std_2opt,,,,91631106.0,ns,46222343
"pow(3, 7)",pow_std_2opt,,,,92487380.0,ns,46698862
"pow(3, 7)",pow_std_2opt,,,,93720283.0,ns,47175381
"pow(3, 7)",pow_std_2opt,,,,94380077.0,ns,47651900
