group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,3,,,1003735.0,ns,510412
"pow(3, 0..18)",pow_std,3,,,2033852.0,ns,1020824
"pow(3, 0..18)",pow_std,3,,,2951568.0,ns,1531236
"pow(3, 0..18)",pow_std,3,,,3936693.0,ns,2041648
"pow(3, 0..18)",pow_std,3,,,4944072.0,ns,2552060
"pow(3, 0..18)",pow_std,3,,,5905815.0,ns,3062472
"pow(3, 0..18)",pow_std,3,,,6949086.0,ns,3572884
"pow(3, 0..18)",pow_std,3,,,8088890.0,ns,4083296
"pow(3, 0..18)",pow_std,3,,,8857133.0,ns,4593708
"pow(3, 0..18)",pow_std,3,,,9841006.0,ns,5104120
"pow(3, 0..18)",pow_std,3,,,11078851.0,ns,5614532
"pow(3, 0..18)",pow_std,3,,,11831657.0,ns,6124944
"pow(3, 0..18)",pow_std,3,,,12793726.0,ns,6635356
"pow(3, 0..18)",pow_std,3,,,13836591.0,ns,7145768
"pow(3, 0..18)",pow_std,3,,,14765084.0,ns,7656180
"pow(3, 0..18)",pow_std,3,,,16482794.0,ns,8166592
"pow(3, 0..18)",pow_std,3,,,17056052.0,ns,8677004
"pow(3, 0..18)",pow_std,3,,,17851484.0,ns,9187416
"pow(3, 0..18)",pow_std,3,,,18710257.0,ns,9697828
"pow(3, 0..18)",pow_std,3,,,19683277.0,ns,10208240
"pow(3, 0..18)",pow_std,3,,,20671272.0,ns,10718652
"pow(3, 0..18)",pow_std,3,,,21650871.0,ns,11229064
"pow(3, 0..18)",pow_std,3,,,22656207.0,ns,11739476
"pow(3, 0..18)",pow_std,3,,,23619606.0,ns,12249888
"pow(3, 0..18)",pow_std,3,,,24607304.0,ns,12760300
"pow(3, 0..18)",pow_std,3,,,25646399.0,ns,13270712
"pow(3, 0..18)",pow_std,3,,,26738772.0,ns,13781124
"pow(3, 0..18)",pow_std,3,,,27626041.0,ns,14291536
"pow(3, 0..18)",pow_std,3,,,28622981.0,ns,14801948
"pow(3, 0..18)",pow_std,3,,,29543629.0,ns,15312360
"pow(3, 0..18)",pow_std,3,,,30507708.0,ns,15822772
"pow(3, 0..18)",pow_std,3,,,31495394.0,ns,16333184
"pow(3, 0..18)",pow_std,3,,,32483599.0,ns,16843596
"pow(3, 0..18)",pow_std,3,,,33477964.0,ns,17354008
"pow(3, 0..18)",pow_std,3,,,34486232.0,ns,17864420
"pow(3, 0..18)",pow_std,3,,,35805637.0,ns,18374832
"pow(3, 0..18)",pow_std,3,,,36437854.0,ns,18885244
"pow(3, 0..18)",pow_std,3,,,37892521.0,ns,19395656
"pow(3, 0..18)",pow_std,3,,,38530778.0,ns,19906068
"pow(3, 0..18)",pow_std,3,,,39666453.0,ns,20416480
"pow(3, 0..18)",pow_std,3,,,40424486.0,ns,20926892
"pow(3, 0..18)",pow_std,3,,,41356975.0,ns,21437304
"pow(3, 0..18)",pow_std,3,,,42398996.0,ns,21947716
"pow(3, 0..18)",pow_std,3,,,43427198.0,ns,22458128
"pow(3, 0..18)",pow_std,3,,,44297566.0,ns,22968540
"pow(3, 0..18)",pow_std,3,,,45281070.0,ns,23478952
"pow(3, 0..18)",pow_std,3,,,46301136.0,ns,23989364
"pow(3, 0..18)",pow_std,3,,,47682933.0,ns,24499776
"pow(3, 0..18)",pow_std,3,,,49127764.0,ns,25010188
"pow(3, 0..18)",pow_std,3,,,49525873.0,ns,25520600
"pow(3, 0..18)",pow_std,3,,,50190724.0,ns,26031012
"pow(3, 0..18)",pow_std,3,,,51276779.0,ns,26541424
"pow(3, 0..18)",pow_std,3,,,52202322.0,ns,27051836
"pow(3, 0..18)",pow_std,3,,,53292222.0,ns,27562248
"pow(3, 0..18)",pow_std,3,,,54127484.0,ns,28072660
"pow(3, 0..18)",pow_std,3,,,55157726.0,ns,28583072
"pow(3, 0..18)",pow_std,3,,,56194035.0,ns,29093484
"pow(3, 0..18)",pow_std,3,,,57205202.0,ns,29603896
"pow(3, 0..18)",pow_std,3,,,58737346.0,ns,30114308
"pow(3, 0..18)",pow_std,3,,,59184310.0,ns,30624720
"pow(3, 0..18)",pow_std,3,,,60371239.0,ns,31135132
"pow(3, 0..18)",pow_std,3,,,61061308.0,ns,31645544
"pow(3, 0..18)",pow_std,3,,,62065515.0,ns,32155956
"pow(3, 0..18)",pow_std,3,,,63004058.0,ns,32666368
"pow(3, 0..18)",pow_std,3,,,64064481.0,ns,33176780
"pow(3, 0..18)",pow_std,3,,,65449513.0,ns,33687192
"pow(3, 0..18)",pow_std,3,,,65990925.0,ns,34197604
"pow(3, 0..18)",pow_std,3,,,66985311.0,ns,34708016
"pow(3, 0..18)",pow_std,3,,,68077886.0,ns,35218428
"pow(3, 0..18)",pow_std,3,,,69072947.0,ns,35728840
"pow(3, 0..18)",pow_std,3,,,70266224.0,ns,36239252
"pow(3, 0..18)",pow_std,3,,,70922275.0,ns,36749664
"pow(3, 0..18)",pow_std,3,,,71965281.0,ns,37260076
"pow(3, 0..18)",pow_std,3,,,73488513.0,ns,37770488
"pow(3, 0..18)",pow_std,3,,,73915303.0,ns,38280900
"pow(3, 0..18)",pow_std,3,,,75259090.0,ns,38791312
"pow(3, 0..18)",pow_std,3,,,75989302.0,ns,39301724
"pow(3, 0..18)",pow_std,3,,,76828712.0,ns,39812136
"pow(3, 0..18)",pow_std,3,,,78123959.0,ns,40322548
"pow(3, 0..18)",pow_std,3,,,79925064.0,ns,40832960
"pow(3, 0..18)",pow_std,3,,,79853751.0,ns,41343372
"pow(3, 0..18)",pow_std,3,,,80976784.0,ns,41853784
"pow(3, 0..18)",pow_std,3,,,81967818.0,ns,42364196
"pow(3, 0..18)",pow_std,3,,,83582561.0,ns,42874608
"pow(3, 0..18)",pow_std,3,,,83775274.0,ns,43385020
"pow(3, 0..18)",pow_std,3,,,85110016.0,ns,43895432
"pow(3, 0..18)",pow_std,3,,,86612106.0,ns,44405844
"pow(3, 0..18)",pow_std,3,,,86759888.0,ns,44916256
"pow(3, 0..18)",pow_std,3,,,87669574.0,ns,45426668
"pow(3, 0..18)",pow_std,3,,,88648670.0,ns,45937080
"pow(3, 0..18)",pow_std,3,,,90994422.0,ns,46447492
"pow(3, 0..18)",pow_std,3,,,90656136.0,ns,46957904
"pow(3, 0..18)",pow_std,3,,,91939852.0,ns,47468316
"pow(3, 0..18)",pow_std,3,,,92794081.0,ns,47978728
"pow(3, 0..18)",pow_std,3,,,93705297.0,ns,48489140
"pow(3, 0..18)",pow_std,3,,,96997196.0,ns,48999552
"pow(3, 0..18)",pow_std,3,,,97744815.0,ns,49509964
"pow(3, 0..18)",pow_std,3,,,97689476.0,ns,50020376
"pow(3, 0..18)",pow_std,3,,,98025566.0,ns,50530788
"pow(3, 0..18)",pow_std,3,,,98603157.0,ns,51041200
