group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,15,,,82192261.0,ns,39813214
"pow(3, 0..18)",pow_alt_012opt,15,,,83210109.0,ns,40298741
"pow(3, 0..18)",pow_alt_012opt,15,,,84390122.0,ns,40784268
"pow(3, 0..18)",pow_alt_012opt,15,,,85146077.0,ns,41269795
"pow(3, 0..18)",pow_alt_012opt,15,,,86468789.0,ns,41755322
"pow(3, 0..18)",pow_alt_012opt,15,,,87261331.0,ns,42240849
"pow(3, 0..18)",pow_alt_012opt,15,,,88423763.0,ns,42726376
"pow(3, 0..18)",pow_alt_012opt,15,,,89179707.0,ns,43211903
"pow(3, 0..18)",pow_alt_012opt,15,,,90118063.0,ns,43697430
"pow(3, 0..18)",pow_alt_012opt,15,,,91385805.0,ns,44182957
"pow(3, 0..18)",pow_alt_012opt,15,,,92427265.0,ns,44668484
"pow(3, 0..18)",pow_alt_012opt,15,,,93648228.0,ns,45154011
"pow(3, 0..18)",pow_alt_012opt,15,,,94292009.0,ns,45639538
"pow(3, 0..18)",pow_alt_012opt,15,,,95207556.0,ns,46125065
"pow(3, 0..18)",pow_alt_012opt,15,,,96427413.0,ns,46610592
"pow(3, 0..18)",pow_alt_012opt,15,,,97403752.0,ns,47096119
"pow(3, 0..18)",pow_alt_012opt,15,,,98227494.0,ns,47581646
"pow(3, 0..18)",pow_alt_012opt,15,,,99180381.0,ns,48067173
"pow(3, 0..18)",pow_alt_012opt,15,,,100179965.0,ns,48552700
