group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,1,,,983233.0,ns,744202
"pow(3, 0..18)",pow_std,1,,,1978979.0,ns,1488404
"pow(3, 0..18)",pow_std,1,,,2969176.0,ns,2232606
"pow(3, 0..18)",pow_std,1,,,3952268.0,ns,2976808
"pow(3, 0..18)",pow_std,1,,,4959327.0,ns,3721010
"pow(3, 0..18)",pow_std,1,,,5910578.0,ns,4465212
"pow(3, 0..18)",pow_std,1,,,6919409.0,ns,5209414
"pow(3, 0..18)",pow_std,1,,,7917451.0,ns,5953616
"pow(3, 0..18)",pow_std,1,,,8930550.0,ns,6697818
"pow(3, 0..18)",pow_std,1,,,9881683.0,ns,7442020
"pow(3, 0..18)",pow_std,1,,,10905602.0,ns,8186222
"pow(3, 0..18)",pow_std,1,,,11867445.0,ns,8930424
"pow(3, 0..18)",pow_std,1,,,12808188.0,ns,9674626
"pow(3, 0..18)",pow_std,1,,,13899795.0,ns,10418828
"pow(3, 0..18)",pow_std,1,,,14827694.0,ns,11163030
"pow(3, 0..18)",pow_std,1,,,15781491.0,ns,11907232
"pow(3, 0..18)",pow_std,1,,,16777639.0,ns,12651434
"pow(3, 0..18)",pow_std,1,,,17792020.0,ns,13395636
"pow(3, 0..18)",pow_std,1,,,18733333.0,ns,14139838
"pow(3, 0..18)",pow_std,1,,,19715295.0,ns,14884040
"pow(3, 0..18)",pow_std,1,,,20743312.0,ns,15628242
"pow(3, 0..18)",pow_std,1,,,21732946.0,ns,16372444
"pow(3, 0..18)",pow_std,1,,,22714597.0,ns,17116646
"pow(3, 0..18)",pow_std,1,,,23739539.0,ns,17860848
"pow(3, 0..18)",pow_std,1,,,24636880.0,ns,18605050
"pow(3, 0..18)",pow_std,1,,,25663614.0,ns,19349252
"pow(3, 0..18)",pow_std,1,,,26625017.0,ns,20093454
"pow(3, 0..18)",pow_std,1,,,27635191.0,ns,20837656
"pow(3, 0..18)",pow_std,1,,,28610397.0,ns,21581858
"pow(3, 0..18)",pow_std,1,,,29555209.0,ns,22326060
"pow(3, 0..18)",pow_std,1,,,30773524.0,ns,23070262
"pow(3, 0..18)",pow_std,1,,,31618967.0,ns,23814464
"pow(3, 0..18)",pow_std,1,,,32693252.0,ns,24558666
"pow(3, 0..18)",pow_std,1,,,33530931.0,ns,25302868
"pow(3, 0..18)",pow_std,1,,,34579306.0,ns,26047070
"pow(3, 0..18)",pow_std,1,,,35521593.0,ns,26791272
"pow(3, 0..18)",pow_std,1,,,36777028.0,ns,27535474
"pow(3, 0..18)",pow_std,1,,,37499940.0,ns,28279676
"pow(3, 0..18)",pow_std,1,,,38522648.0,ns,29023878
"pow(3, 0..18)",pow_std,1,,,39537360.0,ns,29768080
"pow(3, 0..18)",pow_std,1,,,40469958.0,ns,30512282
"pow(3, 0..18)",pow_std,1,,,41454432.0,ns,31256484
"pow(3, 0..18)",pow_std,1,,,42409344.0,ns,32000686
"pow(3, 0..18)",pow_std,1,,,43439243.0,ns,32744888
"pow(3, 0..18)",pow_std,1,,,44409833.0,ns,33489090
"pow(3, 0..18)",pow_std,1,,,45482363.0,ns,34233292
"pow(3, 0..18)",pow_std,1,,,46373634.0,ns,34977494
"pow(3, 0..18)",pow_std,1,,,47348320.0,ns,35721696
"pow(3, 0..18)",pow_std,1,,,48358294.0,ns,36465898
"pow(3, 0..18)",pow_std,1,,,49350404.0,ns,37210100
"pow(3, 0..18)",pow_std,1,,,50421011.0,ns,37954302
"pow(3, 0..18)",pow_std,1,,,51455220.0,ns,38698504
"pow(3, 0..18)",pow_std,1,,,52332033.0,ns,39442706
"pow(3, 0..18)",pow_std,1,,,53312671.0,ns,40186908
"pow(3, 0..18)",pow_std,1,,,54384520.0,ns,40931110
"pow(3, 0..18)",pow_std,1,,,60594244.0,ns,41675312
"pow(3, 0..18)",pow_std,1,,,58369931.0,ns,42419514
"pow(3, 0..18)",pow_std,1,,,59510681.0,ns,43163716
"pow(3, 0..18)",pow_std,1,,,60386493.0,ns,43907918
"pow(3, 0..18)",pow_std,1,,,61408126.0,ns,44652120
"pow(3, 0..18)",pow_std,1,,,62395858.0,ns,45396322
"pow(3, 0..18)",pow_std,1,,,63412074.0,ns,46140524
"pow(3, 0..18)",pow_std,1,,,64482289.0,ns,46884726
"pow(3, 0..18)",pow_std,1,,,65408677.0,ns,47628928
"pow(3, 0..18)",pow_std,1,,,66440801.0,ns,48373130
"pow(3, 0..18)",pow_std,1,,,68008826.0,ns,49117332
"pow(3, 0..18)",pow_std,1,,,69078482.0,ns,49861534
"pow(3, 0..18)",pow_std,1,,,70276710.0,ns,50605736
"pow(3, 0..18)",pow_std,1,,,70810907.0,ns,51349938
"pow(3, 0..18)",pow_std,1,,,71999136.0,ns,52094140
"pow(3, 0..18)",pow_std,1,,,73038845.0,ns,52838342
"pow(3, 0..18)",pow_std,1,,,73960091.0,ns,53582544
"pow(3, 0..18)",pow_std,1,,,75057259.0,ns,54326746
"pow(3, 0..18)",pow_std,1,,,79029526.0,ns,55070948
"pow(3, 0..18)",pow_std,1,,,73678891.0,ns,55815150
"pow(3, 0..18)",pow_std,1,,,74533823.0,ns,56559352
"pow(3, 0..18)",pow_std,1,,,75587709.0,ns,57303554
"pow(3, 0..18)",pow_std,1,,,76625405.0,ns,58047756
"pow(3, 0..18)",pow_std,1,,,77724405.0,ns,58791958
"pow(3, 0..18)",pow_std,1,,,78738206.0,ns,59536160
"pow(3, 0..18)",pow_std,1,,,79535559.0,ns,60280362
"pow(3, 0..18)",pow_std,1,,,80410446.0,ns,61024564
"pow(3, 0..18)",pow_std,1,,,81479000.0,ns,61768766
"pow(3, 0..18)",pow_std,1,,,82741009.0,ns,62512968
"pow(3, 0..18)",pow_std,1,,,83517724.0,ns,63257170
"pow(3, 0..18)",pow_std,1,,,84578853.0,ns,64001372
"pow(3, 0..18)",pow_std,1,,,85418686.0,ns,64745574
"pow(3, 0..18)",pow_std,1,,,86212201.0,ns,65489776
"pow(3, 0..18)",pow_std,1,,,87242772.0,ns,66233978
"pow(3, 0..18)",pow_std,1,,,88534027.0,ns,66978180
"pow(3, 0..18)",pow_std,1,,,89453048.0,ns,67722382
"pow(3, 0..18)",pow_std,1,,,90151434.0,ns,68466584
"pow(3, 0..18)",pow_std,1,,,91169825.0,ns,69210786
"pow(3, 0..18)",pow_std,1,,,92123250.0,ns,69954988
"pow(3, 0..18)",pow_std,1,,,93299748.0,ns,70699190
"pow(3, 0..18)",pow_std,1,,,94075900.0,ns,71443392
"pow(3, 0..18)",pow_std,1,,,95390118.0,ns,72187594
"pow(3, 0..18)",pow_std,1,,,96573717.0,ns,72931796
"pow(3, 0..18)",pow_std,1,,,96988169.0,ns,73675998
"pow(3, 0..18)",pow_std,1,,,97969588.0,ns,74420200
