group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(1, 31)",pow_alt_2opt,,,,1009353.0,ns,291289
"pow(1, 31)",pow_alt_2opt,,,,1981127.0,ns,582578
"pow(1, 31)",pow_alt_2opt,,,,2969712.0,ns,873867
"pow(1, 31)",pow_alt_2opt,,,,3969844.0,ns,1165156
"pow(1, 31)",pow_alt_2opt,,,,5120070.0,ns,1456445
"pow(1, 31)",pow_alt_2opt,,,,5985238.0,ns,1747734
"pow(1, 31)",pow_alt_2opt,,,,7007831.0,ns,2039023
"pow(1, 31)",pow_alt_2opt,,,,7955165.0,ns,2330312
"pow(1, 31)",pow_alt_2opt,,,,9063470.0,ns,2621601
"pow(1, 31)",pow_alt_2opt,,,,9935492.0,ns,2912890
"pow(1, 31)",pow_alt_2opt,,,,10918209.0,ns,3204179
"pow(1, 31)",pow_alt_2opt,,,,12003604.0,ns,3495468
"pow(1, 31)",pow_alt_2opt,,,,12908084.0,ns,3786757
"pow(1, 31)",pow_alt_2opt,,,,13883122.0,ns,4078046
"pow(1, 31)",pow_alt_2opt,,,,14888526.0,ns,4369335
"pow(1, 31)",pow_alt_2opt,,,,15909657.0,ns,4660624
"pow(1, 31)",pow_alt_2opt,,,,16845909.0,ns,4951913
"pow(1, 31)",pow_alt_2opt,,,,17856698.0,ns,5243202
"pow(1, 31)",pow_alt_2opt,,,,18825566.0,ns,5534491
"pow(1, 31)",pow_alt_2opt,,,,19821501.0,ns,5825780
"pow(1, 31)",pow_alt_2opt,,,,20815773.0,ns,6117069
"pow(1, 31)",pow_alt_2opt,,,,21843323.0,ns,6408358
"pow(1, 31)",pow_alt_2opt,,,,22828969.0,ns,6699647
"pow(1, 31)",pow_alt_2opt,,,,23826303.0,ns,6990936
"pow(1, 31)",pow_alt_2opt,,,,24773924.0,ns,7282225
"pow(1, 31)",pow_alt_2opt,,,,25762755.0,ns,7573514
"pow(1, 31)",pow_alt_2opt,,,,27000397.0,ns,7864803
"pow(1, 31)",pow_alt_2opt,,,,27818335.0,ns,8156092
"pow(1, 31)",pow_alt_2opt,,,,28750074.0,ns,8447381
"pow(1, 31)",pow_alt_2opt,,,,29734793.0,ns,8738670
"pow(1, 31)",pow_alt_2opt,,,,30916540.0,ns,9029959
"pow(1, 31)",pow_alt_2opt,,,,32375361.0,ns,9321248
"pow(1, 31)",pow_alt_2opt,,,,32703414.0,ns,9612537
"pow(1, 31)",pow_alt_2opt,,,,33798253.0,ns,9903826
"pow(1, 31)",pow_alt_2opt,,,,34737752.0,ns,10195115
"pow(1, 31)",pow_alt_2opt,,,,35678320.0,ns,10486404
"pow(1, 31)",pow_alt_2opt,,,,36684174.0,ns,10777693
"pow(1, 31)",pow_alt_2opt,,,,37683783.0,ns,11068982
"pow(1, 31)",pow_alt_2opt,,,,38811318.0,ns,11360271
"pow(1, 31)",pow_alt_2opt,,,,40069604.0,ns,11651560
"pow(1, 31)",pow_alt_2opt,,,,40744497.0,ns,11942849
"pow(1, 31)",pow_alt_2opt,,,,41856589.0,ns,12234138
"pow(1, 31)",pow_alt_2opt,,,,42569889.0,ns,12525427
"pow(1, 31)",pow_alt_2opt,,,,43571136.0,ns,12816716
"pow(1, 31)",pow_alt_2opt,,,,44651478.0,ns,13108005
"pow(1, 31)",pow_alt_2opt,,,,45601966.0,ns,13399294
"pow(1, 31)",pow_alt_2opt,,,,46742945.0,ns,13690583
"pow(1, 31)",pow_alt_2opt,,,,47564244.0,ns,13981872
"pow(1, 31)",pow_alt_2opt,,,,48510204.0,ns,14273161
"pow(1, 31)",pow_alt_2opt,,,,49555926.0,ns,14564450
"pow(1, 31)",pow_alt_2opt,,,,50562647.0,ns,14855739
"pow(1, 31)",pow_alt_2opt,,,,52031978.0,ns,15147028
"pow(1, 31)",pow_alt_2opt,,,,52513097.0,ns,15438317
"pow(1, 31)",pow_alt_2opt,,,,53485121.0,ns,15729606
"pow(1, 31)",pow_alt_2opt,,,,55010195.0,ns,16020895
"pow(1, 31)",pow_alt_2opt,,,,55492614.0,ns,16312184
"pow(1, 31)",pow_alt_2opt,,,,56560326.0,ns,16603473
"pow(1, 31)",pow_alt_2opt,,,,57416270.0,ns,16894762
"pow(1, 31)",pow_alt_2opt,,,,58430035.0,ns,17186051
"pow(1, 31)",pow_alt_2opt,,,,60113173.0,ns,17477340
"pow(1, 31)",pow_alt_2opt,,,,60712220.0,ns,17768629
"pow(1, 31)",pow_alt_2opt,,,,61608404.0,ns,18059918
"pow(1, 31)",pow_alt_2opt,,,,62603573.0,ns,18351207
"pow(1, 31)",pow_alt_2opt,,,,63410817.0,ns,18642496
"pow(1, 31)",pow_alt_2opt,,,,64550847.0,ns,18933785
"pow(1, 31)",pow_alt_2opt,,,,65330740.0,ns,19225074
"pow(1, 31)",pow_alt_2opt,,,,66377973.0,ns,19516363
"pow(1, 31)",pow_alt_2opt,,,,67349944.0,ns,19807652
"pow(1, 31)",pow_alt_2opt,,,,68486515.0,ns,20098941
"pow(1, 31)",pow_alt_2opt,,,,69302292.0,ns,20390230
"pow(1, 31)",pow_alt_2opt,,,,70817498.0,ns,20681519
"pow(1, 31)",pow_alt_2opt,,,,71373084.0,ns,20972808
