group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,7,,,1007116.0,ns,365963
"pow(3, 0..18)",pow_std,7,,,2011261.0,ns,731926
"pow(3, 0..18)",pow_std,7,,,3263750.0,ns,1097889
"pow(3, 0..18)",pow_std,7,,,3962785.0,ns,1463852
"pow(3, 0..18)",pow_std,7,,,4933632.0,ns,1829815
"pow(3, 0..18)",pow_std,7,,,5931261.0,ns,2195778
"pow(3, 0..18)",pow_std,7,,,6918090.0,ns,2561741
"pow(3, 0..18)",pow_std,7,,,8471962.0,ns,2927704
"pow(3, 0..18)",pow_std,7,,,9068198.0,ns,3293667
"pow(3, 0..18)",pow_std,7,,,9921715.0,ns,3659630
"pow(3, 0..18)",pow_std,7,,,10778801.0,ns,4025593
"pow(3, 0..18)",pow_std,7,,,11655303.0,ns,4391556
"pow(3, 0..18)",pow_std,7,,,12843795.0,ns,4757519
"pow(3, 0..18)",pow_std,7,,,13830531.0,ns,5123482
"pow(3, 0..18)",pow_std,7,,,14846348.0,ns,5489445
"pow(3, 0..18)",pow_std,7,,,15806577.0,ns,5855408
"pow(3, 0..18)",pow_std,7,,,16626309.0,ns,6221371
"pow(3, 0..18)",pow_std,7,,,17843396.0,ns,6587334
"pow(3, 0..18)",pow_std,7,,,18840683.0,ns,6953297
"pow(3, 0..18)",pow_std,7,,,19758901.0,ns,7319260
"pow(3, 0..18)",pow_std,7,,,20745262.0,ns,7685223
"pow(3, 0..18)",pow_std,7,,,21757246.0,ns,8051186
"pow(3, 0..18)",pow_std,7,,,22836166.0,ns,8417149
"pow(3, 0..18)",pow_std,7,,,23561075.0,ns,8783112
"pow(3, 0..18)",pow_std,7,,,24737363.0,ns,9149075
"pow(3, 0..18)",pow_std,7,,,25707277.0,ns,9515038
"pow(3, 0..18)",pow_std,7,,,27515793.0,ns,9881001
"pow(3, 0..18)",pow_std,7,,,27669522.0,ns,10246964
"pow(3, 0..18)",pow_std,7,,,28691464.0,ns,10612927
"pow(3, 0..18)",pow_std,7,,,29591322.0,ns,10978890
"pow(3, 0..18)",pow_std,7,,,30625007.0,ns,11344853
"pow(3, 0..18)",pow_std,7,,,31656558.0,ns,11710816
"pow(3, 0..18)",pow_std,7,,,32621145.0,ns,12076779
"pow(3, 0..18)",pow_std,7,,,33432752.0,ns,12442742
"pow(3, 0..18)",pow_std,7,,,34231962.0,ns,12808705
"pow(3, 0..18)",pow_std,7,,,35833284.0,ns,13174668
"pow(3, 0..18)",pow_std,7,,,36402363.0,ns,13540631
"pow(3, 0..18)",pow_std,7,,,37359600.0,ns,13906594
"pow(3, 0..18)",pow_std,7,,,38444377.0,ns,14272557
"pow(3, 0..18)",pow_std,7,,,39539791.0,ns,14638520
"pow(3, 0..18)",pow_std,7,,,40504237.0,ns,15004483
"pow(3, 0..18)",pow_std,7,,,41400691.0,ns,15370446
"pow(3, 0..18)",pow_std,7,,,42582796.0,ns,15736409
"pow(3, 0..18)",pow_std,7,,,43322913.0,ns,16102372
"pow(3, 0..18)",pow_std,7,,,45006725.0,ns,16468335
"pow(3, 0..18)",pow_std,7,,,45540490.0,ns,16834298
"pow(3, 0..18)",pow_std,7,,,46306515.0,ns,17200261
"pow(3, 0..18)",pow_std,7,,,47241622.0,ns,17566224
"pow(3, 0..18)",pow_std,7,,,48481420.0,ns,17932187
"pow(3, 0..18)",pow_std,7,,,49649110.0,ns,18298150
"pow(3, 0..18)",pow_std,7,,,50302917.0,ns,18664113
"pow(3, 0..18)",pow_std,7,,,51186019.0,ns,19030076
"pow(3, 0..18)",pow_std,7,,,56489861.0,ns,19396039
"pow(3, 0..18)",pow_std,7,,,53346340.0,ns,19762002
"pow(3, 0..18)",pow_std,7,,,54333800.0,ns,20127965
"pow(3, 0..18)",pow_std,7,,,55225923.0,ns,20493928
"pow(3, 0..18)",pow_std,7,,,56204796.0,ns,20859891
"pow(3, 0..18)",pow_std,7,,,57333554.0,ns,21225854
"pow(3, 0..18)",pow_std,7,,,57958787.0,ns,21591817
