group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 18)",pow_alt_inline,,,,1083591.0,ns,248746
"pow(3, 18)",pow_alt_inline,,,,2045397.0,ns,497492
"pow(3, 18)",pow_alt_inline,,,,3069819.0,ns,746238
"pow(3, 18)",pow_alt_inline,,,,4091427.0,ns,994984
"pow(3, 18)",pow_alt_inline,,,,5113443.0,ns,1243730
"pow(3, 18)",pow_alt_inline,,,,6138159.0,ns,1492476
"pow(3, 18)",pow_alt_inline,,,,7183314.0,ns,1741222
"pow(3, 18)",pow_alt_inline,,,,7945953.0,ns,1989968
"pow(3, 18)",pow_alt_inline,,,,8937935.0,ns,2238714
"pow(3, 18)",pow_alt_inline,,,,10215996.0,ns,2487460
"pow(3, 18)",pow_alt_inline,,,,11092650.0,ns,2736206
"pow(3, 18)",pow_alt_inline,,,,11512030.0,ns,2984952
"pow(3, 18)",pow_alt_inline,,,,12470109.0,ns,3233698
"pow(3, 18)",pow_alt_inline,,,,13429423.0,ns,3482444
"pow(3, 18)",pow_alt_inline,,,,15079956.0,ns,3731190
"pow(3, 18)",pow_alt_inline,,,,15657149.0,ns,3979936
"pow(3, 18)",pow_alt_inline,,,,16643233.0,ns,4228682
"pow(3, 18)",pow_alt_inline,,,,17987375.0,ns,4477428
"pow(3, 18)",pow_alt_inline,,,,18224954.0,ns,4726174
"pow(3, 18)",pow_alt_inline,,,,19185939.0,ns,4974920
"pow(3, 18)",pow_alt_inline,,,,21725072.0,ns,5223666
"pow(3, 18)",pow_alt_inline,,,,22462062.0,ns,5472412
"pow(3, 18)",pow_alt_inline,,,,23828504.0,ns,5721158
"pow(3, 18)",pow_alt_inline,,,,23349619.0,ns,5969904
"pow(3, 18)",pow_alt_inline,,,,24266318.0,ns,6218650
"pow(3, 18)",pow_alt_inline,,,,24941273.0,ns,6467396
"pow(3, 18)",pow_alt_inline,,,,27147097.0,ns,6716142
"pow(3, 18)",pow_alt_inline,,,,27250938.0,ns,6964888
"pow(3, 18)",pow_alt_inline,,,,29467664.0,ns,7213634
"pow(3, 18)",pow_alt_inline,,,,30069685.0,ns,7462380
"pow(3, 18)",pow_alt_inline,,,,30108387.0,ns,7711126
"pow(3, 18)",pow_alt_inline,,,,31872422.0,ns,7959872
"pow(3, 18)",pow_alt_inline,,,,33323626.0,ns,8208618
"pow(3, 18)",pow_alt_inline,,,,34081205.0,ns,8457364
"pow(3, 18)",pow_alt_inline,,,,33574287.0,ns,8706110
"pow(3, 18)",pow_alt_inline,,,,36348352.0,ns,8954856
"pow(3, 18)",pow_alt_inline,,,,37730915.0,ns,9203602
"pow(3, 18)",pow_alt_inline,,,,37548273.0,ns,9452348
"pow(3, 18)",pow_alt_inline,,,,39465505.0,ns,9701094
"pow(3, 18)",pow_alt_inline,,,,39162842.0,ns,9949840
"pow(3, 18)",pow_alt_inline,,,,39337161.0,ns,10198586
"pow(3, 18)",pow_alt_inline,,,,42916983.0,ns,10447332
"pow(3, 18)",pow_alt_inline,,,,44031974.0,ns,10696078
"pow(3, 18)",pow_alt_inline,,,,43092950.0,ns,10944824
"pow(3, 18)",pow_alt_inline,,,,44708510.0,ns,11193570
"pow(3, 18)",pow_alt_inline,,,,45733582.0,ns,11442316
"pow(3, 18)",pow_alt_inline,,,,45085018.0,ns,11691062
"pow(3, 18)",pow_alt_inline,,,,46823215.0,ns,11939808
"pow(3, 18)",pow_alt_inline,,,,47888914.0,ns,12188554
"pow(3, 18)",pow_alt_inline,,,,50053095.0,ns,12437300
"pow(3, 18)",pow_alt_inline,,,,51945851.0,ns,12686046
"pow(3, 18)",pow_alt_inline,,,,52959254.0,ns,12934792
"pow(3, 18)",pow_alt_inline,,,,53860987.0,ns,13183538
"pow(3, 18)",pow_alt_inline,,,,54895417.0,ns,13432284
"pow(3, 18)",pow_alt_inline,,,,55970502.0,ns,13681030
"pow(3, 18)",pow_alt_inline,,,,58353354.0,ns,13929776
"pow(3, 18)",pow_alt_inline,,,,59274926.0,ns,14178522
"pow(3, 18)",pow_alt_inline,,,,56874494.0,ns,14427268
"pow(3, 18)",pow_alt_inline,,,,59617387.0,ns,14676014
"pow(3, 18)",pow_alt_inline,,,,58713530.0,ns,14924760
"pow(3, 18)",pow_alt_inline,,,,61143476.0,ns,15173506
"pow(3, 18)",pow_alt_inline,,,,61826215.0,ns,15422252
"pow(3, 18)",pow_alt_inline,,,,64011315.0,ns,15670998
"pow(3, 18)",pow_alt_inline,,,,65684328.0,ns,15919744
"pow(3, 18)",pow_alt_inline,,,,66219217.0,ns,16168490
"pow(3, 18)",pow_alt_inline,,,,65657262.0,ns,16417236
"pow(3, 18)",pow_alt_inline,,,,66609777.0,ns,16665982
"pow(3, 18)",pow_alt_inline,,,,67788297.0,ns,16914728
"pow(3, 18)",pow_alt_inline,,,,68304846.0,ns,17163474
"pow(3, 18)",pow_alt_inline,,,,73665793.0,ns,17412220
"pow(3, 18)",pow_alt_inline,,,,73787985.0,ns,17660966
