group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 18)",pow_alt_2opt,,,,1014472.0,ns,168205
"pow(3, 18)",pow_alt_2opt,,,,1962946.0,ns,336410
"pow(3, 18)",pow_alt_2opt,,,,2834282.0,ns,504615
"pow(3, 18)",pow_alt_2opt,,,,3746614.0,ns,672820
"pow(3, 18)",pow_alt_2opt,,,,5044340.0,ns,841025
"pow(3, 18)",pow_alt_2opt,,,,6013476.0,ns,1009230
"pow(3, 18)",pow_alt_2opt,,,,6715561.0,ns,1177435
"pow(3, 18)",pow_alt_2opt,,,,8555336.0,ns,1345640
"pow(3, 18)",pow_alt_2opt,,,,8904293.0,ns,1513845
"pow(3, 18)",pow_alt_2opt,,,,9430834.0,ns,1682050
"pow(3, 18)",pow_alt_2opt,,,,11070608.0,ns,1850255
"pow(3, 18)",pow_alt_2opt,,,,12234388.0,ns,2018460
"pow(3, 18)",pow_alt_2opt,,,,12866164.0,ns,2186665
"pow(3, 18)",pow_alt_2opt,,,,13740822.0,ns,2354870
"pow(3, 18)",pow_alt_2opt,,,,14670950.0,ns,2523075
"pow(3, 18)",pow_alt_2opt,,,,15477150.0,ns,2691280
"pow(3, 18)",pow_alt_2opt,,,,17452078.0,ns,2859485
"pow(3, 18)",pow_alt_2opt,,,,18035489.0,ns,3027690
"pow(3, 18)",pow_alt_2opt,,,,18807252.0,ns,3195895
"pow(3, 18)",pow_alt_2opt,,,,20350469.0,ns,3364100
"pow(3, 18)",pow_alt_2opt,,,,20069330.0,ns,3532305
"pow(3, 18)",pow_alt_2opt,,,,22476436.0,ns,3700510
"pow(3, 18)",pow_alt_2opt,,,,21825359.0,ns,3868715
"pow(3, 18)",pow_alt_2opt,,,,23597342.0,ns,4036920
"pow(3, 18)",pow_alt_2opt,,,,25780739.0,ns,4205125
"pow(3, 18)",pow_alt_2opt,,,,25337371.0,ns,4373330
"pow(3, 18)",pow_alt_2opt,,,,26653746.0,ns,4541535
"pow(3, 18)",pow_alt_2opt,,,,27380416.0,ns,4709740
"pow(3, 18)",pow_alt_2opt,,,,28160947.0,ns,4877945
"pow(3, 18)",pow_alt_2opt,,,,29547406.0,ns,5046150
"pow(3, 18)",pow_alt_2opt,,,,30409635.0,ns,5214355
"pow(3, 18)",pow_alt_2opt,,,,31773275.0,ns,5382560
"pow(3, 18)",pow_alt_2opt,,,,33316466.0,ns,5550765
"pow(3, 18)",pow_alt_2opt,,,,33299639.0,ns,5718970
"pow(3, 18)",pow_alt_2opt,,,,34354010.0,ns,5887175
"pow(3, 18)",pow_alt_2opt,,,,36030973.0,ns,6055380
"pow(3, 18)",pow_alt_2opt,,,,36172504.0,ns,6223585
"pow(3, 18)",pow_alt_2opt,,,,38361089.0,ns,6391790
"pow(3, 18)",pow_alt_2opt,,,,38443422.0,ns,6559995
"pow(3, 18)",pow_alt_2opt,,,,38632460.0,ns,6728200
"pow(3, 18)",pow_alt_2opt,,,,40316446.0,ns,6896405
"pow(3, 18)",pow_alt_2opt,,,,40938574.0,ns,7064610
"pow(3, 18)",pow_alt_2opt,,,,42288091.0,ns,7232815
"pow(3, 18)",pow_alt_2opt,,,,44989916.0,ns,7401020
"pow(3, 18)",pow_alt_2opt,,,,44248451.0,ns,7569225
"pow(3, 18)",pow_alt_2opt,,,,45184407.0,ns,7737430
"pow(3, 18)",pow_alt_2opt,,,,45174888.0,ns,7905635
"pow(3, 18)",pow_alt_2opt,,,,47730938.0,ns,8073840
"pow(3, 18)",pow_alt_2opt,,,,48620941.0,ns,8242045
"pow(3, 18)",pow_alt_2opt,,,,49655224.0,ns,8410250
"pow(3, 18)",pow_alt_2opt,,,,50881204.0,ns,8578455
"pow(3, 18)",pow_alt_2opt,,,,52003239.0,ns,8746660
"pow(3, 18)",pow_alt_2opt,,,,53421509.0,ns,8914865
"pow(3, 18)",pow_alt_2opt,,,,55079551.0,ns,9083070
"pow(3, 18)",pow_alt_2opt,,,,54508451.0,ns,9251275
"pow(3, 18)",pow_alt_2opt,,,,56691885.0,ns,9419480
"pow(3, 18)",pow_alt_2opt,,,,56733131.0,ns,9587685
"pow(3, 18)",pow_alt_2opt,,,,56510109.0,ns,9755890
"pow(3, 18)",pow_alt_2opt,,,,57821771.0,ns,9924095
"pow(3, 18)",pow_alt_2opt,,,,58960895.0,ns,10092300
"pow(3, 18)",pow_alt_2opt,,,,60939434.0,ns,10260505
"pow(3, 18)",pow_alt_2opt,,,,61976169.0,ns,10428710
"pow(3, 18)",pow_alt_2opt,,,,63088032.0,ns,10596915
"pow(3, 18)",pow_alt_2opt,,,,63510557.0,ns,10765120
"pow(3, 18)",pow_alt_2opt,,,,65537489.0,ns,10933325
"pow(3, 18)",pow_alt_2opt,,,,65458058.0,ns,11101530
"pow(3, 18)",pow_alt_2opt,,,,66262111.0,ns,11269735
"pow(3, 18)",pow_alt_2opt,,,,67286934.0,ns,11437940
"pow(3, 18)",pow_alt_2opt,,,,67621275.0,ns,11606145
"pow(3, 18)",pow_alt_2opt,,,,70549457.0,ns,11774350
"pow(3, 18)",pow_alt_2opt,,,,70882857.0,ns,11942555
"pow(3, 18)",pow_alt_2opt,,,,71258726.0,ns,12110760
"pow(3, 18)",pow_alt_2opt,,,,72000909.0,ns,12278965
"pow(3, 18)",pow_alt_2opt,,,,70825940.0,ns,12447170
"pow(3, 18)",pow_alt_2opt,,,,72266267.0,ns,12615375
"pow(3, 18)",pow_alt_2opt,,,,74300608.0,ns,12783580
"pow(3, 18)",pow_alt_2opt,,,,74664505.0,ns,12951785
"pow(3, 18)",pow_alt_2opt,,,,75800289.0,ns,13119990
"pow(3, 18)",pow_alt_2opt,,,,77169481.0,ns,13288195
"pow(3, 18)",pow_alt_2opt,,,,78298395.0,ns,13456400
"pow(3, 18)",pow_alt_2opt,,,,79326041.0,ns,13624605
"pow(3, 18)",pow_alt_2opt,,,,81945869.0,ns,13792810
"pow(3, 18)",pow_alt_2opt,,,,81852558.0,ns,13961015
"pow(3, 18)",pow_alt_2opt,,,,82574005.0,ns,14129220
"pow(3, 18)",pow_alt_2opt,,,,84695192.0,ns,14297425
"pow(3, 18)",pow_alt_2opt,,,,84454030.0,ns,14465630
"pow(3, 18)",pow_alt_2opt,,,,83664375.0,ns,14633835
"pow(3, 18)",pow_alt_2opt,,,,86909358.0,ns,14802040
"pow(3, 18)",pow_alt_2opt,,,,88485465.0,ns,14970245
"pow(3, 18)",pow_alt_2opt,,,,88229797.0,ns,15138450
"pow(3, 18)",pow_alt_2opt,,,,89047750.0,ns,15306655
"pow(3, 18)",pow_alt_2opt,,,,90007192.0,ns,15474860
"pow(3, 18)",pow_alt_2opt,,,,92556937.0,ns,15643065
"pow(3, 18)",pow_alt_2opt,,,,90504500.0,ns,15811270
"pow(3, 18)",pow_alt_2opt,,,,92134208.0,ns,15979475
"pow(3, 18)",pow_alt_2opt,,,,94001717.0,ns,16147680
"pow(3, 18)",pow_alt_2opt,,,,94347497.0,ns,16315885
"pow(3, 18)",pow_alt_2opt,,,,95708936.0,ns,16484090
"pow(3, 18)",pow_alt_2opt,,,,97443211.0,ns,16652295
"pow(3, 18)",pow_alt_2opt,,,,97828728.0,ns,16820500
