group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,10,,,984594.0,ns,163102
"pow(3, 0..18)",pow_std,10,,,1930068.0,ns,326204
"pow(3, 0..18)",pow_std,10,,,2893724.0,ns,489306
"pow(3, 0..18)",pow_std,10,,,3857829.0,ns,652408
"pow(3, 0..18)",pow_std,10,,,5022061.0,ns,815510
"pow(3, 0..18)",pow_std,10,,,5931105.0,ns,978612
"pow(3, 0..18)",pow_std,10,,,6770967.0,ns,1141714
"pow(3, 0..18)",pow_std,10,,,7763074.0,ns,1304816
"pow(3, 0..18)",pow_std,10,,,8679662.0,ns,1467918
"pow(3, 0..18)",pow_std,10,,,9844144.0,ns,1631020
"pow(3, 0..18)",pow_std,10,,,10742238.0,ns,1794122
"pow(3, 0..18)",pow_std,10,,,11600483.0,ns,1957224
"pow(3, 0..18)",pow_std,10,,,12578385.0,ns,2120326
"pow(3, 0..18)",pow_std,10,,,13502841.0,ns,2283428
"pow(3, 0..18)",pow_std,10,,,14660477.0,ns,2446530
"pow(3, 0..18)",pow_std,10,,,15752044.0,ns,2609632
"pow(3, 0..18)",pow_std,10,,,16539301.0,ns,2772734
"pow(3, 0..18)",pow_std,10,,,17500391.0,ns,2935836
"pow(3, 0..18)",pow_std,10,,,18602994.0,ns,3098938
"pow(3, 0..18)",pow_std,10,,,19607872.0,ns,3262040
"pow(3, 0..18)",pow_std,10,,,21241456.0,ns,3425142
"pow(3, 0..18)",pow_std,10,,,21826974.0,ns,3588244
"pow(3, 0..18)",pow_std,10,,,24665223.0,ns,3751346
"pow(3, 0..18)",pow_std,10,,,24239452.0,ns,3914448
"pow(3, 0..18)",pow_std,10,,,25702494.0,ns,4077550
"pow(3, 0..18)",pow_std,10,,,25900188.0,ns,4240652
"pow(3, 0..18)",pow_std,10,,,26392018.0,ns,4403754
"pow(3, 0..18)",pow_std,10,,,27755439.0,ns,4566856
"pow(3, 0..18)",pow_std,10,,,29032282.0,ns,4729958
"pow(3, 0..18)",pow_std,10,,,30171748.0,ns,4893060
"pow(3, 0..18)",pow_std,10,,,41610722.0,ns,5056162
"pow(3, 0..18)",pow_std,10,,,31500400.0,ns,5219264
"pow(3, 0..18)",pow_std,10,,,33272891.0,ns,5382366
"pow(3, 0..18)",pow_std,10,,,33906980.0,ns,5545468
"pow(3, 0..18)",pow_std,10,,,35230990.0,ns,5708570
"pow(3, 0..18)",pow_std,10,,,36605961.0,ns,5871672
"pow(3, 0..18)",pow_std,10,,,36867763.0,ns,6034774
"pow(3, 0..18)",pow_std,10,,,37477436.0,ns,6197876
"pow(3, 0..18)",pow_std,10,,,38797619.0,ns,6360978
