group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,0,,,1001697.0,ns,477695
"pow(3, 0..18)",pow_alt_012opt,0,,,2068535.0,ns,955390
"pow(3, 0..18)",pow_alt_012opt,0,,,2974028.0,ns,1433085
"pow(3, 0..18)",pow_alt_012opt,0,,,3950239.0,ns,1910780
"pow(3, 0..18)",pow_alt_012opt,0,,,4917192.0,ns,2388475
"pow(3, 0..18)",pow_alt_012opt,0,,,5894492.0,ns,2866170
"pow(3, 0..18)",pow_alt_012opt,0,,,6922933.0,ns,3343865
"pow(3, 0..18)",pow_alt_012opt,0,,,7982718.0,ns,3821560
"pow(3, 0..18)",pow_alt_012opt,0,,,9097091.0,ns,4299255
"pow(3, 0..18)",pow_alt_012opt,0,,,10068585.0,ns,4776950
"pow(3, 0..18)",pow_alt_012opt,0,,,10879992.0,ns,5254645
"pow(3, 0..18)",pow_alt_012opt,0,,,11928934.0,ns,5732340
"pow(3, 0..18)",pow_alt_012opt,0,,,12846721.0,ns,6210035
"pow(3, 0..18)",pow_alt_012opt,0,,,13853625.0,ns,6687730
"pow(3, 0..18)",pow_alt_012opt,0,,,14776884.0,ns,7165425
"pow(3, 0..18)",pow_alt_012opt,0,,,15770662.0,ns,7643120
"pow(3, 0..18)",pow_alt_012opt,0,,,16743097.0,ns,8120815
"pow(3, 0..18)",pow_alt_012opt,0,,,17698732.0,ns,8598510
"pow(3, 0..18)",pow_alt_012opt,0,,,18715304.0,ns,9076205
"pow(3, 0..18)",pow_alt_012opt,0,,,19684675.0,ns,9553900
"pow(3, 0..18)",pow_alt_012opt,0,,,20642181.0,ns,10031595
"pow(3, 0..18)",pow_alt_012opt,0,,,21630280.0,ns,10509290
"pow(3, 0..18)",pow_alt_012opt,0,,,22610932.0,ns,10986985
"pow(3, 0..18)",pow_alt_012opt,0,,,23617012.0,ns,11464680
"pow(3, 0..18)",pow_alt_012opt,0,,,25203125.0,ns,11942375
"pow(3, 0..18)",pow_alt_012opt,0,,,25665834.0,ns,12420070
"pow(3, 0..18)",pow_alt_012opt,0,,,26658636.0,ns,12897765
"pow(3, 0..18)",pow_alt_012opt,0,,,27524760.0,ns,13375460
"pow(3, 0..18)",pow_alt_012opt,0,,,28575189.0,ns,13853155
"pow(3, 0..18)",pow_alt_012opt,0,,,29791085.0,ns,14330850
"pow(3, 0..18)",pow_alt_012opt,0,,,30478030.0,ns,14808545
"pow(3, 0..18)",pow_alt_012opt,0,,,31550717.0,ns,15286240
"pow(3, 0..18)",pow_alt_012opt,0,,,33163963.0,ns,15763935
"pow(3, 0..18)",pow_alt_012opt,0,,,33429497.0,ns,16241630
"pow(3, 0..18)",pow_alt_012opt,0,,,34510810.0,ns,16719325
"pow(3, 0..18)",pow_alt_012opt,0,,,35433945.0,ns,17197020
"pow(3, 0..18)",pow_alt_012opt,0,,,36424571.0,ns,17674715
"pow(3, 0..18)",pow_alt_012opt,0,,,37373783.0,ns,18152410
"pow(3, 0..18)",pow_alt_012opt,0,,,38342234.0,ns,18630105
"pow(3, 0..18)",pow_alt_012opt,0,,,39397818.0,ns,19107800
"pow(3, 0..18)",pow_alt_012opt,0,,,40343083.0,ns,19585495
"pow(3, 0..18)",pow_alt_012opt,0,,,41638322.0,ns,20063190
"pow(3, 0..18)",pow_alt_012opt,0,,,42379278.0,ns,20540885
"pow(3, 0..18)",pow_alt_012opt,0,,,43429197.0,ns,21018580
"pow(3, 0..18)",pow_alt_012opt,0,,,44264446.0,ns,21496275
"pow(3, 0..18)",pow_alt_012opt,0,,,45220282.0,ns,21973970
"pow(3, 0..18)",pow_alt_012opt,0,,,46226685.0,ns,22451665
"pow(3, 0..18)",pow_alt_012opt,0,,,48046177.0,ns,22929360
"pow(3, 0..18)",pow_alt_012opt,0,,,48223443.0,ns,23407055
"pow(3, 0..18)",pow_alt_012opt,0,,,49175836.0,ns,23884750
"pow(3, 0..18)",pow_alt_012opt,0,,,50136515.0,ns,24362445
"pow(3, 0..18)",pow_alt_012opt,0,,,52254988.0,ns,24840140
"pow(3, 0..18)",pow_alt_012opt,0,,,52105175.0,ns,25317835
"pow(3, 0..18)",pow_alt_012opt,0,,,53138026.0,ns,25795530
"pow(3, 0..18)",pow_alt_012opt,0,,,54097332.0,ns,26273225
"pow(3, 0..18)",pow_alt_012opt,0,,,55115145.0,ns,26750920
"pow(3, 0..18)",pow_alt_012opt,0,,,56160887.0,ns,27228615
"pow(3, 0..18)",pow_alt_012opt,0,,,57075218.0,ns,27706310
"pow(3, 0..18)",pow_alt_012opt,0,,,58455302.0,ns,28184005
"pow(3, 0..18)",pow_alt_012opt,0,,,59322830.0,ns,28661700
"pow(3, 0..18)",pow_alt_012opt,0,,,60033737.0,ns,29139395
"pow(3, 0..18)",pow_alt_012opt,0,,,61294548.0,ns,29617090
"pow(3, 0..18)",pow_alt_012opt,0,,,62052321.0,ns,30094785
"pow(3, 0..18)",pow_alt_012opt,0,,,62933941.0,ns,30572480
"pow(3, 0..18)",pow_alt_012opt,0,,,63922050.0,ns,31050175
"pow(3, 0..18)",pow_alt_012opt,0,,,65027565.0,ns,31527870
"pow(3, 0..18)",pow_alt_012opt,0,,,65900658.0,ns,32005565
"pow(3, 0..18)",pow_alt_012opt,0,,,66848925.0,ns,32483260
"pow(3, 0..18)",pow_alt_012opt,0,,,69805703.0,ns,32960955
"pow(3, 0..18)",pow_alt_012opt,0,,,68892772.0,ns,33438650
"pow(3, 0..18)",pow_alt_012opt,0,,,69795867.0,ns,33916345
"pow(3, 0..18)",pow_alt_012opt,0,,,70904587.0,ns,34394040
"pow(3, 0..18)",pow_alt_012opt,0,,,71873067.0,ns,34871735
"pow(3, 0..18)",pow_alt_012opt,0,,,72807790.0,ns,35349430
"pow(3, 0..18)",pow_alt_012opt,0,,,73798727.0,ns,35827125
"pow(3, 0..18)",pow_alt_012opt,0,,,75440586.0,ns,36304820
"pow(3, 0..18)",pow_alt_012opt,0,,,76863771.0,ns,36782515
"pow(3, 0..18)",pow_alt_012opt,0,,,76695844.0,ns,37260210
"pow(3, 0..18)",pow_alt_012opt,0,,,77686107.0,ns,37737905
"pow(3, 0..18)",pow_alt_012opt,0,,,78811463.0,ns,38215600
"pow(3, 0..18)",pow_alt_012opt,0,,,79661813.0,ns,38693295
"pow(3, 0..18)",pow_alt_012opt,0,,,81526073.0,ns,39170990
"pow(3, 0..18)",pow_alt_012opt,0,,,81675213.0,ns,39648685
"pow(3, 0..18)",pow_alt_012opt,0,,,82676789.0,ns,40126380
"pow(3, 0..18)",pow_alt_012opt,0,,,84310795.0,ns,40604075
"pow(3, 0..18)",pow_alt_012opt,0,,,84733899.0,ns,41081770
"pow(3, 0..18)",pow_alt_012opt,0,,,85644099.0,ns,41559465
"pow(3, 0..18)",pow_alt_012opt,0,,,86988210.0,ns,42037160
"pow(3, 0..18)",pow_alt_012opt,0,,,88340350.0,ns,42514855
"pow(3, 0..18)",pow_alt_012opt,0,,,88647455.0,ns,42992550
"pow(3, 0..18)",pow_alt_012opt,0,,,89509839.0,ns,43470245
"pow(3, 0..18)",pow_alt_012opt,0,,,91253090.0,ns,43947940
"pow(3, 0..18)",pow_alt_012opt,0,,,91448794.0,ns,44425635
"pow(3, 0..18)",pow_alt_012opt,0,,,93389854.0,ns,44903330
"pow(3, 0..18)",pow_alt_012opt,0,,,93450162.0,ns,45381025
"pow(3, 0..18)",pow_alt_012opt,0,,,94386149.0,ns,45858720
"pow(3, 0..18)",pow_alt_012opt,0,,,95605809.0,ns,46336415
"pow(3, 0..18)",pow_alt_012opt,0,,,96920382.0,ns,46814110
"pow(3, 0..18)",pow_alt_012opt,0,,,97358543.0,ns,47291805
"pow(3, 0..18)",pow_alt_012opt,0,,,98381996.0,ns,47769500
