group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(7, 11)",pow_alt_012opt,,,,1003536.0,ns,282134
"pow(7, 11)",pow_alt_012opt,,,,1957912.0,ns,564268
"pow(7, 11)",pow_alt_012opt,,,,3004435.0,ns,846402
"pow(7, 11)",pow_alt_012opt,,,,3917274.0,ns,1128536
"pow(7, 11)",pow_alt_012opt,,,,4901483.0,ns,1410670
"pow(7, 11)",pow_alt_012opt,,,,5876103.0,ns,1692804
"pow(7, 11)",pow_alt_012opt,,,,6863267.0,ns,1974938
"pow(7, 11)",pow_alt_012opt,,,,7841035.0,ns,2257072
"pow(7, 11)",pow_alt_012opt,,,,8819338.0,ns,2539206
"pow(7, 11)",pow_alt_012opt,,,,9803963.0,ns,2821340
"pow(7, 11)",pow_alt_012opt,,,,10797887.0,ns,3103474
"pow(7, 11)",pow_alt_012opt,,,,11758483.0,ns,3385608
"pow(7, 11)",pow_alt_012opt,,,,12740846.0,ns,3667742
"pow(7, 11)",pow_alt_012opt,,,,13723551.0,ns,3949876
"pow(7, 11)",pow_alt_012opt,,,,14700405.0,ns,4232010
"pow(7, 11)",pow_alt_012opt,,,,15718304.0,ns,4514144
"pow(7, 11)",pow_alt_012opt,,,,16744270.0,ns,4796278
"pow(7, 11)",pow_alt_012opt,,,,17855332.0,ns,5078412
"pow(7, 11)",pow_alt_012opt,,,,18616822.0,ns,5360546
"pow(7, 11)",pow_alt_012opt,,,,19605606.0,ns,5642680
"pow(7, 11)",pow_alt_012opt,,,,20575241.0,ns,5924814
"pow(7, 11)",pow_alt_012opt,,,,21559565.0,ns,6206948
"pow(7, 11)",pow_alt_012opt,,,,22599171.0,ns,6489082
"pow(7, 11)",pow_alt_012opt,,,,23598842.0,ns,6771216
"pow(7, 11)",pow_alt_012opt,,,,24501408.0,ns,7053350
"pow(7, 11)",pow_alt_012opt,,,,25484366.0,ns,7335484
"pow(7, 11)",pow_alt_012opt,,,,26471926.0,ns,7617618
"pow(7, 11)",pow_alt_012opt,,,,27460547.0,ns,7899752
"pow(7, 11)",pow_alt_012opt,,,,28426270.0,ns,8181886
"pow(7, 11)",pow_alt_012opt,,,,29417587.0,ns,8464020
"pow(7, 11)",pow_alt_012opt,,,,30823470.0,ns,8746154
"pow(7, 11)",pow_alt_012opt,,,,31450388.0,ns,9028288
"pow(7, 11)",pow_alt_012opt,,,,32425879.0,ns,9310422
"pow(7, 11)",pow_alt_012opt,,,,33304742.0,ns,9592556
"pow(7, 11)",pow_alt_012opt,,,,34330066.0,ns,9874690
"pow(7, 11)",pow_alt_012opt,,,,35261589.0,ns,10156824
"pow(7, 11)",pow_alt_012opt,,,,36243124.0,ns,10438958
"pow(7, 11)",pow_alt_012opt,,,,37299422.0,ns,10721092
"pow(7, 11)",pow_alt_012opt,,,,38588060.0,ns,11003226
"pow(7, 11)",pow_alt_012opt,,,,39320543.0,ns,11285360
"pow(7, 11)",pow_alt_012opt,,,,40161593.0,ns,11567494
"pow(7, 11)",pow_alt_012opt,,,,41201896.0,ns,11849628
"pow(7, 11)",pow_alt_012opt,,,,42143329.0,ns,12131762
"pow(7, 11)",pow_alt_012opt,,,,43687614.0,ns,12413896
"pow(7, 11)",pow_alt_012opt,,,,44405361.0,ns,12696030
"pow(7, 11)",pow_alt_012opt,,,,45058986.0,ns,12978164
"pow(7, 11)",pow_alt_012opt,,,,46374955.0,ns,13260298
"pow(7, 11)",pow_alt_012opt,,,,47106673.0,ns,13542432
"pow(7, 11)",pow_alt_012opt,,,,48116464.0,ns,13824566
"pow(7, 11)",pow_alt_012opt,,,,49052564.0,ns,14106700
"pow(7, 11)",pow_alt_012opt,,,,50230175.0,ns,14388834
"pow(7, 11)",pow_alt_012opt,,,,50936300.0,ns,14670968
"pow(7, 11)",pow_alt_012opt,,,,51936429.0,ns,14953102
"pow(7, 11)",pow_alt_012opt,,,,52918525.0,ns,15235236
"pow(7, 11)",pow_alt_012opt,,,,55514752.0,ns,15517370
"pow(7, 11)",pow_alt_012opt,,,,55600767.0,ns,15799504
"pow(7, 11)",pow_alt_012opt,,,,55997925.0,ns,16081638
"pow(7, 11)",pow_alt_012opt,,,,57002391.0,ns,16363772
"pow(7, 11)",pow_alt_012opt,,,,57873483.0,ns,16645906
"pow(7, 11)",pow_alt_012opt,,,,59116377.0,ns,16928040
"pow(7, 11)",pow_alt_012opt,,,,59852442.0,ns,17210174
"pow(7, 11)",pow_alt_012opt,,,,60760197.0,ns,17492308
"pow(7, 11)",pow_alt_012opt,,,,61920096.0,ns,17774442
"pow(7, 11)",pow_alt_012opt,,,,62770431.0,ns,18056576
"pow(7, 11)",pow_alt_012opt,,,,63707281.0,ns,18338710
