group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 7)",pow_alt_012opt,,,,1004924.0,ns,360721
"pow(3, 7)",pow_alt_012opt,,,,2051957.0,ns,721442
"pow(3, 7)",pow_alt_012opt,,,,2974988.0,ns,1082163
"pow(3, 7)",pow_alt_012opt,,,,3947502.0,ns,1442884
"pow(3, 7)",pow_alt_012opt,,,,4929870.0,ns,1803605
"pow(3, 7)",pow_alt_012opt,,,,5911203.0,ns,2164326
"pow(3, 7)",pow_alt_012opt,,,,7000961.0,ns,2525047
"pow(3, 7)",pow_alt_012opt,,,,8095208.0,ns,2885768
"pow(3, 7)",pow_alt_012opt,,,,9007212.0,ns,3246489
"pow(3, 7)",pow_alt_012opt,,,,9947726.0,ns,3607210
"pow(3, 7)",pow_alt_012opt,,,,10833743.0,ns,3967931
"pow(3, 7)",pow_alt_012opt,,,,11821541.0,ns,4328652
"pow(3, 7)",pow_alt_012opt,,,,12843158.0,ns,4689373
"pow(3, 7)",pow_alt_012opt,,,,13812608.0,ns,5050094
"pow(3, 7)",pow_alt_012opt,,,,14802105.0,ns,5410815
"pow(3, 7)",pow_alt_012opt,,,,15776798.0,ns,5771536
"pow(3, 7)",pow_alt_012opt,,,,16786480.0,ns,6132257
"pow(3, 7)",pow_alt_012opt,,,,17757520.0,ns,6492978
"pow(3, 7)",pow_alt_012opt,,,,18820998.0,ns,6853699
"pow(3, 7)",pow_alt_012opt,,,,19723125.0,ns,7214420
"pow(3, 7)",pow_alt_012opt,,,,20722313.0,ns,7575141
"pow(3, 7)",pow_alt_012opt,,,,21703647.0,ns,7935862
"pow(3, 7)",pow_alt_012opt,,,,22787699.0,ns,8296583
"pow(3, 7)",pow_alt_012opt,,,,23658389.0,ns,8657304
"pow(3, 7)",pow_alt_012opt,,,,24635629.0,ns,9018025
"pow(3, 7)",pow_alt_012opt,,,,25639218.0,ns,9378746
"pow(3, 7)",pow_alt_012opt,,,,26630929.0,ns,9739467
"pow(3, 7)",pow_alt_012opt,,,,27613669.0,ns,10100188
"pow(3, 7)",pow_alt_012opt,,,,28582854.0,ns,10460909
"pow(3, 7)",pow_alt_012opt,,,,30174057.0,ns,10821630
