group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,0,,,1003893.0,ns,368378
"pow(3, 0..18)",pow_alt_012opt,0,,,1991642.0,ns,736756
"pow(3, 0..18)",pow_alt_012opt,0,,,2953919.0,ns,1105134
"pow(3, 0..18)",pow_alt_012opt,0,,,3939824.0,ns,1473512
"pow(3, 0..18)",pow_alt_012opt,0,,,5122180.0,ns,1841890
"pow(3, 0..18)",pow_alt_012opt,0,,,6159062.0,ns,2210268
"pow(3, 0..18)",pow_alt_012opt,0,,,6975358.0,ns,2578646
"pow(3, 0..18)",pow_alt_012opt,0,,,7900989.0,ns,2947024
"pow(3, 0..18)",pow_alt_012opt,0,,,9060689.0,ns,3315402
"pow(3, 0..18)",pow_alt_012opt,0,,,9961853.0,ns,3683780
"pow(3, 0..18)",pow_alt_012opt,0,,,10833426.0,ns,4052158
"pow(3, 0..18)",pow_alt_012opt,0,,,11910399.0,ns,4420536
"pow(3, 0..18)",pow_alt_012opt,0,,,12887446.0,ns,4788914
"pow(3, 0..18)",pow_alt_012opt,0,,,13784467.0,ns,5157292
"pow(3, 0..18)",pow_alt_012opt,0,,,14812923.0,ns,5525670
"pow(3, 0..18)",pow_alt_012opt,0,,,15967722.0,ns,5894048
"pow(3, 0..18)",pow_alt_012opt,0,,,16744279.0,ns,6262426
"pow(3, 0..18)",pow_alt_012opt,0,,,17737900.0,ns,6630804
"pow(3, 0..18)",pow_alt_012opt,0,,,18834880.0,ns,6999182
"pow(3, 0..18)",pow_alt_012opt,0,,,19698834.0,ns,7367560
"pow(3, 0..18)",pow_alt_012opt,0,,,20683273.0,ns,7735938
"pow(3, 0..18)",pow_alt_012opt,0,,,21956150.0,ns,8104316
"pow(3, 0..18)",pow_alt_012opt,0,,,22751729.0,ns,8472694
"pow(3, 0..18)",pow_alt_012opt,0,,,23735103.0,ns,8841072
"pow(3, 0..18)",pow_alt_012opt,0,,,24623093.0,ns,9209450
"pow(3, 0..18)",pow_alt_012opt,0,,,25633034.0,ns,9577828
"pow(3, 0..18)",pow_alt_012opt,0,,,26593547.0,ns,9946206
"pow(3, 0..18)",pow_alt_012opt,0,,,27578449.0,ns,10314584
"pow(3, 0..18)",pow_alt_012opt,0,,,28689506.0,ns,10682962
"pow(3, 0..18)",pow_alt_012opt,0,,,29602764.0,ns,11051340
"pow(3, 0..18)",pow_alt_012opt,0,,,30639587.0,ns,11419718
"pow(3, 0..18)",pow_alt_012opt,0,,,31900757.0,ns,11788096
"pow(3, 0..18)",pow_alt_012opt,0,,,32522421.0,ns,12156474
"pow(3, 0..18)",pow_alt_012opt,0,,,33487207.0,ns,12524852
"pow(3, 0..18)",pow_alt_012opt,0,,,34490286.0,ns,12893230
"pow(3, 0..18)",pow_alt_012opt,0,,,36289203.0,ns,13261608
"pow(3, 0..18)",pow_alt_012opt,0,,,36543832.0,ns,13629986
"pow(3, 0..18)",pow_alt_012opt,0,,,37449617.0,ns,13998364
"pow(3, 0..18)",pow_alt_012opt,0,,,38500643.0,ns,14366742
"pow(3, 0..18)",pow_alt_012opt,0,,,39397767.0,ns,14735120
"pow(3, 0..18)",pow_alt_012opt,0,,,40577926.0,ns,15103498
"pow(3, 0..18)",pow_alt_012opt,0,,,42118095.0,ns,15471876
"pow(3, 0..18)",pow_alt_012opt,0,,,42354283.0,ns,15840254
"pow(3, 0..18)",pow_alt_012opt,0,,,44224891.0,ns,16208632
"pow(3, 0..18)",pow_alt_012opt,0,,,44474308.0,ns,16577010
"pow(3, 0..18)",pow_alt_012opt,0,,,45334637.0,ns,16945388
"pow(3, 0..18)",pow_alt_012opt,0,,,46451288.0,ns,17313766
"pow(3, 0..18)",pow_alt_012opt,0,,,47510829.0,ns,17682144
"pow(3, 0..18)",pow_alt_012opt,0,,,48460785.0,ns,18050522
"pow(3, 0..18)",pow_alt_012opt,0,,,49338054.0,ns,18418900
"pow(3, 0..18)",pow_alt_012opt,0,,,50233307.0,ns,18787278
"pow(3, 0..18)",pow_alt_012opt,0,,,51236134.0,ns,19155656
"pow(3, 0..18)",pow_alt_012opt,0,,,52233142.0,ns,19524034
"pow(3, 0..18)",pow_alt_012opt,0,,,53578137.0,ns,19892412
"pow(3, 0..18)",pow_alt_012opt,0,,,54694118.0,ns,20260790
"pow(3, 0..18)",pow_alt_012opt,0,,,55120732.0,ns,20629168
"pow(3, 0..18)",pow_alt_012opt,0,,,56268909.0,ns,20997546
"pow(3, 0..18)",pow_alt_012opt,0,,,57235751.0,ns,21365924
"pow(3, 0..18)",pow_alt_012opt,0,,,58127467.0,ns,21734302
"pow(3, 0..18)",pow_alt_012opt,0,,,59272829.0,ns,22102680
"pow(3, 0..18)",pow_alt_012opt,0,,,60371046.0,ns,22471058
"pow(3, 0..18)",pow_alt_012opt,0,,,61177627.0,ns,22839436
"pow(3, 0..18)",pow_alt_012opt,0,,,63335473.0,ns,23207814
"pow(3, 0..18)",pow_alt_012opt,0,,,63586043.0,ns,23576192
"pow(3, 0..18)",pow_alt_012opt,0,,,64244031.0,ns,23944570
"pow(3, 0..18)",pow_alt_012opt,0,,,65246404.0,ns,24312948
"pow(3, 0..18)",pow_alt_012opt,0,,,66048988.0,ns,24681326
"pow(3, 0..18)",pow_alt_012opt,0,,,66991628.0,ns,25049704
"pow(3, 0..18)",pow_alt_012opt,0,,,68066784.0,ns,25418082
"pow(3, 0..18)",pow_alt_012opt,0,,,69027012.0,ns,25786460
"pow(3, 0..18)",pow_alt_012opt,0,,,70401970.0,ns,26154838
"pow(3, 0..18)",pow_alt_012opt,0,,,70951760.0,ns,26523216
"pow(3, 0..18)",pow_alt_012opt,0,,,72271667.0,ns,26891594
"pow(3, 0..18)",pow_alt_012opt,0,,,73152191.0,ns,27259972
"pow(3, 0..18)",pow_alt_012opt,0,,,73935890.0,ns,27628350
"pow(3, 0..18)",pow_alt_012opt,0,,,75263886.0,ns,27996728
"pow(3, 0..18)",pow_alt_012opt,0,,,77073604.0,ns,28365106
"pow(3, 0..18)",pow_alt_012opt,0,,,77169543.0,ns,28733484
"pow(3, 0..18)",pow_alt_012opt,0,,,78005350.0,ns,29101862
"pow(3, 0..18)",pow_alt_012opt,0,,,79067680.0,ns,29470240
"pow(3, 0..18)",pow_alt_012opt,0,,,80246465.0,ns,29838618
"pow(3, 0..18)",pow_alt_012opt,0,,,80809012.0,ns,30206996
"pow(3, 0..18)",pow_alt_012opt,0,,,81885746.0,ns,30575374
"pow(3, 0..18)",pow_alt_012opt,0,,,83332081.0,ns,30943752
"pow(3, 0..18)",pow_alt_012opt,0,,,83862706.0,ns,31312130
"pow(3, 0..18)",pow_alt_012opt,0,,,85134314.0,ns,31680508
"pow(3, 0..18)",pow_alt_012opt,0,,,85759914.0,ns,32048886
"pow(3, 0..18)",pow_alt_012opt,0,,,87213335.0,ns,32417264
"pow(3, 0..18)",pow_alt_012opt,0,,,88933692.0,ns,32785642
"pow(3, 0..18)",pow_alt_012opt,0,,,89083350.0,ns,33154020
"pow(3, 0..18)",pow_alt_012opt,0,,,89910497.0,ns,33522398
"pow(3, 0..18)",pow_alt_012opt,0,,,90831942.0,ns,33890776
"pow(3, 0..18)",pow_alt_012opt,0,,,91611663.0,ns,34259154
"pow(3, 0..18)",pow_alt_012opt,0,,,92621940.0,ns,34627532
"pow(3, 0..18)",pow_alt_012opt,0,,,94513995.0,ns,34995910
"pow(3, 0..18)",pow_alt_012opt,0,,,94574182.0,ns,35364288
"pow(3, 0..18)",pow_alt_012opt,0,,,95856022.0,ns,35732666
"pow(3, 0..18)",pow_alt_012opt,0,,,96600984.0,ns,36101044
"pow(3, 0..18)",pow_alt_012opt,0,,,97877716.0,ns,36469422
"pow(3, 0..18)",pow_alt_012opt,0,,,99730694.0,ns,36837800
