group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(7, 11)",pow_alt_2opt_inline,,,,81447054.0,ns,22426754
"pow(7, 11)",pow_alt_2opt_inline,,,,82977319.0,ns,22700251
"pow(7, 11)",pow_alt_2opt_inline,,,,82640358.0,ns,22973748
"pow(7, 11)",pow_alt_2opt_inline,,,,83236634.0,ns,23247245
"pow(7, 11)",pow_alt_2opt_inline,,,,89752274.0,ns,23520742
"pow(7, 11)",pow_alt_2opt_inline,,,,89911761.0,ns,23794239
"pow(7, 11)",pow_alt_2opt_inline,,,,92562338.0,ns,24067736
"pow(7, 11)",pow_alt_2opt_inline,,,,87027260.0,ns,24341233
"pow(7, 11)",pow_alt_2opt_inline,,,,88778227.0,ns,24614730
"pow(7, 11)",pow_alt_2opt_inline,,,,94137410.0,ns,24888227
"pow(7, 11)",pow_alt_2opt_inline,,,,86686711.0,ns,25161724
"pow(7, 11)",pow_alt_2opt_inline,,,,94421842.0,ns,25435221
"pow(7, 11)",pow_alt_2opt_inline,,,,98738337.0,ns,25708718
"pow(7, 11)",pow_alt_2opt_inline,,,,96389049.0,ns,25982215
"pow(7, 11)",pow_alt_2opt_inline,,,,94592913.0,ns,26255712
"pow(7, 11)",pow_alt_2opt_inline,,,,97895406.0,ns,26529209
"pow(7, 11)",pow_alt_2opt_inline,,,,102412031.0,ns,26802706
"pow(7, 11)",pow_alt_2opt_inline,,,,95075728.0,ns,27076203
"pow(7, 11)",pow_alt_2opt_inline,,,,94283892.0,ns,27349700
