group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(7, 11)",pow_std_2opt,,,,950909.0,ns,160840
"pow(7, 11)",pow_std_2opt,,,,1922547.0,ns,321680
"pow(7, 11)",pow_std_2opt,,,,2852414.0,ns,482520
"pow(7, 11)",pow_std_2opt,,,,4024828.0,ns,643360
"pow(7, 11)",pow_std_2opt,,,,4999760.0,ns,804200
"pow(7, 11)",pow_std_2opt,,,,6113048.0,ns,965040
"pow(7, 11)",pow_std_2opt,,,,7055950.0,ns,1125880
"pow(7, 11)",pow_std_2opt,,,,7673560.0,ns,1286720
"pow(7, 11)",pow_std_2opt,,,,8917829.0,ns,1447560
"pow(7, 11)",pow_std_2opt,,,,9932489.0,ns,1608400
"pow(7, 11)",pow_std_2opt,,,,10705880.0,ns,1769240
"pow(7, 11)",pow_std_2opt,,,,11509724.0,ns,1930080
"pow(7, 11)",pow_std_2opt,,,,12855880.0,ns,2090920
"pow(7, 11)",pow_std_2opt,,,,14183610.0,ns,2251760
"pow(7, 11)",pow_std_2opt,,,,14554287.0,ns,2412600
"pow(7, 11)",pow_std_2opt,,,,15609471.0,ns,2573440
"pow(7, 11)",pow_std_2opt,,,,16778111.0,ns,2734280
"pow(7, 11)",pow_std_2opt,,,,17611293.0,ns,2895120
"pow(7, 11)",pow_std_2opt,,,,18360258.0,ns,3055960
"pow(7, 11)",pow_std_2opt,,,,19770243.0,ns,3216800
"pow(7, 11)",pow_std_2opt,,,,21282911.0,ns,3377640
"pow(7, 11)",pow_std_2opt,,,,21643994.0,ns,3538480
"pow(7, 11)",pow_std_2opt,,,,22938440.0,ns,3699320
"pow(7, 11)",pow_std_2opt,,,,22935340.0,ns,3860160
"pow(7, 11)",pow_std_2opt,,,,24641752.0,ns,4021000
"pow(7, 11)",pow_std_2opt,,,,25410253.0,ns,4181840
"pow(7, 11)",pow_std_2opt,,,,26843065.0,ns,4342680
"pow(7, 11)",pow_std_2opt,,,,27449980.0,ns,4503520
"pow(7, 11)",pow_std_2opt,,,,28645738.0,ns,4664360
"pow(7, 11)",pow_std_2opt,,,,29037644.0,ns,4825200
"pow(7, 11)",pow_std_2opt,,,,31177347.0,ns,4986040
"pow(7, 11)",pow_std_2opt,,,,32047902.0,ns,5146880
"pow(7, 11)",pow_std_2opt,,,,32363948.0,ns,5307720
"pow(7, 11)",pow_std_2opt,,,,34516729.0,ns,5468560
"pow(7, 11)",pow_std_2opt,,,,35363413.0,ns,5629400
"pow(7, 11)",pow_std_2opt,,,,35354501.0,ns,5790240
"pow(7, 11)",pow_std_2opt,,,,37395702.0,ns,5951080
"pow(7, 11)",pow_std_2opt,,,,37751631.0,ns,6111920
"pow(7, 11)",pow_std_2opt,,,,39282327.0,ns,6272760
"pow(7, 11)",pow_std_2opt,,,,39445216.0,ns,6433600
"pow(7, 11)",pow_std_2opt,,,,40953721.0,ns,6594440
"pow(7, 11)",pow_std_2opt,,,,41534446.0,ns,6755280
"pow(7, 11)",pow_std_2opt,,,,43027532.0,ns,6916120
"pow(7, 11)",pow_std_2opt,,,,43209482.0,ns,7076960
"pow(7, 11)",pow_std_2opt,,,,44183610.0,ns,7237800
"pow(7, 11)",pow_std_2opt,,,,45501660.0,ns,7398640
"pow(7, 11)",pow_std_2opt,,,,46979161.0,ns,7559480
"pow(7, 11)",pow_std_2opt,,,,47225735.0,ns,7720320
"pow(7, 11)",pow_std_2opt,,,,48758273.0,ns,7881160
"pow(7, 11)",pow_std_2opt,,,,48321855.0,ns,8042000
"pow(7, 11)",pow_std_2opt,,,,48814690.0,ns,8202840
"pow(7, 11)",pow_std_2opt,,,,51441684.0,ns,8363680
"pow(7, 11)",pow_std_2opt,,,,52328255.0,ns,8524520
"pow(7, 11)",pow_std_2opt,,,,52833519.0,ns,8685360
"pow(7, 11)",pow_std_2opt,,,,55370957.0,ns,8846200
"pow(7, 11)",pow_std_2opt,,,,55556114.0,ns,9007040
"pow(7, 11)",pow_std_2opt,,,,57085294.0,ns,9167880
"pow(7, 11)",pow_std_2opt,,,,57591854.0,ns,9328720
"pow(7, 11)",pow_std_2opt,,,,58573222.0,ns,9489560
"pow(7, 11)",pow_std_2opt,,,,58923310.0,ns,9650400
"pow(7, 11)",pow_std_2opt,,,,60133121.0,ns,9811240
"pow(7, 11)",pow_std_2opt,,,,63581877.0,ns,9972080
"pow(7, 11)",pow_std_2opt,,,,64678158.0,ns,10132920
"pow(7, 11)",pow_std_2opt,,,,63135086.0,ns,10293760
"pow(7, 11)",pow_std_2opt,,,,64483230.0,ns,10454600
"pow(7, 11)",pow_std_2opt,,,,66220911.0,ns,10615440
"pow(7, 11)",pow_std_2opt,,,,66592052.0,ns,10776280
"pow(7, 11)",pow_std_2opt,,,,68808429.0,ns,10937120
"pow(7, 11)",pow_std_2opt,,,,69226192.0,ns,11097960
"pow(7, 11)",pow_std_2opt,,,,69010602.0,ns,11258800
"pow(7, 11)",pow_std_2opt,,,,70535223.0,ns,11419640
"pow(7, 11)",pow_std_2opt,,,,72677279.0,ns,11580480
"pow(7, 11)",pow_std_2opt,,,,73641208.0,ns,11741320
"pow(7, 11)",pow_std_2opt,,,,72805053.0,ns,11902160
"pow(7, 11)",pow_std_2opt,,,,74158354.0,ns,12063000
