group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,16,,,1024717.0,ns,238276
"pow(3, 0..18)",pow_std,16,,,2024928.0,ns,476552
"pow(3, 0..18)",pow_std,16,,,2941515.0,ns,714828
"pow(3, 0..18)",pow_std,16,,,3944007.0,ns,953104
"pow(3, 0..18)",pow_std,16,,,5087332.0,ns,1191380
"pow(3, 0..18)",pow_std,16,,,5883980.0,ns,1429656
"pow(3, 0..18)",pow_std,16,,,7007523.0,ns,1667932
"pow(3, 0..18)",pow_std,16,,,8060533.0,ns,1906208
"pow(3, 0..18)",pow_std,16,,,8822339.0,ns,2144484
"pow(3, 0..18)",pow_std,16,,,9800686.0,ns,2382760
"pow(3, 0..18)",pow_std,16,,,10876875.0,ns,2621036
"pow(3, 0..18)",pow_std,16,,,11764258.0,ns,2859312
"pow(3, 0..18)",pow_std,16,,,12746127.0,ns,3097588
"pow(3, 0..18)",pow_std,16,,,13724639.0,ns,3335864
"pow(3, 0..18)",pow_std,16,,,14723622.0,ns,3574140
"pow(3, 0..18)",pow_std,16,,,15682137.0,ns,3812416
"pow(3, 0..18)",pow_std,16,,,16663094.0,ns,4050692
"pow(3, 0..18)",pow_std,16,,,17663657.0,ns,4288968
"pow(3, 0..18)",pow_std,16,,,18675673.0,ns,4527244
"pow(3, 0..18)",pow_std,16,,,19602566.0,ns,4765520
"pow(3, 0..18)",pow_std,16,,,20911165.0,ns,5003796
"pow(3, 0..18)",pow_std,16,,,21592550.0,ns,5242072
"pow(3, 0..18)",pow_std,16,,,22581509.0,ns,5480348
"pow(3, 0..18)",pow_std,16,,,23588526.0,ns,5718624
"pow(3, 0..18)",pow_std,16,,,24567013.0,ns,5956900
"pow(3, 0..18)",pow_std,16,,,25517503.0,ns,6195176
"pow(3, 0..18)",pow_std,16,,,27361361.0,ns,6433452
"pow(3, 0..18)",pow_std,16,,,27480193.0,ns,6671728
"pow(3, 0..18)",pow_std,16,,,28492223.0,ns,6910004
"pow(3, 0..18)",pow_std,16,,,29423026.0,ns,7148280
"pow(3, 0..18)",pow_std,16,,,30384255.0,ns,7386556
"pow(3, 0..18)",pow_std,16,,,31710397.0,ns,7624832
"pow(3, 0..18)",pow_std,16,,,32345114.0,ns,7863108
"pow(3, 0..18)",pow_std,16,,,34166778.0,ns,8101384
"pow(3, 0..18)",pow_std,16,,,34962378.0,ns,8339660
"pow(3, 0..18)",pow_std,16,,,36187045.0,ns,8577936
"pow(3, 0..18)",pow_std,16,,,36341707.0,ns,8816212
"pow(3, 0..18)",pow_std,16,,,37258447.0,ns,9054488
"pow(3, 0..18)",pow_std,16,,,38258977.0,ns,9292764
"pow(3, 0..18)",pow_std,16,,,39270172.0,ns,9531040
"pow(3, 0..18)",pow_std,16,,,40245241.0,ns,9769316
"pow(3, 0..18)",pow_std,16,,,41366743.0,ns,10007592
"pow(3, 0..18)",pow_std,16,,,42204737.0,ns,10245868
"pow(3, 0..18)",pow_std,16,,,43165003.0,ns,10484144
"pow(3, 0..18)",pow_std,16,,,44120279.0,ns,10722420
"pow(3, 0..18)",pow_std,16,,,45121771.0,ns,10960696
"pow(3, 0..18)",pow_std,16,,,46161972.0,ns,11198972
"pow(3, 0..18)",pow_std,16,,,47432533.0,ns,11437248
"pow(3, 0..18)",pow_std,16,,,48087297.0,ns,11675524
"pow(3, 0..18)",pow_std,16,,,49365358.0,ns,11913800
"pow(3, 0..18)",pow_std,16,,,50004511.0,ns,12152076
"pow(3, 0..18)",pow_std,16,,,51446067.0,ns,12390352
"pow(3, 0..18)",pow_std,16,,,52036062.0,ns,12628628
"pow(3, 0..18)",pow_std,16,,,53010087.0,ns,12866904
"pow(3, 0..18)",pow_std,16,,,53945614.0,ns,13105180
