group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,10,,,1029631.0,ns,319439
"pow(3, 0..18)",pow_alt_012opt,10,,,2050529.0,ns,638878
"pow(3, 0..18)",pow_alt_012opt,10,,,2960244.0,ns,958317
"pow(3, 0..18)",pow_alt_012opt,10,,,3950788.0,ns,1277756
"pow(3, 0..18)",pow_alt_012opt,10,,,4927393.0,ns,1597195
"pow(3, 0..18)",pow_alt_012opt,10,,,5920252.0,ns,1916634
"pow(3, 0..18)",pow_alt_012opt,10,,,6943542.0,ns,2236073
"pow(3, 0..18)",pow_alt_012opt,10,,,8027550.0,ns,2555512
"pow(3, 0..18)",pow_alt_012opt,10,,,8959635.0,ns,2874951
"pow(3, 0..18)",pow_alt_012opt,10,,,9945432.0,ns,3194390
"pow(3, 0..18)",pow_alt_012opt,10,,,10853283.0,ns,3513829
"pow(3, 0..18)",pow_alt_012opt,10,,,11832260.0,ns,3833268
"pow(3, 0..18)",pow_alt_012opt,10,,,13398963.0,ns,4152707
"pow(3, 0..18)",pow_alt_012opt,10,,,13877094.0,ns,4472146
"pow(3, 0..18)",pow_alt_012opt,10,,,14884603.0,ns,4791585
"pow(3, 0..18)",pow_alt_012opt,10,,,15790244.0,ns,5111024
"pow(3, 0..18)",pow_alt_012opt,10,,,16838370.0,ns,5430463
"pow(3, 0..18)",pow_alt_012opt,10,,,17865979.0,ns,5749902
"pow(3, 0..18)",pow_alt_012opt,10,,,18737421.0,ns,6069341
"pow(3, 0..18)",pow_alt_012opt,10,,,19777994.0,ns,6388780
"pow(3, 0..18)",pow_alt_012opt,10,,,20707901.0,ns,6708219
"pow(3, 0..18)",pow_alt_012opt,10,,,21701345.0,ns,7027658
"pow(3, 0..18)",pow_alt_012opt,10,,,22708408.0,ns,7347097
"pow(3, 0..18)",pow_alt_012opt,10,,,23670719.0,ns,7666536
"pow(3, 0..18)",pow_alt_012opt,10,,,24762860.0,ns,7985975
"pow(3, 0..18)",pow_alt_012opt,10,,,25693301.0,ns,8305414
"pow(3, 0..18)",pow_alt_012opt,10,,,26698598.0,ns,8624853
"pow(3, 0..18)",pow_alt_012opt,10,,,27720052.0,ns,8944292
"pow(3, 0..18)",pow_alt_012opt,10,,,28628888.0,ns,9263731
"pow(3, 0..18)",pow_alt_012opt,10,,,29639876.0,ns,9583170
"pow(3, 0..18)",pow_alt_012opt,10,,,30574817.0,ns,9902609
"pow(3, 0..18)",pow_alt_012opt,10,,,31565182.0,ns,10222048
"pow(3, 0..18)",pow_alt_012opt,10,,,32547082.0,ns,10541487
"pow(3, 0..18)",pow_alt_012opt,10,,,33560511.0,ns,10860926
"pow(3, 0..18)",pow_alt_012opt,10,,,34758310.0,ns,11180365
"pow(3, 0..18)",pow_alt_012opt,10,,,36054843.0,ns,11499804
"pow(3, 0..18)",pow_alt_012opt,10,,,36573664.0,ns,11819243
"pow(3, 0..18)",pow_alt_012opt,10,,,37511616.0,ns,12138682
"pow(3, 0..18)",pow_alt_012opt,10,,,38555843.0,ns,12458121
"pow(3, 0..18)",pow_alt_012opt,10,,,39790772.0,ns,12777560
"pow(3, 0..18)",pow_alt_012opt,10,,,40431223.0,ns,13096999
"pow(3, 0..18)",pow_alt_012opt,10,,,41442453.0,ns,13416438
"pow(3, 0..18)",pow_alt_012opt,10,,,42435875.0,ns,13735877
"pow(3, 0..18)",pow_alt_012opt,10,,,43429612.0,ns,14055316
"pow(3, 0..18)",pow_alt_012opt,10,,,44362045.0,ns,14374755
"pow(3, 0..18)",pow_alt_012opt,10,,,45354869.0,ns,14694194
"pow(3, 0..18)",pow_alt_012opt,10,,,48857208.0,ns,15013633
"pow(3, 0..18)",pow_alt_012opt,10,,,48127733.0,ns,15333072
"pow(3, 0..18)",pow_alt_012opt,10,,,48428898.0,ns,15652511
"pow(3, 0..18)",pow_alt_012opt,10,,,49586837.0,ns,15971950
"pow(3, 0..18)",pow_alt_012opt,10,,,50301038.0,ns,16291389
"pow(3, 0..18)",pow_alt_012opt,10,,,51349633.0,ns,16610828
"pow(3, 0..18)",pow_alt_012opt,10,,,52598743.0,ns,16930267
"pow(3, 0..18)",pow_alt_012opt,10,,,53431067.0,ns,17249706
"pow(3, 0..18)",pow_alt_012opt,10,,,54265843.0,ns,17569145
"pow(3, 0..18)",pow_alt_012opt,10,,,55239681.0,ns,17888584
"pow(3, 0..18)",pow_alt_012opt,10,,,56237322.0,ns,18208023
"pow(3, 0..18)",pow_alt_012opt,10,,,57202973.0,ns,18527462
"pow(3, 0..18)",pow_alt_012opt,10,,,58228480.0,ns,18846901
"pow(3, 0..18)",pow_alt_012opt,10,,,59684827.0,ns,19166340
"pow(3, 0..18)",pow_alt_012opt,10,,,60476925.0,ns,19485779
"pow(3, 0..18)",pow_alt_012opt,10,,,61230306.0,ns,19805218
"pow(3, 0..18)",pow_alt_012opt,10,,,62193860.0,ns,20124657
