group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,13,,,1006211.0,ns,295077
"pow(3, 0..18)",pow_std,13,,,2053998.0,ns,590154
"pow(3, 0..18)",pow_std,13,,,2957667.0,ns,885231
"pow(3, 0..18)",pow_std,13,,,3944824.0,ns,1180308
"pow(3, 0..18)",pow_std,13,,,4932019.0,ns,1475385
"pow(3, 0..18)",pow_std,13,,,5916534.0,ns,1770462
"pow(3, 0..18)",pow_std,13,,,6949836.0,ns,2065539
"pow(3, 0..18)",pow_std,13,,,7970989.0,ns,2360616
"pow(3, 0..18)",pow_std,13,,,8875708.0,ns,2655693
"pow(3, 0..18)",pow_std,13,,,9862828.0,ns,2950770
"pow(3, 0..18)",pow_std,13,,,10847172.0,ns,3245847
"pow(3, 0..18)",pow_std,13,,,12244569.0,ns,3540924
"pow(3, 0..18)",pow_std,13,,,12823063.0,ns,3836001
"pow(3, 0..18)",pow_std,13,,,13827928.0,ns,4131078
"pow(3, 0..18)",pow_std,13,,,14869588.0,ns,4426155
"pow(3, 0..18)",pow_std,13,,,15805984.0,ns,4721232
"pow(3, 0..18)",pow_std,13,,,16764967.0,ns,5016309
"pow(3, 0..18)",pow_std,13,,,17918036.0,ns,5311386
"pow(3, 0..18)",pow_std,13,,,18883987.0,ns,5606463
"pow(3, 0..18)",pow_std,13,,,20256587.0,ns,5901540
"pow(3, 0..18)",pow_std,13,,,20714960.0,ns,6196617
"pow(3, 0..18)",pow_std,13,,,21700898.0,ns,6491694
"pow(3, 0..18)",pow_std,13,,,22681553.0,ns,6786771
"pow(3, 0..18)",pow_std,13,,,23668706.0,ns,7081848
"pow(3, 0..18)",pow_std,13,,,24700949.0,ns,7376925
"pow(3, 0..18)",pow_std,13,,,25646371.0,ns,7672002
"pow(3, 0..18)",pow_std,13,,,26627975.0,ns,7967079
"pow(3, 0..18)",pow_std,13,,,27612368.0,ns,8262156
"pow(3, 0..18)",pow_std,13,,,28649435.0,ns,8557233
