group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(0, 31)",pow_alt_inline,,,,89892097.0,ns,22064588
"pow(0, 31)",pow_alt_inline,,,,90974041.0,ns,22307056
"pow(0, 31)",pow_alt_inline,,,,91303907.0,ns,22549524
"pow(0, 31)",pow_alt_inline,,,,91908043.0,ns,22791992
"pow(0, 31)",pow_alt_inline,,,,93260456.0,ns,23034460
"pow(0, 31)",pow_alt_inline,,,,94181392.0,ns,23276928
"pow(0, 31)",pow_alt_inline,,,,95488900.0,ns,23519396
"pow(0, 31)",pow_alt_inline,,,,97838050.0,ns,23761864
"pow(0, 31)",pow_alt_inline,,,,98916065.0,ns,24004332
"pow(0, 31)",pow_alt_inline,,,,99826171.0,ns,24246800
