group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,18,,,983503.0,ns,341040
"pow(3, 0..18)",pow_std,18,,,1896073.0,ns,682080
"pow(3, 0..18)",pow_std,18,,,2876881.0,ns,1023120
"pow(3, 0..18)",pow_std,18,,,3878799.0,ns,1364160
"pow(3, 0..18)",pow_std,18,,,4817066.0,ns,1705200
"pow(3, 0..18)",pow_std,18,,,5805129.0,ns,2046240
"pow(3, 0..18)",pow_std,18,,,7058469.0,ns,2387280
"pow(3, 0..18)",pow_std,18,,,7905996.0,ns,2728320
"pow(3, 0..18)",pow_std,18,,,8798597.0,ns,3069360
"pow(3, 0..18)",pow_std,18,,,9791630.0,ns,3410400
"pow(3, 0..18)",pow_std,18,,,10893897.0,ns,3751440
"pow(3, 0..18)",pow_std,18,,,11815322.0,ns,4092480
"pow(3, 0..18)",pow_std,18,,,12756044.0,ns,4433520
"pow(3, 0..18)",pow_std,18,,,13719260.0,ns,4774560
"pow(3, 0..18)",pow_std,18,,,14674289.0,ns,5115600
"pow(3, 0..18)",pow_std,18,,,15859042.0,ns,5456640
"pow(3, 0..18)",pow_std,18,,,16597263.0,ns,5797680
"pow(3, 0..18)",pow_std,18,,,17739755.0,ns,6138720
"pow(3, 0..18)",pow_std,18,,,18692901.0,ns,6479760
"pow(3, 0..18)",pow_std,18,,,19962854.0,ns,6820800
"pow(3, 0..18)",pow_std,18,,,20718128.0,ns,7161840
"pow(3, 0..18)",pow_std,18,,,21610748.0,ns,7502880
"pow(3, 0..18)",pow_std,18,,,22630662.0,ns,7843920
"pow(3, 0..18)",pow_std,18,,,23761040.0,ns,8184960
"pow(3, 0..18)",pow_std,18,,,24491979.0,ns,8526000
"pow(3, 0..18)",pow_std,18,,,25713730.0,ns,8867040
"pow(3, 0..18)",pow_std,18,,,26381238.0,ns,9208080
"pow(3, 0..18)",pow_std,18,,,27672361.0,ns,9549120
"pow(3, 0..18)",pow_std,18,,,28463983.0,ns,9890160
"pow(3, 0..18)",pow_std,18,,,29604150.0,ns,10231200
"pow(3, 0..18)",pow_std,18,,,30721216.0,ns,10572240
"pow(3, 0..18)",pow_std,18,,,31511895.0,ns,10913280
"pow(3, 0..18)",pow_std,18,,,32575059.0,ns,11254320
"pow(3, 0..18)",pow_std,18,,,33608746.0,ns,11595360
"pow(3, 0..18)",pow_std,18,,,34324875.0,ns,11936400
"pow(3, 0..18)",pow_std,18,,,35456037.0,ns,12277440
"pow(3, 0..18)",pow_std,18,,,36786182.0,ns,12618480
"pow(3, 0..18)",pow_std,18,,,37677914.0,ns,12959520
"pow(3, 0..18)",pow_std,18,,,38578900.0,ns,13300560
"pow(3, 0..18)",pow_std,18,,,39548169.0,ns,13641600
