group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(2, 31)",pow_alt,,,,980067.0,ns,370267
"pow(2, 31)",pow_alt,,,,1956488.0,ns,740534
"pow(2, 31)",pow_alt,,,,2933861.0,ns,1110801
"pow(2, 31)",pow_alt,,,,3905123.0,ns,1481068
"pow(2, 31)",pow_alt,,,,4893966.0,ns,1851335
"pow(2, 31)",pow_alt,,,,5884444.0,ns,2221602
"pow(2, 31)",pow_alt,,,,6884920.0,ns,2591869
"pow(2, 31)",pow_alt,,,,7784666.0,ns,2962136
"pow(2, 31)",pow_alt,,,,8797085.0,ns,3332403
"pow(2, 31)",pow_alt,,,,9755333.0,ns,3702670
"pow(2, 31)",pow_alt,,,,10743063.0,ns,4072937
"pow(2, 31)",pow_alt,,,,11722550.0,ns,4443204
"pow(2, 31)",pow_alt,,,,12670247.0,ns,4813471
"pow(2, 31)",pow_alt,,,,13625397.0,ns,5183738
"pow(2, 31)",pow_alt,,,,14587553.0,ns,5554005
"pow(2, 31)",pow_alt,,,,15565385.0,ns,5924272
"pow(2, 31)",pow_alt,,,,16584125.0,ns,6294539
"pow(2, 31)",pow_alt,,,,17595422.0,ns,6664806
"pow(2, 31)",pow_alt,,,,18510759.0,ns,7035073
"pow(2, 31)",pow_alt,,,,19457612.0,ns,7405340
"pow(2, 31)",pow_alt,,,,20623179.0,ns,7775607
"pow(2, 31)",pow_alt,,,,21466691.0,ns,8145874
"pow(2, 31)",pow_alt,,,,22673445.0,ns,8516141
"pow(2, 31)",pow_alt,,,,23465708.0,ns,8886408
"pow(2, 31)",pow_alt,,,,24326373.0,ns,9256675
"pow(2, 31)",pow_alt,,,,25367104.0,ns,9626942
"pow(2, 31)",pow_alt,,,,26393478.0,ns,9997209
"pow(2, 31)",pow_alt,,,,27214047.0,ns,10367476
"pow(2, 31)",pow_alt,,,,28362981.0,ns,10737743
"pow(2, 31)",pow_alt,,,,29150005.0,ns,11108010
"pow(2, 31)",pow_alt,,,,30203042.0,ns,11478277
"pow(2, 31)",pow_alt,,,,31257478.0,ns,11848544
"pow(2, 31)",pow_alt,,,,32844051.0,ns,12218811
"pow(2, 31)",pow_alt,,,,33169131.0,ns,12589078
"pow(2, 31)",pow_alt,,,,34092334.0,ns,12959345
"pow(2, 31)",pow_alt,,,,34999853.0,ns,13329612
"pow(2, 31)",pow_alt,,,,36046328.0,ns,13699879
"pow(2, 31)",pow_alt,,,,37081147.0,ns,14070146
"pow(2, 31)",pow_alt,,,,37890775.0,ns,14440413
"pow(2, 31)",pow_alt,,,,39056160.0,ns,14810680
"pow(2, 31)",pow_alt,,,,39909451.0,ns,15180947
"pow(2, 31)",pow_alt,,,,40813804.0,ns,15551214
"pow(2, 31)",pow_alt,,,,41903600.0,ns,15921481
"pow(2, 31)",pow_alt,,,,42839905.0,ns,16291748
"pow(2, 31)",pow_alt,,,,43941049.0,ns,16662015
"pow(2, 31)",pow_alt,,,,44693710.0,ns,17032282
