group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(7, 11)",pow_alt_012opt,,,,1005060.0,ns,194798
"pow(7, 11)",pow_alt_012opt,,,,1967154.0,ns,389596
"pow(7, 11)",pow_alt_012opt,,,,2959177.0,ns,584394
"pow(7, 11)",pow_alt_012opt,,,,3993177.0,ns,779192
"pow(7, 11)",pow_alt_012opt,,,,5107732.0,ns,973990
"pow(7, 11)",pow_alt_012opt,,,,5960838.0,ns,1168788
"pow(7, 11)",pow_alt_012opt,,,,6949128.0,ns,1363586
"pow(7, 11)",pow_alt_012opt,,,,7943767.0,ns,1558384
"pow(7, 11)",pow_alt_012opt,,,,9084929.0,ns,1753182
"pow(7, 11)",pow_alt_012opt,,,,9861720.0,ns,1947980
"pow(7, 11)",pow_alt_012opt,,,,10817863.0,ns,2142778
"pow(7, 11)",pow_alt_012opt,,,,11837739.0,ns,2337576
"pow(7, 11)",pow_alt_012opt,,,,12901274.0,ns,2532374
"pow(7, 11)",pow_alt_012opt,,,,13809978.0,ns,2727172
"pow(7, 11)",pow_alt_012opt,,,,14831206.0,ns,2921970
"pow(7, 11)",pow_alt_012opt,,,,15844888.0,ns,3116768
"pow(7, 11)",pow_alt_012opt,,,,16776495.0,ns,3311566
"pow(7, 11)",pow_alt_012opt,,,,17776745.0,ns,3506364
"pow(7, 11)",pow_alt_012opt,,,,18864352.0,ns,3701162
"pow(7, 11)",pow_alt_012opt,,,,19746936.0,ns,3895960
"pow(7, 11)",pow_alt_012opt,,,,20677157.0,ns,4090758
"pow(7, 11)",pow_alt_012opt,,,,21704650.0,ns,4285556
"pow(7, 11)",pow_alt_012opt,,,,22659048.0,ns,4480354
"pow(7, 11)",pow_alt_012opt,,,,23672007.0,ns,4675152
"pow(7, 11)",pow_alt_012opt,,,,24643717.0,ns,4869950
"pow(7, 11)",pow_alt_012opt,,,,25590868.0,ns,5064748
"pow(7, 11)",pow_alt_012opt,,,,26667279.0,ns,5259546
"pow(7, 11)",pow_alt_012opt,,,,27667612.0,ns,5454344
"pow(7, 11)",pow_alt_012opt,,,,28674425.0,ns,5649142
"pow(7, 11)",pow_alt_012opt,,,,29639855.0,ns,5843940
"pow(7, 11)",pow_alt_012opt,,,,30581141.0,ns,6038738
"pow(7, 11)",pow_alt_012opt,,,,31711393.0,ns,6233536
"pow(7, 11)",pow_alt_012opt,,,,32541181.0,ns,6428334
"pow(7, 11)",pow_alt_012opt,,,,33518678.0,ns,6623132
"pow(7, 11)",pow_alt_012opt,,,,34693845.0,ns,6817930
"pow(7, 11)",pow_alt_012opt,,,,35591489.0,ns,7012728
"pow(7, 11)",pow_alt_012opt,,,,36594254.0,ns,7207526
"pow(7, 11)",pow_alt_012opt,,,,37542463.0,ns,7402324
"pow(7, 11)",pow_alt_012opt,,,,38353028.0,ns,7597122
"pow(7, 11)",pow_alt_012opt,,,,39353787.0,ns,7791920
"pow(7, 11)",pow_alt_012opt,,,,40403820.0,ns,7986718
"pow(7, 11)",pow_alt_012opt,,,,42398233.0,ns,8181516
"pow(7, 11)",pow_alt_012opt,,,,42395666.0,ns,8376314
"pow(7, 11)",pow_alt_012opt,,,,43805843.0,ns,8571112
"pow(7, 11)",pow_alt_012opt,,,,44420659.0,ns,8765910
"pow(7, 11)",pow_alt_012opt,,,,45408277.0,ns,8960708
"pow(7, 11)",pow_alt_012opt,,,,46473001.0,ns,9155506
"pow(7, 11)",pow_alt_012opt,,,,47533604.0,ns,9350304
"pow(7, 11)",pow_alt_012opt,,,,48727000.0,ns,9545102
"pow(7, 11)",pow_alt_012opt,,,,49574544.0,ns,9739900
"pow(7, 11)",pow_alt_012opt,,,,50208413.0,ns,9934698
"pow(7, 11)",pow_alt_012opt,,,,51167296.0,ns,10129496
"pow(7, 11)",pow_alt_012opt,,,,52514969.0,ns,10324294
"pow(7, 11)",pow_alt_012opt,,,,53293257.0,ns,10519092
"pow(7, 11)",pow_alt_012opt,,,,54701580.0,ns,10713890
"pow(7, 11)",pow_alt_012opt,,,,55143282.0,ns,10908688
"pow(7, 11)",pow_alt_012opt,,,,56239964.0,ns,11103486
"pow(7, 11)",pow_alt_012opt,,,,57363674.0,ns,11298284
"pow(7, 11)",pow_alt_012opt,,,,58230473.0,ns,11493082
"pow(7, 11)",pow_alt_012opt,,,,59110228.0,ns,11687880
"pow(7, 11)",pow_alt_012opt,,,,60875946.0,ns,11882678
"pow(7, 11)",pow_alt_012opt,,,,61522980.0,ns,12077476
"pow(7, 11)",pow_alt_012opt,,,,62454932.0,ns,12272274
"pow(7, 11)",pow_alt_012opt,,,,63274219.0,ns,12467072
"pow(7, 11)",pow_alt_012opt,,,,65637739.0,ns,12661870
"pow(7, 11)",pow_alt_012opt,,,,66131302.0,ns,12856668
"pow(7, 11)",pow_alt_012opt,,,,66098092.0,ns,13051466
"pow(7, 11)",pow_alt_012opt,,,,67078650.0,ns,13246264
"pow(7, 11)",pow_alt_012opt,,,,68049625.0,ns,13441062
"pow(7, 11)",pow_alt_012opt,,,,69231924.0,ns,13635860
"pow(7, 11)",pow_alt_012opt,,,,70148610.0,ns,13830658
"pow(7, 11)",pow_alt_012opt,,,,70879824.0,ns,14025456
"pow(7, 11)",pow_alt_012opt,,,,72009419.0,ns,14220254
"pow(7, 11)",pow_alt_012opt,,,,73116742.0,ns,14415052
"pow(7, 11)",pow_alt_012opt,,,,74037521.0,ns,14609850
"pow(7, 11)",pow_alt_012opt,,,,76107451.0,ns,14804648
