group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,16,,,971531.0,ns,346277
"pow(3, 0..18)",pow_std,16,,,1991042.0,ns,692554
"pow(3, 0..18)",pow_std,16,,,2925693.0,ns,1038831
"pow(3, 0..18)",pow_std,16,,,3895459.0,ns,1385108
"pow(3, 0..18)",pow_std,16,,,4887570.0,ns,1731385
"pow(3, 0..18)",pow_std,16,,,5974809.0,ns,2077662
"pow(3, 0..18)",pow_std,16,,,6974411.0,ns,2423939
"pow(3, 0..18)",pow_std,16,,,7913291.0,ns,2770216
"pow(3, 0..18)",pow_std,16,,,8955335.0,ns,3116493
"pow(3, 0..18)",pow_std,16,,,10021512.0,ns,3462770
"pow(3, 0..18)",pow_std,16,,,10917342.0,ns,3809047
"pow(3, 0..18)",pow_std,16,,,11765769.0,ns,4155324
"pow(3, 0..18)",pow_std,16,,,13001707.0,ns,4501601
"pow(3, 0..18)",pow_std,16,,,13818349.0,ns,4847878
"pow(3, 0..18)",pow_std,16,,,14854439.0,ns,5194155
"pow(3, 0..18)",pow_std,16,,,15843784.0,ns,5540432
"pow(3, 0..18)",pow_std,16,,,16756653.0,ns,5886709
"pow(3, 0..18)",pow_std,16,,,17860163.0,ns,6232986
"pow(3, 0..18)",pow_std,16,,,18722147.0,ns,6579263
"pow(3, 0..18)",pow_std,16,,,19892002.0,ns,6925540
"pow(3, 0..18)",pow_std,16,,,20891675.0,ns,7271817
"pow(3, 0..18)",pow_std,16,,,21906939.0,ns,7618094
"pow(3, 0..18)",pow_std,16,,,22764985.0,ns,7964371
"pow(3, 0..18)",pow_std,16,,,23688766.0,ns,8310648
"pow(3, 0..18)",pow_std,16,,,24890139.0,ns,8656925
"pow(3, 0..18)",pow_std,16,,,25763263.0,ns,9003202
"pow(3, 0..18)",pow_std,16,,,26729475.0,ns,9349479
"pow(3, 0..18)",pow_std,16,,,27811212.0,ns,9695756
"pow(3, 0..18)",pow_std,16,,,28853538.0,ns,10042033
"pow(3, 0..18)",pow_std,16,,,29675886.0,ns,10388310
"pow(3, 0..18)",pow_std,16,,,30755572.0,ns,10734587
"pow(3, 0..18)",pow_std,16,,,31759171.0,ns,11080864
"pow(3, 0..18)",pow_std,16,,,32777001.0,ns,11427141
"pow(3, 0..18)",pow_std,16,,,33714987.0,ns,11773418
"pow(3, 0..18)",pow_std,16,,,34810702.0,ns,12119695
"pow(3, 0..18)",pow_std,16,,,35627921.0,ns,12465972
"pow(3, 0..18)",pow_std,16,,,36582611.0,ns,12812249
"pow(3, 0..18)",pow_std,16,,,37571625.0,ns,13158526
