group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(1, 31)",u32::pow,,,,1069387.0,ns,240007
"pow(1, 31)",u32::pow,,,,1973904.0,ns,480014
"pow(1, 31)",u32::pow,,,,2962140.0,ns,720021
"pow(1, 31)",u32::pow,,,,3949020.0,ns,960028
"pow(1, 31)",u32::pow,,,,4935986.0,ns,1200035
"pow(1, 31)",u32::pow,,,,5924160.0,ns,1440042
"pow(1, 31)",u32::pow,,,,6929491.0,ns,1680049
"pow(1, 31)",u32::pow,,,,7898058.0,ns,1920056
"pow(1, 31)",u32::pow,,,,8884939.0,ns,2160063
"pow(1, 31)",u32::pow,,,,9873600.0,ns,2400070
"pow(1, 31)",u32::pow,,,,10900164.0,ns,2640077
"pow(1, 31)",u32::pow,,,,11847124.0,ns,2880084
"pow(1, 31)",u32::pow,,,,12833913.0,ns,3120091
"pow(1, 31)",u32::pow,,,,13820945.0,ns,3360098
"pow(1, 31)",u32::pow,,,,14812595.0,ns,3600105
"pow(1, 31)",u32::pow,,,,15846521.0,ns,3840112
"pow(1, 31)",u32::pow,,,,16786520.0,ns,4080119
"pow(1, 31)",u32::pow,,,,17791979.0,ns,4320126
"pow(1, 31)",u32::pow,,,,18797164.0,ns,4560133
"pow(1, 31)",u32::pow,,,,19744955.0,ns,4800140
"pow(1, 31)",u32::pow,,,,20731878.0,ns,5040147
"pow(1, 31)",u32::pow,,,,21775231.0,ns,5280154
"pow(1, 31)",u32::pow,,,,22792962.0,ns,5520161
"pow(1, 31)",u32::pow,,,,23842035.0,ns,5760168
"pow(1, 31)",u32::pow,,,,24708170.0,ns,6000175
"pow(1, 31)",u32::pow,,,,25672969.0,ns,6240182
"pow(1, 31)",u32::pow,,,,26675572.0,ns,6480189
"pow(1, 31)",u32::pow,,,,27704295.0,ns,6720196
"pow(1, 31)",u32::pow,,,,28648145.0,ns,6960203
"pow(1, 31)",u32::pow,,,,29638315.0,ns,7200210
"pow(1, 31)",u32::pow,,,,31282448.0,ns,7440217
"pow(1, 31)",u32::pow,,,,31695086.0,ns,7680224
"pow(1, 31)",u32::pow,,,,32579033.0,ns,7920231
"pow(1, 31)",u32::pow,,,,33588803.0,ns,8160238
"pow(1, 31)",u32::pow,,,,34555003.0,ns,8400245
"pow(1, 31)",u32::pow,,,,35588199.0,ns,8640252
"pow(1, 31)",u32::pow,,,,36548975.0,ns,8880259
"pow(1, 31)",u32::pow,,,,38012166.0,ns,9120266
"pow(1, 31)",u32::pow,,,,38503021.0,ns,9360273
"pow(1, 31)",u32::pow,,,,39644068.0,ns,9600280
"pow(1, 31)",u32::pow,,,,40479706.0,ns,9840287
"pow(1, 31)",u32::pow,,,,41530195.0,ns,10080294
"pow(1, 31)",u32::pow,,,,42450859.0,ns,10320301
"pow(1, 31)",u32::pow,,,,43545614.0,ns,10560308
"pow(1, 31)",u32::pow,,,,44457314.0,ns,10800315
"pow(1, 31)",u32::pow,,,,45414089.0,ns,11040322
"pow(1, 31)",u32::pow,,,,46513219.0,ns,11280329
"pow(1, 31)",u32::pow,,,,47446001.0,ns,11520336
"pow(1, 31)",u32::pow,,,,48459750.0,ns,11760343
"pow(1, 31)",u32::pow,,,,49371388.0,ns,12000350
"pow(1, 31)",u32::pow,,,,50957344.0,ns,12240357
"pow(1, 31)",u32::pow,,,,51386991.0,ns,12480364
"pow(1, 31)",u32::pow,,,,52406068.0,ns,12720371
"pow(1, 31)",u32::pow,,,,53584195.0,ns,12960378
"pow(1, 31)",u32::pow,,,,54682281.0,ns,13200385
"pow(1, 31)",u32::pow,,,,55325844.0,ns,13440392
"pow(1, 31)",u32::pow,,,,56452456.0,ns,13680399
"pow(1, 31)",u32::pow,,,,57264742.0,ns,13920406
"pow(1, 31)",u32::pow,,,,58930570.0,ns,14160413
"pow(1, 31)",u32::pow,,,,59369177.0,ns,14400420
"pow(1, 31)",u32::pow,,,,60253839.0,ns,14640427
"pow(1, 31)",u32::pow,,,,61294882.0,ns,14880434
"pow(1, 31)",u32::pow,,,,62748845.0,ns,15120441
"pow(1, 31)",u32::pow,,,,63414422.0,ns,15360448
"pow(1, 31)",u32::pow,,,,64231711.0,ns,15600455
"pow(1, 31)",u32::pow,,,,65262988.0,ns,15840462
"pow(1, 31)",u32::pow,,,,66215957.0,ns,16080469
"pow(1, 31)",u32::pow,,,,67155684.0,ns,16320476
"pow(1, 31)",u32::pow,,,,68183051.0,ns,16560483
"pow(1, 31)",u32::pow,,,,69219823.0,ns,16800490
"pow(1, 31)",u32::pow,,,,71029666.0,ns,17040497
"pow(1, 31)",u32::pow,,,,71153203.0,ns,17280504
"pow(1, 31)",u32::pow,,,,72184297.0,ns,17520511
"pow(1, 31)",u32::pow,,,,73493220.0,ns,17760518
"pow(1, 31)",u32::pow,,,,74367431.0,ns,18000525
"pow(1, 31)",u32::pow,,,,75517133.0,ns,18240532
"pow(1, 31)",u32::pow,,,,76073572.0,ns,18480539
"pow(1, 31)",u32::pow,,,,77102380.0,ns,18720546
"pow(1, 31)",u32::pow,,,,78160803.0,ns,18960553
"pow(1, 31)",u32::pow,,,,79097068.0,ns,19200560
"pow(1, 31)",u32::pow,,,,80057136.0,ns,19440567
"pow(1, 31)",u32::pow,,,,81041850.0,ns,19680574
"pow(1, 31)",u32::pow,,,,82070745.0,ns,19920581
"pow(1, 31)",u32::pow,,,,91638501.0,ns,20160588
"pow(1, 31)",u32::pow,,,,83998163.0,ns,20400595
"pow(1, 31)",u32::pow,,,,85448851.0,ns,20640602
"pow(1, 31)",u32::pow,,,,86171912.0,ns,20880609
"pow(1, 31)",u32::pow,,,,86952238.0,ns,21120616
"pow(1, 31)",u32::pow,,,,87983828.0,ns,21360623
"pow(1, 31)",u32::pow,,,,88994400.0,ns,21600630
"pow(1, 31)",u32::pow,,,,95883269.0,ns,21840637
"pow(1, 31)",u32::pow,,,,90987537.0,ns,22080644
"pow(1, 31)",u32::pow,,,,91914910.0,ns,22320651
"pow(1, 31)",u32::pow,,,,92917165.0,ns,22560658
"pow(1, 31)",u32::pow,,,,95042815.0,ns,22800665
"pow(1, 31)",u32::pow,,,,94856600.0,ns,23040672
"pow(1, 31)",u32::pow,,,,96394388.0,ns,23280679
"pow(1, 31)",u32::pow,,,,96968577.0,ns,23520686
"pow(1, 31)",u32::pow,,,,97858439.0,ns,23760693
"pow(1, 31)",u32::pow,,,,98783896.0,ns,24000700
