group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,2,,,1002399.0,ns,710766
"pow(3, 0..18)",pow_std,2,,,1982386.0,ns,1421532
"pow(3, 0..18)",pow_std,2,,,2962132.0,ns,2132298
"pow(3, 0..18)",pow_std,2,,,3981995.0,ns,2843064
"pow(3, 0..18)",pow_std,2,,,4949777.0,ns,3553830
"pow(3, 0..18)",pow_std,2,,,5926329.0,ns,4264596
"pow(3, 0..18)",pow_std,2,,,6940931.0,ns,4975362
"pow(3, 0..18)",pow_std,2,,,7920295.0,ns,5686128
"pow(3, 0..18)",pow_std,2,,,8959755.0,ns,6396894
"pow(3, 0..18)",pow_std,2,,,9858099.0,ns,7107660
"pow(3, 0..18)",pow_std,2,,,10862049.0,ns,7818426
"pow(3, 0..18)",pow_std,2,,,11842739.0,ns,8529192
"pow(3, 0..18)",pow_std,2,,,12797957.0,ns,9239958
"pow(3, 0..18)",pow_std,2,,,13802723.0,ns,9950724
"pow(3, 0..18)",pow_std,2,,,14795642.0,ns,10661490
"pow(3, 0..18)",pow_std,2,,,15764498.0,ns,11372256
"pow(3, 0..18)",pow_std,2,,,16754334.0,ns,12083022
"pow(3, 0..18)",pow_std,2,,,17753095.0,ns,12793788
"pow(3, 0..18)",pow_std,2,,,18740087.0,ns,13504554
"pow(3, 0..18)",pow_std,2,,,19771339.0,ns,14215320
"pow(3, 0..18)",pow_std,2,,,20703576.0,ns,14926086
"pow(3, 0..18)",pow_std,2,,,21690087.0,ns,15636852
"pow(3, 0..18)",pow_std,2,,,22654092.0,ns,16347618
"pow(3, 0..18)",pow_std,2,,,23674015.0,ns,17058384
"pow(3, 0..18)",pow_std,2,,,24676804.0,ns,17769150
"pow(3, 0..18)",pow_std,2,,,25665508.0,ns,18479916
"pow(3, 0..18)",pow_std,2,,,26695577.0,ns,19190682
"pow(3, 0..18)",pow_std,2,,,27607106.0,ns,19901448
"pow(3, 0..18)",pow_std,2,,,28618493.0,ns,20612214
"pow(3, 0..18)",pow_std,2,,,29707095.0,ns,21322980
"pow(3, 0..18)",pow_std,2,,,30545865.0,ns,22033746
"pow(3, 0..18)",pow_std,2,,,31732230.0,ns,22744512
"pow(3, 0..18)",pow_std,2,,,32602841.0,ns,23455278
"pow(3, 0..18)",pow_std,2,,,33513578.0,ns,24166044
"pow(3, 0..18)",pow_std,2,,,34580708.0,ns,24876810
"pow(3, 0..18)",pow_std,2,,,35489321.0,ns,25587576
"pow(3, 0..18)",pow_std,2,,,36513391.0,ns,26298342
"pow(3, 0..18)",pow_std,2,,,37603846.0,ns,27009108
"pow(3, 0..18)",pow_std,2,,,38544708.0,ns,27719874
"pow(3, 0..18)",pow_std,2,,,39492574.0,ns,28430640
"pow(3, 0..18)",pow_std,2,,,40476248.0,ns,29141406
"pow(3, 0..18)",pow_std,2,,,41424857.0,ns,29852172
"pow(3, 0..18)",pow_std,2,,,42550437.0,ns,30562938
"pow(3, 0..18)",pow_std,2,,,43483605.0,ns,31273704
"pow(3, 0..18)",pow_std,2,,,44359496.0,ns,31984470
"pow(3, 0..18)",pow_std,2,,,45368819.0,ns,32695236
"pow(3, 0..18)",pow_std,2,,,46381256.0,ns,33406002
"pow(3, 0..18)",pow_std,2,,,47306781.0,ns,34116768
"pow(3, 0..18)",pow_std,2,,,48343876.0,ns,34827534
"pow(3, 0..18)",pow_std,2,,,49302622.0,ns,35538300
"pow(3, 0..18)",pow_std,2,,,50305322.0,ns,36249066
"pow(3, 0..18)",pow_std,2,,,51260361.0,ns,36959832
"pow(3, 0..18)",pow_std,2,,,53515773.0,ns,37670598
"pow(3, 0..18)",pow_std,2,,,53270158.0,ns,38381364
"pow(3, 0..18)",pow_std,2,,,54273820.0,ns,39092130
"pow(3, 0..18)",pow_std,2,,,55212177.0,ns,39802896
"pow(3, 0..18)",pow_std,2,,,56210670.0,ns,40513662
"pow(3, 0..18)",pow_std,2,,,57116046.0,ns,41224428
"pow(3, 0..18)",pow_std,2,,,58266474.0,ns,41935194
"pow(3, 0..18)",pow_std,2,,,59097151.0,ns,42645960
"pow(3, 0..18)",pow_std,2,,,60149823.0,ns,43356726
