group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,14,,,961412.0,ns,207186
"pow(3, 0..18)",pow_alt_012opt,14,,,1958404.0,ns,414372
"pow(3, 0..18)",pow_alt_012opt,14,,,2875451.0,ns,621558
"pow(3, 0..18)",pow_alt_012opt,14,,,3891277.0,ns,828744
"pow(3, 0..18)",pow_alt_012opt,14,,,4955527.0,ns,1035930
"pow(3, 0..18)",pow_alt_012opt,14,,,6095332.0,ns,1243116
"pow(3, 0..18)",pow_alt_012opt,14,,,6820257.0,ns,1450302
"pow(3, 0..18)",pow_alt_012opt,14,,,7715451.0,ns,1657488
"pow(3, 0..18)",pow_alt_012opt,14,,,9205717.0,ns,1864674
"pow(3, 0..18)",pow_alt_012opt,14,,,10195496.0,ns,2071860
"pow(3, 0..18)",pow_alt_012opt,14,,,10570180.0,ns,2279046
"pow(3, 0..18)",pow_alt_012opt,14,,,12282972.0,ns,2486232
"pow(3, 0..18)",pow_alt_012opt,14,,,12924807.0,ns,2693418
"pow(3, 0..18)",pow_alt_012opt,14,,,13656234.0,ns,2900604
"pow(3, 0..18)",pow_alt_012opt,14,,,14538903.0,ns,3107790
"pow(3, 0..18)",pow_alt_012opt,14,,,15352136.0,ns,3314976
"pow(3, 0..18)",pow_alt_012opt,14,,,16308362.0,ns,3522162
"pow(3, 0..18)",pow_alt_012opt,14,,,17284073.0,ns,3729348
"pow(3, 0..18)",pow_alt_012opt,14,,,18260821.0,ns,3936534
"pow(3, 0..18)",pow_alt_012opt,14,,,19466600.0,ns,4143720
"pow(3, 0..18)",pow_alt_012opt,14,,,20292718.0,ns,4350906
"pow(3, 0..18)",pow_alt_012opt,14,,,21341885.0,ns,4558092
"pow(3, 0..18)",pow_alt_012opt,14,,,22961422.0,ns,4765278
"pow(3, 0..18)",pow_alt_012opt,14,,,23604426.0,ns,4972464
"pow(3, 0..18)",pow_alt_012opt,14,,,25051822.0,ns,5179650
"pow(3, 0..18)",pow_alt_012opt,14,,,26925411.0,ns,5386836
"pow(3, 0..18)",pow_alt_012opt,14,,,27865089.0,ns,5594022
"pow(3, 0..18)",pow_alt_012opt,14,,,29621871.0,ns,5801208
"pow(3, 0..18)",pow_alt_012opt,14,,,28088341.0,ns,6008394
"pow(3, 0..18)",pow_alt_012opt,14,,,29261378.0,ns,6215580
"pow(3, 0..18)",pow_alt_012opt,14,,,29939728.0,ns,6422766
"pow(3, 0..18)",pow_alt_012opt,14,,,32562581.0,ns,6629952
"pow(3, 0..18)",pow_alt_012opt,14,,,33967488.0,ns,6837138
"pow(3, 0..18)",pow_alt_012opt,14,,,35240844.0,ns,7044324
"pow(3, 0..18)",pow_alt_012opt,14,,,37045381.0,ns,7251510
"pow(3, 0..18)",pow_alt_012opt,14,,,36141407.0,ns,7458696
"pow(3, 0..18)",pow_alt_012opt,14,,,35779297.0,ns,7665882
"pow(3, 0..18)",pow_alt_012opt,14,,,37035728.0,ns,7873068
"pow(3, 0..18)",pow_alt_012opt,14,,,37439641.0,ns,8080254
"pow(3, 0..18)",pow_alt_012opt,14,,,40002899.0,ns,8287440
"pow(3, 0..18)",pow_alt_012opt,14,,,40130125.0,ns,8494626
"pow(3, 0..18)",pow_alt_012opt,14,,,41581600.0,ns,8701812
"pow(3, 0..18)",pow_alt_012opt,14,,,42742913.0,ns,8908998
"pow(3, 0..18)",pow_alt_012opt,14,,,42752971.0,ns,9116184
"pow(3, 0..18)",pow_alt_012opt,14,,,45399825.0,ns,9323370
"pow(3, 0..18)",pow_alt_012opt,14,,,44775808.0,ns,9530556
"pow(3, 0..18)",pow_alt_012opt,14,,,47162558.0,ns,9737742
"pow(3, 0..18)",pow_alt_012opt,14,,,46642362.0,ns,9944928
"pow(3, 0..18)",pow_alt_012opt,14,,,48251193.0,ns,10152114
"pow(3, 0..18)",pow_alt_012opt,14,,,50158862.0,ns,10359300
"pow(3, 0..18)",pow_alt_012opt,14,,,50629669.0,ns,10566486
"pow(3, 0..18)",pow_alt_012opt,14,,,51620605.0,ns,10773672
"pow(3, 0..18)",pow_alt_012opt,14,,,51926926.0,ns,10980858
"pow(3, 0..18)",pow_alt_012opt,14,,,52568714.0,ns,11188044
"pow(3, 0..18)",pow_alt_012opt,14,,,53913410.0,ns,11395230
"pow(3, 0..18)",pow_alt_012opt,14,,,53831416.0,ns,11602416
"pow(3, 0..18)",pow_alt_012opt,14,,,54753143.0,ns,11809602
"pow(3, 0..18)",pow_alt_012opt,14,,,56880214.0,ns,12016788
"pow(3, 0..18)",pow_alt_012opt,14,,,57432170.0,ns,12223974
"pow(3, 0..18)",pow_alt_012opt,14,,,59334279.0,ns,12431160
"pow(3, 0..18)",pow_alt_012opt,14,,,62763345.0,ns,12638346
"pow(3, 0..18)",pow_alt_012opt,14,,,62425916.0,ns,12845532
"pow(3, 0..18)",pow_alt_012opt,14,,,64548242.0,ns,13052718
"pow(3, 0..18)",pow_alt_012opt,14,,,64401041.0,ns,13259904
"pow(3, 0..18)",pow_alt_012opt,14,,,64821295.0,ns,13467090
"pow(3, 0..18)",pow_alt_012opt,14,,,67296843.0,ns,13674276
"pow(3, 0..18)",pow_alt_012opt,14,,,65689623.0,ns,13881462
"pow(3, 0..18)",pow_alt_012opt,14,,,66049787.0,ns,14088648
"pow(3, 0..18)",pow_alt_012opt,14,,,67508772.0,ns,14295834
"pow(3, 0..18)",pow_alt_012opt,14,,,70476718.0,ns,14503020
"pow(3, 0..18)",pow_alt_012opt,14,,,72315232.0,ns,14710206
"pow(3, 0..18)",pow_alt_012opt,14,,,72022478.0,ns,14917392
"pow(3, 0..18)",pow_alt_012opt,14,,,75058794.0,ns,15124578
"pow(3, 0..18)",pow_alt_012opt,14,,,75448291.0,ns,15331764
"pow(3, 0..18)",pow_alt_012opt,14,,,75878186.0,ns,15538950
"pow(3, 0..18)",pow_alt_012opt,14,,,74319773.0,ns,15746136
