group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,2,,,989126.0,ns,479556
"pow(3, 0..18)",pow_alt_012opt,2,,,2006640.0,ns,959112
"pow(3, 0..18)",pow_alt_012opt,2,,,2958000.0,ns,1438668
"pow(3, 0..18)",pow_alt_012opt,2,,,3945496.0,ns,1918224
"pow(3, 0..18)",pow_alt_012opt,2,,,4933172.0,ns,2397780
"pow(3, 0..18)",pow_alt_012opt,2,,,5917322.0,ns,2877336
"pow(3, 0..18)",pow_alt_012opt,2,,,6991103.0,ns,3356892
"pow(3, 0..18)",pow_alt_012opt,2,,,8080948.0,ns,3836448
"pow(3, 0..18)",pow_alt_012opt,2,,,8941486.0,ns,4316004
"pow(3, 0..18)",pow_alt_012opt,2,,,9968046.0,ns,4795560
"pow(3, 0..18)",pow_alt_012opt,2,,,10849227.0,ns,5275116
"pow(3, 0..18)",pow_alt_012opt,2,,,11835594.0,ns,5754672
"pow(3, 0..18)",pow_alt_012opt,2,,,12822787.0,ns,6234228
"pow(3, 0..18)",pow_alt_012opt,2,,,13830670.0,ns,6713784
"pow(3, 0..18)",pow_alt_012opt,2,,,14835517.0,ns,7193340
"pow(3, 0..18)",pow_alt_012opt,2,,,15854131.0,ns,7672896
"pow(3, 0..18)",pow_alt_012opt,2,,,16834167.0,ns,8152452
"pow(3, 0..18)",pow_alt_012opt,2,,,17753465.0,ns,8632008
"pow(3, 0..18)",pow_alt_012opt,2,,,18740569.0,ns,9111564
"pow(3, 0..18)",pow_alt_012opt,2,,,19745537.0,ns,9591120
"pow(3, 0..18)",pow_alt_012opt,2,,,20711978.0,ns,10070676
"pow(3, 0..18)",pow_alt_012opt,2,,,21707122.0,ns,10550232
"pow(3, 0..18)",pow_alt_012opt,2,,,22709834.0,ns,11029788
"pow(3, 0..18)",pow_alt_012opt,2,,,23989445.0,ns,11509344
"pow(3, 0..18)",pow_alt_012opt,2,,,24682022.0,ns,11988900
"pow(3, 0..18)",pow_alt_012opt,2,,,29309501.0,ns,12468456
"pow(3, 0..18)",pow_alt_012opt,2,,,28833450.0,ns,12948012
"pow(3, 0..18)",pow_alt_012opt,2,,,28944710.0,ns,13427568
"pow(3, 0..18)",pow_alt_012opt,2,,,29717882.0,ns,13907124
"pow(3, 0..18)",pow_alt_012opt,2,,,30001673.0,ns,14386680
"pow(3, 0..18)",pow_alt_012opt,2,,,30740456.0,ns,14866236
"pow(3, 0..18)",pow_alt_012opt,2,,,31669045.0,ns,15345792
"pow(3, 0..18)",pow_alt_012opt,2,,,32713099.0,ns,15825348
"pow(3, 0..18)",pow_alt_012opt,2,,,33578853.0,ns,16304904
"pow(3, 0..18)",pow_alt_012opt,2,,,34651553.0,ns,16784460
"pow(3, 0..18)",pow_alt_012opt,2,,,35609706.0,ns,17264016
"pow(3, 0..18)",pow_alt_012opt,2,,,36524195.0,ns,17743572
"pow(3, 0..18)",pow_alt_012opt,2,,,37522668.0,ns,18223128
"pow(3, 0..18)",pow_alt_012opt,2,,,38523646.0,ns,18702684
"pow(3, 0..18)",pow_alt_012opt,2,,,39505773.0,ns,19182240
"pow(3, 0..18)",pow_alt_012opt,2,,,40621945.0,ns,19661796
"pow(3, 0..18)",pow_alt_012opt,2,,,41623133.0,ns,20141352
"pow(3, 0..18)",pow_alt_012opt,2,,,43147187.0,ns,20620908
"pow(3, 0..18)",pow_alt_012opt,2,,,43494645.0,ns,21100464
"pow(3, 0..18)",pow_alt_012opt,2,,,44569878.0,ns,21580020
"pow(3, 0..18)",pow_alt_012opt,2,,,45422871.0,ns,22059576
"pow(3, 0..18)",pow_alt_012opt,2,,,46434969.0,ns,22539132
"pow(3, 0..18)",pow_alt_012opt,2,,,47607097.0,ns,23018688
"pow(3, 0..18)",pow_alt_012opt,2,,,48386452.0,ns,23498244
"pow(3, 0..18)",pow_alt_012opt,2,,,49388653.0,ns,23977800
"pow(3, 0..18)",pow_alt_012opt,2,,,50377375.0,ns,24457356
"pow(3, 0..18)",pow_alt_012opt,2,,,53968618.0,ns,24936912
"pow(3, 0..18)",pow_alt_012opt,2,,,52299454.0,ns,25416468
"pow(3, 0..18)",pow_alt_012opt,2,,,53266786.0,ns,25896024
"pow(3, 0..18)",pow_alt_012opt,2,,,54319212.0,ns,26375580
"pow(3, 0..18)",pow_alt_012opt,2,,,55352755.0,ns,26855136
"pow(3, 0..18)",pow_alt_012opt,2,,,56701030.0,ns,27334692
"pow(3, 0..18)",pow_alt_012opt,2,,,57266548.0,ns,27814248
"pow(3, 0..18)",pow_alt_012opt,2,,,58261102.0,ns,28293804
"pow(3, 0..18)",pow_alt_012opt,2,,,59331178.0,ns,28773360
"pow(3, 0..18)",pow_alt_012opt,2,,,60218056.0,ns,29252916
"pow(3, 0..18)",pow_alt_012opt,2,,,61899184.0,ns,29732472
"pow(3, 0..18)",pow_alt_012opt,2,,,62409445.0,ns,30212028
"pow(3, 0..18)",pow_alt_012opt,2,,,63195812.0,ns,30691584
"pow(3, 0..18)",pow_alt_012opt,2,,,64109149.0,ns,31171140
"pow(3, 0..18)",pow_alt_012opt,2,,,65122160.0,ns,31650696
"pow(3, 0..18)",pow_alt_012opt,2,,,66114361.0,ns,32130252
"pow(3, 0..18)",pow_alt_012opt,2,,,67544370.0,ns,32609808
"pow(3, 0..18)",pow_alt_012opt,2,,,68377121.0,ns,33089364
"pow(3, 0..18)",pow_alt_012opt,2,,,69134058.0,ns,33568920
"pow(3, 0..18)",pow_alt_012opt,2,,,70053283.0,ns,34048476
"pow(3, 0..18)",pow_alt_012opt,2,,,71151560.0,ns,34528032
"pow(3, 0..18)",pow_alt_012opt,2,,,72101998.0,ns,35007588
"pow(3, 0..18)",pow_alt_012opt,2,,,73006373.0,ns,35487144
"pow(3, 0..18)",pow_alt_012opt,2,,,74228460.0,ns,35966700
"pow(3, 0..18)",pow_alt_012opt,2,,,75002156.0,ns,36446256
"pow(3, 0..18)",pow_alt_012opt,2,,,76735590.0,ns,36925812
"pow(3, 0..18)",pow_alt_012opt,2,,,77036825.0,ns,37405368
"pow(3, 0..18)",pow_alt_012opt,2,,,78356264.0,ns,37884924
