group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,6,,,971007.0,ns,250838
"pow(3, 0..18)",pow_alt_012opt,6,,,1899897.0,ns,501676
"pow(3, 0..18)",pow_alt_012opt,6,,,2856457.0,ns,752514
"pow(3, 0..18)",pow_alt_012opt,6,,,3811060.0,ns,1003352
"pow(3, 0..18)",pow_alt_012opt,6,,,5268218.0,ns,1254190
"pow(3, 0..18)",pow_alt_012opt,6,,,5795418.0,ns,1505028
"pow(3, 0..18)",pow_alt_012opt,6,,,6811662.0,ns,1755866
"pow(3, 0..18)",pow_alt_012opt,6,,,7814224.0,ns,2006704
"pow(3, 0..18)",pow_alt_012opt,6,,,8565596.0,ns,2257542
"pow(3, 0..18)",pow_alt_012opt,6,,,9604203.0,ns,2508380
"pow(3, 0..18)",pow_alt_012opt,6,,,10638071.0,ns,2759218
"pow(3, 0..18)",pow_alt_012opt,6,,,11441578.0,ns,3010056
"pow(3, 0..18)",pow_alt_012opt,6,,,12480382.0,ns,3260894
"pow(3, 0..18)",pow_alt_012opt,6,,,13525349.0,ns,3511732
"pow(3, 0..18)",pow_alt_012opt,6,,,14495829.0,ns,3762570
"pow(3, 0..18)",pow_alt_012opt,6,,,15207388.0,ns,4013408
"pow(3, 0..18)",pow_alt_012opt,6,,,16293131.0,ns,4264246
"pow(3, 0..18)",pow_alt_012opt,6,,,17684216.0,ns,4515084
"pow(3, 0..18)",pow_alt_012opt,6,,,18047914.0,ns,4765922
"pow(3, 0..18)",pow_alt_012opt,6,,,19031333.0,ns,5016760
"pow(3, 0..18)",pow_alt_012opt,6,,,20100532.0,ns,5267598
"pow(3, 0..18)",pow_alt_012opt,6,,,20963910.0,ns,5518436
"pow(3, 0..18)",pow_alt_012opt,6,,,24124958.0,ns,5769274
"pow(3, 0..18)",pow_alt_012opt,6,,,23733125.0,ns,6020112
"pow(3, 0..18)",pow_alt_012opt,6,,,25653302.0,ns,6270950
"pow(3, 0..18)",pow_alt_012opt,6,,,26745908.0,ns,6521788
"pow(3, 0..18)",pow_alt_012opt,6,,,27606633.0,ns,6772626
"pow(3, 0..18)",pow_alt_012opt,6,,,27000352.0,ns,7023464
"pow(3, 0..18)",pow_alt_012opt,6,,,27607474.0,ns,7274302
"pow(3, 0..18)",pow_alt_012opt,6,,,29489202.0,ns,7525140
"pow(3, 0..18)",pow_alt_012opt,6,,,29524795.0,ns,7775978
"pow(3, 0..18)",pow_alt_012opt,6,,,30568323.0,ns,8026816
"pow(3, 0..18)",pow_alt_012opt,6,,,31629233.0,ns,8277654
"pow(3, 0..18)",pow_alt_012opt,6,,,33608171.0,ns,8528492
"pow(3, 0..18)",pow_alt_012opt,6,,,35422017.0,ns,8779330
"pow(3, 0..18)",pow_alt_012opt,6,,,35973715.0,ns,9030168
"pow(3, 0..18)",pow_alt_012opt,6,,,35969432.0,ns,9281006
"pow(3, 0..18)",pow_alt_012opt,6,,,36719747.0,ns,9531844
"pow(3, 0..18)",pow_alt_012opt,6,,,38311455.0,ns,9782682
"pow(3, 0..18)",pow_alt_012opt,6,,,40045767.0,ns,10033520
"pow(3, 0..18)",pow_alt_012opt,6,,,40558306.0,ns,10284358
