group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(1, 31)",u32::pow,,,,967945.0,ns,347660
"pow(1, 31)",u32::pow,,,,1995042.0,ns,695320
"pow(1, 31)",u32::pow,,,,2981953.0,ns,1042980
"pow(1, 31)",u32::pow,,,,3992687.0,ns,1390640
"pow(1, 31)",u32::pow,,,,5004967.0,ns,1738300
"pow(1, 31)",u32::pow,,,,5996295.0,ns,2085960
"pow(1, 31)",u32::pow,,,,7306506.0,ns,2433620
"pow(1, 31)",u32::pow,,,,8307394.0,ns,2781280
"pow(1, 31)",u32::pow,,,,8994228.0,ns,3128940
"pow(1, 31)",u32::pow,,,,9810397.0,ns,3476600
"pow(1, 31)",u32::pow,,,,10830921.0,ns,3824260
"pow(1, 31)",u32::pow,,,,11950471.0,ns,4171920
"pow(1, 31)",u32::pow,,,,12749979.0,ns,4519580
"pow(1, 31)",u32::pow,,,,13670485.0,ns,4867240
"pow(1, 31)",u32::pow,,,,14634422.0,ns,5214900
"pow(1, 31)",u32::pow,,,,15760074.0,ns,5562560
"pow(1, 31)",u32::pow,,,,16790949.0,ns,5910220
"pow(1, 31)",u32::pow,,,,17573514.0,ns,6257880
"pow(1, 31)",u32::pow,,,,18575162.0,ns,6605540
"pow(1, 31)",u32::pow,,,,19481271.0,ns,6953200
"pow(1, 31)",u32::pow,,,,20460176.0,ns,7300860
"pow(1, 31)",u32::pow,,,,21545773.0,ns,7648520
"pow(1, 31)",u32::pow,,,,22618024.0,ns,7996180
"pow(1, 31)",u32::pow,,,,23513543.0,ns,8343840
"pow(1, 31)",u32::pow,,,,24542995.0,ns,8691500
"pow(1, 31)",u32::pow,,,,25765137.0,ns,9039160
"pow(1, 31)",u32::pow,,,,26317180.0,ns,9386820
"pow(1, 31)",u32::pow,,,,27519135.0,ns,9734480
"pow(1, 31)",u32::pow,,,,28063971.0,ns,10082140
"pow(1, 31)",u32::pow,,,,29410160.0,ns,10429800
"pow(1, 31)",u32::pow,,,,30417951.0,ns,10777460
"pow(1, 31)",u32::pow,,,,31254056.0,ns,11125120
"pow(1, 31)",u32::pow,,,,32572343.0,ns,11472780
"pow(1, 31)",u32::pow,,,,33181861.0,ns,11820440
"pow(1, 31)",u32::pow,,,,34463678.0,ns,12168100
"pow(1, 31)",u32::pow,,,,35275650.0,ns,12515760
"pow(1, 31)",u32::pow,,,,36262980.0,ns,12863420
"pow(1, 31)",u32::pow,,,,37296850.0,ns,13211080
"pow(1, 31)",u32::pow,,,,38118129.0,ns,13558740
"pow(1, 31)",u32::pow,,,,39235726.0,ns,13906400
"pow(1, 31)",u32::pow,,,,39916629.0,ns,14254060
"pow(1, 31)",u32::pow,,,,41002136.0,ns,14601720
"pow(1, 31)",u32::pow,,,,41826531.0,ns,14949380
"pow(1, 31)",u32::pow,,,,43264622.0,ns,15297040
"pow(1, 31)",u32::pow,,,,44259196.0,ns,15644700
"pow(1, 31)",u32::pow,,,,45513913.0,ns,15992360
"pow(1, 31)",u32::pow,,,,45439502.0,ns,16340020
"pow(1, 31)",u32::pow,,,,47145409.0,ns,16687680
"pow(1, 31)",u32::pow,,,,48100639.0,ns,17035340
"pow(1, 31)",u32::pow,,,,48831907.0,ns,17383000
"pow(1, 31)",u32::pow,,,,49533962.0,ns,17730660
"pow(1, 31)",u32::pow,,,,50835456.0,ns,18078320
"pow(1, 31)",u32::pow,,,,51912817.0,ns,18425980
"pow(1, 31)",u32::pow,,,,52418611.0,ns,18773640
