group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(1, 31)",pow_alt_012opt,,,,30657718.0,ns,9604606
"pow(1, 31)",pow_alt_012opt,,,,31690657.0,ns,9914432
"pow(1, 31)",pow_alt_012opt,,,,32762142.0,ns,10224258
"pow(1, 31)",pow_alt_012opt,,,,34030227.0,ns,10534084
"pow(1, 31)",pow_alt_012opt,,,,35090913.0,ns,10843910
"pow(1, 31)",pow_alt_012opt,,,,35743987.0,ns,11153736
"pow(1, 31)",pow_alt_012opt,,,,36556090.0,ns,11463562
"pow(1, 31)",pow_alt_012opt,,,,37605060.0,ns,11773388
"pow(1, 31)",pow_alt_012opt,,,,38648973.0,ns,12083214
"pow(1, 31)",pow_alt_012opt,,,,39912731.0,ns,12393040
"pow(1, 31)",pow_alt_012opt,,,,40613377.0,ns,12702866
"pow(1, 31)",pow_alt_012opt,,,,41695620.0,ns,13012692
"pow(1, 31)",pow_alt_012opt,,,,42520658.0,ns,13322518
"pow(1, 31)",pow_alt_012opt,,,,43561995.0,ns,13632344
"pow(1, 31)",pow_alt_012opt,,,,44475860.0,ns,13942170
"pow(1, 31)",pow_alt_012opt,,,,45514713.0,ns,14251996
"pow(1, 31)",pow_alt_012opt,,,,46518379.0,ns,14561822
"pow(1, 31)",pow_alt_012opt,,,,47665543.0,ns,14871648
"pow(1, 31)",pow_alt_012opt,,,,48470227.0,ns,15181474
"pow(1, 31)",pow_alt_012opt,,,,49405983.0,ns,15491300
"pow(1, 31)",pow_alt_012opt,,,,50743582.0,ns,15801126
"pow(1, 31)",pow_alt_012opt,,,,51535172.0,ns,16110952
"pow(1, 31)",pow_alt_012opt,,,,52808453.0,ns,16420778
"pow(1, 31)",pow_alt_012opt,,,,53421112.0,ns,16730604
"pow(1, 31)",pow_alt_012opt,,,,54369085.0,ns,17040430
"pow(1, 31)",pow_alt_012opt,,,,55666399.0,ns,17350256
"pow(1, 31)",pow_alt_012opt,,,,56681384.0,ns,17660082
"pow(1, 31)",pow_alt_012opt,,,,57440831.0,ns,17969908
"pow(1, 31)",pow_alt_012opt,,,,58479569.0,ns,18279734
"pow(1, 31)",pow_alt_012opt,,,,59533936.0,ns,18589560
"pow(1, 31)",pow_alt_012opt,,,,60446579.0,ns,18899386
"pow(1, 31)",pow_alt_012opt,,,,61276451.0,ns,19209212
"pow(1, 31)",pow_alt_012opt,,,,62524099.0,ns,19519038
"pow(1, 31)",pow_alt_012opt,,,,63276425.0,ns,19828864
"pow(1, 31)",pow_alt_012opt,,,,64453037.0,ns,20138690
"pow(1, 31)",pow_alt_012opt,,,,65469260.0,ns,20448516
"pow(1, 31)",pow_alt_012opt,,,,66274869.0,ns,20758342
"pow(1, 31)",pow_alt_012opt,,,,67500903.0,ns,21068168
"pow(1, 31)",pow_alt_012opt,,,,68426862.0,ns,21377994
"pow(1, 31)",pow_alt_012opt,,,,69227567.0,ns,21687820
"pow(1, 31)",pow_alt_012opt,,,,70231830.0,ns,21997646
"pow(1, 31)",pow_alt_012opt,,,,72033285.0,ns,22307472
"pow(1, 31)",pow_alt_012opt,,,,72498356.0,ns,22617298
"pow(1, 31)",pow_alt_012opt,,,,73180939.0,ns,22927124
"pow(1, 31)",pow_alt_012opt,,,,74212510.0,ns,23236950
"pow(1, 31)",pow_alt_012opt,,,,75356519.0,ns,23546776
"pow(1, 31)",pow_alt_012opt,,,,76131165.0,ns,23856602
"pow(1, 31)",pow_alt_012opt,,,,77080873.0,ns,24166428
"pow(1, 31)",pow_alt_012opt,,,,78079362.0,ns,24476254
"pow(1, 31)",pow_alt_012opt,,,,79582291.0,ns,24786080
"pow(1, 31)",pow_alt_012opt,,,,85264128.0,ns,25095906
"pow(1, 31)",pow_alt_012opt,,,,82549570.0,ns,25405732
"pow(1, 31)",pow_alt_012opt,,,,82078367.0,ns,25715558
"pow(1, 31)",pow_alt_012opt,,,,83184184.0,ns,26025384
"pow(1, 31)",pow_alt_012opt,,,,84913479.0,ns,26335210
"pow(1, 31)",pow_alt_012opt,,,,85228644.0,ns,26645036
"pow(1, 31)",pow_alt_012opt,,,,86938776.0,ns,26954862
"pow(1, 31)",pow_alt_012opt,,,,87392190.0,ns,27264688
"pow(1, 31)",pow_alt_012opt,,,,88827730.0,ns,27574514
"pow(1, 31)",pow_alt_012opt,,,,88931100.0,ns,27884340
"pow(1, 31)",pow_alt_012opt,,,,90159748.0,ns,28194166
"pow(1, 31)",pow_alt_012opt,,,,90966048.0,ns,28503992
"pow(1, 31)",pow_alt_012opt,,,,92474717.0,ns,28813818
"pow(1, 31)",pow_alt_012opt,,,,93288142.0,ns,29123644
"pow(1, 31)",pow_alt_012opt,,,,93935767.0,ns,29433470
"pow(1, 31)",pow_alt_012opt,,,,95508312.0,ns,29743296
"pow(1, 31)",pow_alt_012opt,,,,96260191.0,ns,30053122
"pow(1, 31)",pow_alt_012opt,,,,97059840.0,ns,30362948
"pow(1, 31)",pow_alt_012opt,,,,98121503.0,ns,30672774
"pow(1, 31)",pow_alt_012opt,,,,99113423.0,ns,30982600
