group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,9,,,1079339.0,ns,292512
"pow(3, 0..18)",pow_std,9,,,2015487.0,ns,585024
"pow(3, 0..18)",pow_std,9,,,2933395.0,ns,877536
"pow(3, 0..18)",pow_std,9,,,3910537.0,ns,1170048
"pow(3, 0..18)",pow_std,9,,,4911901.0,ns,1462560
"pow(3, 0..18)",pow_std,9,,,5866470.0,ns,1755072
"pow(3, 0..18)",pow_std,9,,,6851421.0,ns,2047584
"pow(3, 0..18)",pow_std,9,,,8259986.0,ns,2340096
"pow(3, 0..18)",pow_std,9,,,8901508.0,ns,2632608
"pow(3, 0..18)",pow_std,9,,,9878003.0,ns,2925120
"pow(3, 0..18)",pow_std,9,,,10799240.0,ns,3217632
"pow(3, 0..18)",pow_std,9,,,11759226.0,ns,3510144
"pow(3, 0..18)",pow_std,9,,,12748449.0,ns,3802656
"pow(3, 0..18)",pow_std,9,,,13804797.0,ns,4095168
"pow(3, 0..18)",pow_std,9,,,15255826.0,ns,4387680
"pow(3, 0..18)",pow_std,9,,,15651020.0,ns,4680192
"pow(3, 0..18)",pow_std,9,,,16627168.0,ns,4972704
"pow(3, 0..18)",pow_std,9,,,17629632.0,ns,5265216
"pow(3, 0..18)",pow_std,9,,,18573877.0,ns,5557728
"pow(3, 0..18)",pow_std,9,,,19595404.0,ns,5850240
"pow(3, 0..18)",pow_std,9,,,20538174.0,ns,6142752
"pow(3, 0..18)",pow_std,9,,,21612379.0,ns,6435264
"pow(3, 0..18)",pow_std,9,,,22565655.0,ns,6727776
"pow(3, 0..18)",pow_std,9,,,23506936.0,ns,7020288
"pow(3, 0..18)",pow_std,9,,,24440141.0,ns,7312800
"pow(3, 0..18)",pow_std,9,,,25422848.0,ns,7605312
"pow(3, 0..18)",pow_std,9,,,26415691.0,ns,7897824
"pow(3, 0..18)",pow_std,9,,,27373253.0,ns,8190336
"pow(3, 0..18)",pow_std,9,,,28740930.0,ns,8482848
"pow(3, 0..18)",pow_std,9,,,29763988.0,ns,8775360
"pow(3, 0..18)",pow_std,9,,,30390631.0,ns,9067872
"pow(3, 0..18)",pow_std,9,,,31283949.0,ns,9360384
"pow(3, 0..18)",pow_std,9,,,32261290.0,ns,9652896
"pow(3, 0..18)",pow_std,9,,,33259370.0,ns,9945408
"pow(3, 0..18)",pow_std,9,,,34393641.0,ns,10237920
"pow(3, 0..18)",pow_std,9,,,35790675.0,ns,10530432
"pow(3, 0..18)",pow_std,9,,,36323545.0,ns,10822944
"pow(3, 0..18)",pow_std,9,,,37321195.0,ns,11115456
"pow(3, 0..18)",pow_std,9,,,38130871.0,ns,11407968
"pow(3, 0..18)",pow_std,9,,,39225294.0,ns,11700480
"pow(3, 0..18)",pow_std,9,,,40082531.0,ns,11992992
"pow(3, 0..18)",pow_std,9,,,41085666.0,ns,12285504
"pow(3, 0..18)",pow_std,9,,,42064937.0,ns,12578016
"pow(3, 0..18)",pow_std,9,,,43095190.0,ns,12870528
"pow(3, 0..18)",pow_std,9,,,44197629.0,ns,13163040
"pow(3, 0..18)",pow_std,9,,,45038528.0,ns,13455552
"pow(3, 0..18)",pow_std,9,,,46135022.0,ns,13748064
"pow(3, 0..18)",pow_std,9,,,47597511.0,ns,14040576
"pow(3, 0..18)",pow_std,9,,,47945894.0,ns,14333088
"pow(3, 0..18)",pow_std,9,,,49237791.0,ns,14625600
"pow(3, 0..18)",pow_std,9,,,50385613.0,ns,14918112
"pow(3, 0..18)",pow_std,9,,,50884691.0,ns,15210624
"pow(3, 0..18)",pow_std,9,,,51853065.0,ns,15503136
"pow(3, 0..18)",pow_std,9,,,53823975.0,ns,15795648
"pow(3, 0..18)",pow_std,9,,,53999662.0,ns,16088160
"pow(3, 0..18)",pow_std,9,,,54908864.0,ns,16380672
"pow(3, 0..18)",pow_std,9,,,55785164.0,ns,16673184
"pow(3, 0..18)",pow_std,9,,,56784242.0,ns,16965696
"pow(3, 0..18)",pow_std,9,,,57981824.0,ns,17258208
"pow(3, 0..18)",pow_std,9,,,58722246.0,ns,17550720
"pow(3, 0..18)",pow_std,9,,,59994962.0,ns,17843232
"pow(3, 0..18)",pow_std,9,,,60632325.0,ns,18135744
"pow(3, 0..18)",pow_std,9,,,61848408.0,ns,18428256
"pow(3, 0..18)",pow_std,9,,,62628027.0,ns,18720768
"pow(3, 0..18)",pow_std,9,,,63687872.0,ns,19013280
"pow(3, 0..18)",pow_std,9,,,65215683.0,ns,19305792
"pow(3, 0..18)",pow_std,9,,,65712027.0,ns,19598304
"pow(3, 0..18)",pow_std,9,,,66531366.0,ns,19890816
"pow(3, 0..18)",pow_std,9,,,67474978.0,ns,20183328
"pow(3, 0..18)",pow_std,9,,,70551281.0,ns,20475840
"pow(3, 0..18)",pow_std,9,,,69611461.0,ns,20768352
"pow(3, 0..18)",pow_std,9,,,70461661.0,ns,21060864
"pow(3, 0..18)",pow_std,9,,,71716682.0,ns,21353376
"pow(3, 0..18)",pow_std,9,,,72769330.0,ns,21645888
"pow(3, 0..18)",pow_std,9,,,73543210.0,ns,21938400
"pow(3, 0..18)",pow_std,9,,,74302922.0,ns,22230912
"pow(3, 0..18)",pow_std,9,,,76105839.0,ns,22523424
"pow(3, 0..18)",pow_std,9,,,77036630.0,ns,22815936
"pow(3, 0..18)",pow_std,9,,,77554177.0,ns,23108448
"pow(3, 0..18)",pow_std,9,,,78770586.0,ns,23400960
"pow(3, 0..18)",pow_std,9,,,79332795.0,ns,23693472
"pow(3, 0..18)",pow_std,9,,,80168494.0,ns,23985984
"pow(3, 0..18)",pow_std,9,,,81860484.0,ns,24278496
"pow(3, 0..18)",pow_std,9,,,82306116.0,ns,24571008
"pow(3, 0..18)",pow_std,9,,,83101843.0,ns,24863520
"pow(3, 0..18)",pow_std,9,,,85246637.0,ns,25156032
"pow(3, 0..18)",pow_std,9,,,85239510.0,ns,25448544
"pow(3, 0..18)",pow_std,9,,,86076116.0,ns,25741056
"pow(3, 0..18)",pow_std,9,,,87047591.0,ns,26033568
"pow(3, 0..18)",pow_std,9,,,88051592.0,ns,26326080
"pow(3, 0..18)",pow_std,9,,,89749286.0,ns,26618592
"pow(3, 0..18)",pow_std,9,,,90085277.0,ns,26911104
"pow(3, 0..18)",pow_std,9,,,91769252.0,ns,27203616
"pow(3, 0..18)",pow_std,9,,,91921999.0,ns,27496128
"pow(3, 0..18)",pow_std,9,,,94892133.0,ns,27788640
"pow(3, 0..18)",pow_std,9,,,93965503.0,ns,28081152
"pow(3, 0..18)",pow_std,9,,,94973580.0,ns,28373664
"pow(3, 0..18)",pow_std,9,,,96326832.0,ns,28666176
"pow(3, 0..18)",pow_std,9,,,97724180.0,ns,28958688
"pow(3, 0..18)",pow_std,9,,,97839584.0,ns,29251200
