group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,4,,,83498773.0,ns,33045672
"pow(3, 0..18)",pow_alt_012opt,4,,,81807818.0,ns,33448668
"pow(3, 0..18)",pow_alt_012opt,4,,,83179166.0,ns,33851664
"pow(3, 0..18)",pow_alt_012opt,4,,,84104626.0,ns,34254660
"pow(3, 0..18)",pow_alt_012opt,4,,,84898230.0,ns,34657656
"pow(3, 0..18)",pow_alt_012opt,4,,,85791397.0,ns,35060652
"pow(3, 0..18)",pow_alt_012opt,4,,,86978638.0,ns,35463648
"pow(3, 0..18)",pow_alt_012opt,4,,,87820119.0,ns,35866644
"pow(3, 0..18)",pow_alt_012opt,4,,,88743776.0,ns,36269640
"pow(3, 0..18)",pow_alt_012opt,4,,,89717710.0,ns,36672636
"pow(3, 0..18)",pow_alt_012opt,4,,,91345818.0,ns,37075632
"pow(3, 0..18)",pow_alt_012opt,4,,,91643085.0,ns,37478628
"pow(3, 0..18)",pow_alt_012opt,4,,,92768915.0,ns,37881624
"pow(3, 0..18)",pow_alt_012opt,4,,,93601351.0,ns,38284620
"pow(3, 0..18)",pow_alt_012opt,4,,,95697321.0,ns,38687616
"pow(3, 0..18)",pow_alt_012opt,4,,,95617310.0,ns,39090612
"pow(3, 0..18)",pow_alt_012opt,4,,,96634540.0,ns,39493608
"pow(3, 0..18)",pow_alt_012opt,4,,,98025460.0,ns,39896604
"pow(3, 0..18)",pow_alt_012opt,4,,,98527948.0,ns,40299600
