group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(1, 31)",pow_alt_01opt,,,,987672.0,ns,714471
"pow(1, 31)",pow_alt_01opt,,,,1976346.0,ns,1428942
"pow(1, 31)",pow_alt_01opt,,,,2969308.0,ns,2143413
"pow(1, 31)",pow_alt_01opt,,,,3952974.0,ns,2857884
"pow(1, 31)",pow_alt_01opt,,,,4977104.0,ns,3572355
"pow(1, 31)",pow_alt_01opt,,,,6018157.0,ns,4286826
"pow(1, 31)",pow_alt_01opt,,,,6971655.0,ns,5001297
"pow(1, 31)",pow_alt_01opt,,,,7954628.0,ns,5715768
"pow(1, 31)",pow_alt_01opt,,,,8951418.0,ns,6430239
"pow(1, 31)",pow_alt_01opt,,,,9941225.0,ns,7144710
"pow(1, 31)",pow_alt_01opt,,,,10944706.0,ns,7859181
"pow(1, 31)",pow_alt_01opt,,,,11881222.0,ns,8573652
"pow(1, 31)",pow_alt_01opt,,,,12955867.0,ns,9288123
"pow(1, 31)",pow_alt_01opt,,,,13838543.0,ns,10002594
"pow(1, 31)",pow_alt_01opt,,,,14835762.0,ns,10717065
"pow(1, 31)",pow_alt_01opt,,,,15819507.0,ns,11431536
"pow(1, 31)",pow_alt_01opt,,,,16790929.0,ns,12146007
"pow(1, 31)",pow_alt_01opt,,,,17795914.0,ns,12860478
"pow(1, 31)",pow_alt_01opt,,,,18785710.0,ns,13574949
"pow(1, 31)",pow_alt_01opt,,,,19779614.0,ns,14289420
"pow(1, 31)",pow_alt_01opt,,,,21073103.0,ns,15003891
"pow(1, 31)",pow_alt_01opt,,,,21757824.0,ns,15718362
"pow(1, 31)",pow_alt_01opt,,,,22753812.0,ns,16432833
"pow(1, 31)",pow_alt_01opt,,,,23730233.0,ns,17147304
"pow(1, 31)",pow_alt_01opt,,,,24705682.0,ns,17861775
"pow(1, 31)",pow_alt_01opt,,,,25685210.0,ns,18576246
"pow(1, 31)",pow_alt_01opt,,,,26690494.0,ns,19290717
"pow(1, 31)",pow_alt_01opt,,,,27687385.0,ns,20005188
"pow(1, 31)",pow_alt_01opt,,,,28691738.0,ns,20719659
"pow(1, 31)",pow_alt_01opt,,,,29642981.0,ns,21434130
"pow(1, 31)",pow_alt_01opt,,,,30634902.0,ns,22148601
"pow(1, 31)",pow_alt_01opt,,,,31621611.0,ns,22863072
"pow(1, 31)",pow_alt_01opt,,,,32624773.0,ns,23577543
"pow(1, 31)",pow_alt_01opt,,,,33608017.0,ns,24292014
"pow(1, 31)",pow_alt_01opt,,,,34618312.0,ns,25006485
"pow(1, 31)",pow_alt_01opt,,,,35571279.0,ns,25720956
"pow(1, 31)",pow_alt_01opt,,,,36568780.0,ns,26435427
"pow(1, 31)",pow_alt_01opt,,,,37533348.0,ns,27149898
"pow(1, 31)",pow_alt_01opt,,,,38498790.0,ns,27864369
"pow(1, 31)",pow_alt_01opt,,,,39486901.0,ns,28578840
"pow(1, 31)",pow_alt_01opt,,,,40494131.0,ns,29293311
"pow(1, 31)",pow_alt_01opt,,,,41468407.0,ns,30007782
"pow(1, 31)",pow_alt_01opt,,,,42444128.0,ns,30722253
"pow(1, 31)",pow_alt_01opt,,,,43453060.0,ns,31436724
"pow(1, 31)",pow_alt_01opt,,,,44494813.0,ns,32151195
"pow(1, 31)",pow_alt_01opt,,,,45452650.0,ns,32865666
"pow(1, 31)",pow_alt_01opt,,,,46450532.0,ns,33580137
"pow(1, 31)",pow_alt_01opt,,,,47407716.0,ns,34294608
"pow(1, 31)",pow_alt_01opt,,,,48410517.0,ns,35009079
"pow(1, 31)",pow_alt_01opt,,,,49659091.0,ns,35723550
"pow(1, 31)",pow_alt_01opt,,,,50445795.0,ns,36438021
"pow(1, 31)",pow_alt_01opt,,,,51391377.0,ns,37152492
"pow(1, 31)",pow_alt_01opt,,,,52466414.0,ns,37866963
"pow(1, 31)",pow_alt_01opt,,,,53381610.0,ns,38581434
"pow(1, 31)",pow_alt_01opt,,,,54364844.0,ns,39295905
"pow(1, 31)",pow_alt_01opt,,,,55360431.0,ns,40010376
"pow(1, 31)",pow_alt_01opt,,,,56320711.0,ns,40724847
"pow(1, 31)",pow_alt_01opt,,,,57284247.0,ns,41439318
"pow(1, 31)",pow_alt_01opt,,,,58333376.0,ns,42153789
"pow(1, 31)",pow_alt_01opt,,,,59212754.0,ns,42868260
"pow(1, 31)",pow_alt_01opt,,,,60288703.0,ns,43582731
"pow(1, 31)",pow_alt_01opt,,,,61283488.0,ns,44297202
"pow(1, 31)",pow_alt_01opt,,,,62249189.0,ns,45011673
"pow(1, 31)",pow_alt_01opt,,,,63271867.0,ns,45726144
"pow(1, 31)",pow_alt_01opt,,,,64232670.0,ns,46440615
"pow(1, 31)",pow_alt_01opt,,,,65149297.0,ns,47155086
"pow(1, 31)",pow_alt_01opt,,,,66488713.0,ns,47869557
"pow(1, 31)",pow_alt_01opt,,,,67182411.0,ns,48584028
"pow(1, 31)",pow_alt_01opt,,,,68203587.0,ns,49298499
"pow(1, 31)",pow_alt_01opt,,,,69279936.0,ns,50012970
"pow(1, 31)",pow_alt_01opt,,,,70116603.0,ns,50727441
"pow(1, 31)",pow_alt_01opt,,,,71128320.0,ns,51441912
"pow(1, 31)",pow_alt_01opt,,,,72152792.0,ns,52156383
"pow(1, 31)",pow_alt_01opt,,,,73006260.0,ns,52870854
"pow(1, 31)",pow_alt_01opt,,,,74098591.0,ns,53585325
"pow(1, 31)",pow_alt_01opt,,,,75079480.0,ns,54299796
"pow(1, 31)",pow_alt_01opt,,,,76109783.0,ns,55014267
"pow(1, 31)",pow_alt_01opt,,,,77210347.0,ns,55728738
"pow(1, 31)",pow_alt_01opt,,,,77991442.0,ns,56443209
"pow(1, 31)",pow_alt_01opt,,,,78986447.0,ns,57157680
"pow(1, 31)",pow_alt_01opt,,,,80295274.0,ns,57872151
"pow(1, 31)",pow_alt_01opt,,,,80917459.0,ns,58586622
"pow(1, 31)",pow_alt_01opt,,,,82044322.0,ns,59301093
"pow(1, 31)",pow_alt_01opt,,,,82972683.0,ns,60015564
"pow(1, 31)",pow_alt_01opt,,,,83986243.0,ns,60730035
"pow(1, 31)",pow_alt_01opt,,,,84884929.0,ns,61444506
"pow(1, 31)",pow_alt_01opt,,,,85909439.0,ns,62158977
"pow(1, 31)",pow_alt_01opt,,,,86900999.0,ns,62873448
"pow(1, 31)",pow_alt_01opt,,,,87848095.0,ns,63587919
"pow(1, 31)",pow_alt_01opt,,,,88956064.0,ns,64302390
"pow(1, 31)",pow_alt_01opt,,,,89858194.0,ns,65016861
"pow(1, 31)",pow_alt_01opt,,,,91179947.0,ns,65731332
"pow(1, 31)",pow_alt_01opt,,,,91807930.0,ns,66445803
"pow(1, 31)",pow_alt_01opt,,,,92929726.0,ns,67160274
"pow(1, 31)",pow_alt_01opt,,,,93795389.0,ns,67874745
"pow(1, 31)",pow_alt_01opt,,,,94855557.0,ns,68589216
"pow(1, 31)",pow_alt_01opt,,,,95648382.0,ns,69303687
"pow(1, 31)",pow_alt_01opt,,,,96790125.0,ns,70018158
"pow(1, 31)",pow_alt_01opt,,,,97729726.0,ns,70732629
"pow(1, 31)",pow_alt_01opt,,,,98839388.0,ns,71447100
