group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 7)",pow_alt_2opt_inline,,,,1002746.0,ns,347528
"pow(3, 7)",pow_alt_2opt_inline,,,,1966540.0,ns,695056
"pow(3, 7)",pow_alt_2opt_inline,,,,2947485.0,ns,1042584
"pow(3, 7)",pow_alt_2opt_inline,,,,3992803.0,ns,1390112
"pow(3, 7)",pow_alt_2opt_inline,,,,5165433.0,ns,1737640
"pow(3, 7)",pow_alt_2opt_inline,,,,5998022.0,ns,2085168
"pow(3, 7)",pow_alt_2opt_inline,,,,6919622.0,ns,2432696
"pow(3, 7)",pow_alt_2opt_inline,,,,7862445.0,ns,2780224
"pow(3, 7)",pow_alt_2opt_inline,,,,8864514.0,ns,3127752
"pow(3, 7)",pow_alt_2opt_inline,,,,10146556.0,ns,3475280
"pow(3, 7)",pow_alt_2opt_inline,,,,10834206.0,ns,3822808
"pow(3, 7)",pow_alt_2opt_inline,,,,11793341.0,ns,4170336
"pow(3, 7)",pow_alt_2opt_inline,,,,12818336.0,ns,4517864
"pow(3, 7)",pow_alt_2opt_inline,,,,13759562.0,ns,4865392
"pow(3, 7)",pow_alt_2opt_inline,,,,14760415.0,ns,5212920
"pow(3, 7)",pow_alt_2opt_inline,,,,15732489.0,ns,5560448
"pow(3, 7)",pow_alt_2opt_inline,,,,16820083.0,ns,5907976
"pow(3, 7)",pow_alt_2opt_inline,,,,18301181.0,ns,6255504
"pow(3, 7)",pow_alt_2opt_inline,,,,18709714.0,ns,6603032
"pow(3, 7)",pow_alt_2opt_inline,,,,19791543.0,ns,6950560
"pow(3, 7)",pow_alt_2opt_inline,,,,20803040.0,ns,7298088
"pow(3, 7)",pow_alt_2opt_inline,,,,21643613.0,ns,7645616
"pow(3, 7)",pow_alt_2opt_inline,,,,22606302.0,ns,7993144
"pow(3, 7)",pow_alt_2opt_inline,,,,23792419.0,ns,8340672
"pow(3, 7)",pow_alt_2opt_inline,,,,24685085.0,ns,8688200
"pow(3, 7)",pow_alt_2opt_inline,,,,25552866.0,ns,9035728
"pow(3, 7)",pow_alt_2opt_inline,,,,26659707.0,ns,9383256
"pow(3, 7)",pow_alt_2opt_inline,,,,28287528.0,ns,9730784
"pow(3, 7)",pow_alt_2opt_inline,,,,28902575.0,ns,10078312
"pow(3, 7)",pow_alt_2opt_inline,,,,30277588.0,ns,10425840
"pow(3, 7)",pow_alt_2opt_inline,,,,30933241.0,ns,10773368
"pow(3, 7)",pow_alt_2opt_inline,,,,31469192.0,ns,11120896
"pow(3, 7)",pow_alt_2opt_inline,,,,32531889.0,ns,11468424
"pow(3, 7)",pow_alt_2opt_inline,,,,33436658.0,ns,11815952
"pow(3, 7)",pow_alt_2opt_inline,,,,34546853.0,ns,12163480
"pow(3, 7)",pow_alt_2opt_inline,,,,35617168.0,ns,12511008
"pow(3, 7)",pow_alt_2opt_inline,,,,36486482.0,ns,12858536
"pow(3, 7)",pow_alt_2opt_inline,,,,37405788.0,ns,13206064
"pow(3, 7)",pow_alt_2opt_inline,,,,38844420.0,ns,13553592
"pow(3, 7)",pow_alt_2opt_inline,,,,39338747.0,ns,13901120
"pow(3, 7)",pow_alt_2opt_inline,,,,40312685.0,ns,14248648
"pow(3, 7)",pow_alt_2opt_inline,,,,41281176.0,ns,14596176
"pow(3, 7)",pow_alt_2opt_inline,,,,42338272.0,ns,14943704
"pow(3, 7)",pow_alt_2opt_inline,,,,43285703.0,ns,15291232
"pow(3, 7)",pow_alt_2opt_inline,,,,44745087.0,ns,15638760
"pow(3, 7)",pow_alt_2opt_inline,,,,45288544.0,ns,15986288
"pow(3, 7)",pow_alt_2opt_inline,,,,46200954.0,ns,16333816
"pow(3, 7)",pow_alt_2opt_inline,,,,47238337.0,ns,16681344
"pow(3, 7)",pow_alt_2opt_inline,,,,48212969.0,ns,17028872
"pow(3, 7)",pow_alt_2opt_inline,,,,49158482.0,ns,17376400
"pow(3, 7)",pow_alt_2opt_inline,,,,50126234.0,ns,17723928
"pow(3, 7)",pow_alt_2opt_inline,,,,51123809.0,ns,18071456
"pow(3, 7)",pow_alt_2opt_inline,,,,52555338.0,ns,18418984
"pow(3, 7)",pow_alt_2opt_inline,,,,53284825.0,ns,18766512
"pow(3, 7)",pow_alt_2opt_inline,,,,54933877.0,ns,19114040
"pow(3, 7)",pow_alt_2opt_inline,,,,55517382.0,ns,19461568
"pow(3, 7)",pow_alt_2opt_inline,,,,56350360.0,ns,19809096
"pow(3, 7)",pow_alt_2opt_inline,,,,57168441.0,ns,20156624
"pow(3, 7)",pow_alt_2opt_inline,,,,58097199.0,ns,20504152
"pow(3, 7)",pow_alt_2opt_inline,,,,59052772.0,ns,20851680
"pow(3, 7)",pow_alt_2opt_inline,,,,59968592.0,ns,21199208
"pow(3, 7)",pow_alt_2opt_inline,,,,61048534.0,ns,21546736
"pow(3, 7)",pow_alt_2opt_inline,,,,62160792.0,ns,21894264
"pow(3, 7)",pow_alt_2opt_inline,,,,63199915.0,ns,22241792
"pow(3, 7)",pow_alt_2opt_inline,,,,63907120.0,ns,22589320
"pow(3, 7)",pow_alt_2opt_inline,,,,65002836.0,ns,22936848
"pow(3, 7)",pow_alt_2opt_inline,,,,66313267.0,ns,23284376
"pow(3, 7)",pow_alt_2opt_inline,,,,66877021.0,ns,23631904
"pow(3, 7)",pow_alt_2opt_inline,,,,68329987.0,ns,23979432
"pow(3, 7)",pow_alt_2opt_inline,,,,68950444.0,ns,24326960
"pow(3, 7)",pow_alt_2opt_inline,,,,70260198.0,ns,24674488
"pow(3, 7)",pow_alt_2opt_inline,,,,70898541.0,ns,25022016
"pow(3, 7)",pow_alt_2opt_inline,,,,71884131.0,ns,25369544
"pow(3, 7)",pow_alt_2opt_inline,,,,73121773.0,ns,25717072
"pow(3, 7)",pow_alt_2opt_inline,,,,73756989.0,ns,26064600
"pow(3, 7)",pow_alt_2opt_inline,,,,74914451.0,ns,26412128
"pow(3, 7)",pow_alt_2opt_inline,,,,75824661.0,ns,26759656
