group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,9,,,81139440.0,ns,26218270
"pow(3, 0..18)",pow_alt_012opt,9,,,82181792.0,ns,26538005
"pow(3, 0..18)",pow_alt_012opt,9,,,83155691.0,ns,26857740
"pow(3, 0..18)",pow_alt_012opt,9,,,84078437.0,ns,27177475
"pow(3, 0..18)",pow_alt_012opt,9,,,84937813.0,ns,27497210
"pow(3, 0..18)",pow_alt_012opt,9,,,86510413.0,ns,27816945
"pow(3, 0..18)",pow_alt_012opt,9,,,86823047.0,ns,28136680
"pow(3, 0..18)",pow_alt_012opt,9,,,87910322.0,ns,28456415
"pow(3, 0..18)",pow_alt_012opt,9,,,88851532.0,ns,28776150
"pow(3, 0..18)",pow_alt_012opt,9,,,91286959.0,ns,29095885
"pow(3, 0..18)",pow_alt_012opt,9,,,90833900.0,ns,29415620
"pow(3, 0..18)",pow_alt_012opt,9,,,92138041.0,ns,29735355
"pow(3, 0..18)",pow_alt_012opt,9,,,93028551.0,ns,30055090
"pow(3, 0..18)",pow_alt_012opt,9,,,93744130.0,ns,30374825
"pow(3, 0..18)",pow_alt_012opt,9,,,94862376.0,ns,30694560
"pow(3, 0..18)",pow_alt_012opt,9,,,95748683.0,ns,31014295
"pow(3, 0..18)",pow_alt_012opt,9,,,97423538.0,ns,31334030
"pow(3, 0..18)",pow_alt_012opt,9,,,97760755.0,ns,31653765
"pow(3, 0..18)",pow_alt_012opt,9,,,98742760.0,ns,31973500
