group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 7)",pow_alt_inline,,,,90052233.0,ns,57385237
"pow(3, 7)",pow_alt_inline,,,,91150733.0,ns,58015844
"pow(3, 7)",pow_alt_inline,,,,91777424.0,ns,58646451
"pow(3, 7)",pow_alt_inline,,,,92849093.0,ns,59277058
"pow(3, 7)",pow_alt_inline,,,,93797342.0,ns,59907665
"pow(3, 7)",pow_alt_inline,,,,95092161.0,ns,60538272
"pow(3, 7)",pow_alt_inline,,,,96066837.0,ns,61168879
"pow(3, 7)",pow_alt_inline,,,,96990600.0,ns,61799486
"pow(3, 7)",pow_alt_inline,,,,97857872.0,ns,62430093
"pow(3, 7)",pow_alt_inline,,,,98991049.0,ns,63060700
