group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,4,,,961302.0,ns,516817
"pow(3, 0..18)",pow_alt_012opt,4,,,1917524.0,ns,1033634
"pow(3, 0..18)",pow_alt_012opt,4,,,2880317.0,ns,1550451
"pow(3, 0..18)",pow_alt_012opt,4,,,3835588.0,ns,2067268
"pow(3, 0..18)",pow_alt_012opt,4,,,4825875.0,ns,2584085
"pow(3, 0..18)",pow_alt_012opt,4,,,5791613.0,ns,3100902
"pow(3, 0..18)",pow_alt_012opt,4,,,6766451.0,ns,3617719
"pow(3, 0..18)",pow_alt_012opt,4,,,7672509.0,ns,4134536
"pow(3, 0..18)",pow_alt_012opt,4,,,8634492.0,ns,4651353
"pow(3, 0..18)",pow_alt_012opt,4,,,9618787.0,ns,5168170
"pow(3, 0..18)",pow_alt_012opt,4,,,10544810.0,ns,5684987
"pow(3, 0..18)",pow_alt_012opt,4,,,11498720.0,ns,6201804
"pow(3, 0..18)",pow_alt_012opt,4,,,12456223.0,ns,6718621
"pow(3, 0..18)",pow_alt_012opt,4,,,13414940.0,ns,7235438
"pow(3, 0..18)",pow_alt_012opt,4,,,14389717.0,ns,7752255
"pow(3, 0..18)",pow_alt_012opt,4,,,15340779.0,ns,8269072
"pow(3, 0..18)",pow_alt_012opt,4,,,16306108.0,ns,8785889
"pow(3, 0..18)",pow_alt_012opt,4,,,17243695.0,ns,9302706
"pow(3, 0..18)",pow_alt_012opt,4,,,18224814.0,ns,9819523
"pow(3, 0..18)",pow_alt_012opt,4,,,19168162.0,ns,10336340
"pow(3, 0..18)",pow_alt_012opt,4,,,20136748.0,ns,10853157
"pow(3, 0..18)",pow_alt_012opt,4,,,21082949.0,ns,11369974
"pow(3, 0..18)",pow_alt_012opt,4,,,22037149.0,ns,11886791
"pow(3, 0..18)",pow_alt_012opt,4,,,22997869.0,ns,12403608
"pow(3, 0..18)",pow_alt_012opt,4,,,23967375.0,ns,12920425
"pow(3, 0..18)",pow_alt_012opt,4,,,24924570.0,ns,13437242
"pow(3, 0..18)",pow_alt_012opt,4,,,25875683.0,ns,13954059
"pow(3, 0..18)",pow_alt_012opt,4,,,26827786.0,ns,14470876
"pow(3, 0..18)",pow_alt_012opt,4,,,27771995.0,ns,14987693
"pow(3, 0..18)",pow_alt_012opt,4,,,28758915.0,ns,15504510
"pow(3, 0..18)",pow_alt_012opt,4,,,29712893.0,ns,16021327
"pow(3, 0..18)",pow_alt_012opt,4,,,30686287.0,ns,16538144
"pow(3, 0..18)",pow_alt_012opt,4,,,31651427.0,ns,17054961
"pow(3, 0..18)",pow_alt_012opt,4,,,32574315.0,ns,17571778
"pow(3, 0..18)",pow_alt_012opt,4,,,33562508.0,ns,18088595
"pow(3, 0..18)",pow_alt_012opt,4,,,34505855.0,ns,18605412
"pow(3, 0..18)",pow_alt_012opt,4,,,35449523.0,ns,19122229
"pow(3, 0..18)",pow_alt_012opt,4,,,36411066.0,ns,19639046
"pow(3, 0..18)",pow_alt_012opt,4,,,37385392.0,ns,20155863
"pow(3, 0..18)",pow_alt_012opt,4,,,38331124.0,ns,20672680
"pow(3, 0..18)",pow_alt_012opt,4,,,39300549.0,ns,21189497
"pow(3, 0..18)",pow_alt_012opt,4,,,40268454.0,ns,21706314
"pow(3, 0..18)",pow_alt_012opt,4,,,41201984.0,ns,22223131
"pow(3, 0..18)",pow_alt_012opt,4,,,42154789.0,ns,22739948
"pow(3, 0..18)",pow_alt_012opt,4,,,43125820.0,ns,23256765
"pow(3, 0..18)",pow_alt_012opt,4,,,44093443.0,ns,23773582
"pow(3, 0..18)",pow_alt_012opt,4,,,45058040.0,ns,24290399
"pow(3, 0..18)",pow_alt_012opt,4,,,46176848.0,ns,24807216
"pow(3, 0..18)",pow_alt_012opt,4,,,47046528.0,ns,25324033
"pow(3, 0..18)",pow_alt_012opt,4,,,48031233.0,ns,25840850
"pow(3, 0..18)",pow_alt_012opt,4,,,48968170.0,ns,26357667
"pow(3, 0..18)",pow_alt_012opt,4,,,49864817.0,ns,26874484
"pow(3, 0..18)",pow_alt_012opt,4,,,50798769.0,ns,27391301
"pow(3, 0..18)",pow_alt_012opt,4,,,51745192.0,ns,27908118
"pow(3, 0..18)",pow_alt_012opt,4,,,52655457.0,ns,28424935
"pow(3, 0..18)",pow_alt_012opt,4,,,53681291.0,ns,28941752
"pow(3, 0..18)",pow_alt_012opt,4,,,54619489.0,ns,29458569
"pow(3, 0..18)",pow_alt_012opt,4,,,55596900.0,ns,29975386
"pow(3, 0..18)",pow_alt_012opt,4,,,56534948.0,ns,30492203
"pow(3, 0..18)",pow_alt_012opt,4,,,57500748.0,ns,31009020
"pow(3, 0..18)",pow_alt_012opt,4,,,58494882.0,ns,31525837
"pow(3, 0..18)",pow_alt_012opt,4,,,59402141.0,ns,32042654
"pow(3, 0..18)",pow_alt_012opt,4,,,60367299.0,ns,32559471
"pow(3, 0..18)",pow_alt_012opt,4,,,61348949.0,ns,33076288
"pow(3, 0..18)",pow_alt_012opt,4,,,62514608.0,ns,33593105
"pow(3, 0..18)",pow_alt_012opt,4,,,63397861.0,ns,34109922
"pow(3, 0..18)",pow_alt_012opt,4,,,64259304.0,ns,34626739
"pow(3, 0..18)",pow_alt_012opt,4,,,65373204.0,ns,35143556
"pow(3, 0..18)",pow_alt_012opt,4,,,66173441.0,ns,35660373
"pow(3, 0..18)",pow_alt_012opt,4,,,67034033.0,ns,36177190
"pow(3, 0..18)",pow_alt_012opt,4,,,68020262.0,ns,36694007
"pow(3, 0..18)",pow_alt_012opt,4,,,69069369.0,ns,37210824
"pow(3, 0..18)",pow_alt_012opt,4,,,69956361.0,ns,37727641
"pow(3, 0..18)",pow_alt_012opt,4,,,70939212.0,ns,38244458
"pow(3, 0..18)",pow_alt_012opt,4,,,71919670.0,ns,38761275
"pow(3, 0..18)",pow_alt_012opt,4,,,72874950.0,ns,39278092
"pow(3, 0..18)",pow_alt_012opt,4,,,74006423.0,ns,39794909
"pow(3, 0..18)",pow_alt_012opt,4,,,74908212.0,ns,40311726
"pow(3, 0..18)",pow_alt_012opt,4,,,75878830.0,ns,40828543
"pow(3, 0..18)",pow_alt_012opt,4,,,76749994.0,ns,41345360
"pow(3, 0..18)",pow_alt_012opt,4,,,77734698.0,ns,41862177
"pow(3, 0..18)",pow_alt_012opt,4,,,78779468.0,ns,42378994
"pow(3, 0..18)",pow_alt_012opt,4,,,79592107.0,ns,42895811
"pow(3, 0..18)",pow_alt_012opt,4,,,80465866.0,ns,43412628
"pow(3, 0..18)",pow_alt_012opt,4,,,81430904.0,ns,43929445
"pow(3, 0..18)",pow_alt_012opt,4,,,82385702.0,ns,44446262
"pow(3, 0..18)",pow_alt_012opt,4,,,83352273.0,ns,44963079
"pow(3, 0..18)",pow_alt_012opt,4,,,84307605.0,ns,45479896
"pow(3, 0..18)",pow_alt_012opt,4,,,85263306.0,ns,45996713
"pow(3, 0..18)",pow_alt_012opt,4,,,86225819.0,ns,46513530
"pow(3, 0..18)",pow_alt_012opt,4,,,87204914.0,ns,47030347
"pow(3, 0..18)",pow_alt_012opt,4,,,88139507.0,ns,47547164
"pow(3, 0..18)",pow_alt_012opt,4,,,89380905.0,ns,48063981
"pow(3, 0..18)",pow_alt_012opt,4,,,90098186.0,ns,48580798
"pow(3, 0..18)",pow_alt_012opt,4,,,91013552.0,ns,49097615
"pow(3, 0..18)",pow_alt_012opt,4,,,91930639.0,ns,49614432
"pow(3, 0..18)",pow_alt_012opt,4,,,92975027.0,ns,50131249
"pow(3, 0..18)",pow_alt_012opt,4,,,93895303.0,ns,50648066
"pow(3, 0..18)",pow_alt_012opt,4,,,94850571.0,ns,51164883
"pow(3, 0..18)",pow_alt_012opt,4,,,96776542.0,ns,51681700
