group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,2,,,1003514.0,ns,239313
"pow(3, 0..18)",pow_std,2,,,1968229.0,ns,478626
"pow(3, 0..18)",pow_std,2,,,2954025.0,ns,717939
"pow(3, 0..18)",pow_std,2,,,3937701.0,ns,957252
"pow(3, 0..18)",pow_std,2,,,5455731.0,ns,1196565
"pow(3, 0..18)",pow_std,2,,,6063812.0,ns,1435878
"pow(3, 0..18)",pow_std,2,,,6956300.0,ns,1675191
"pow(3, 0..18)",pow_std,2,,,7879968.0,ns,1914504
"pow(3, 0..18)",pow_std,2,,,8945578.0,ns,2153817
"pow(3, 0..18)",pow_std,2,,,10033990.0,ns,2393130
"pow(3, 0..18)",pow_std,2,,,10827424.0,ns,2632443
"pow(3, 0..18)",pow_std,2,,,11873022.0,ns,2871756
"pow(3, 0..18)",pow_std,2,,,12970442.0,ns,3111069
"pow(3, 0..18)",pow_std,2,,,13821362.0,ns,3350382
"pow(3, 0..18)",pow_std,2,,,14770103.0,ns,3589695
"pow(3, 0..18)",pow_std,2,,,15750534.0,ns,3829008
"pow(3, 0..18)",pow_std,2,,,16753951.0,ns,4068321
"pow(3, 0..18)",pow_std,2,,,17719696.0,ns,4307634
"pow(3, 0..18)",pow_std,2,,,18783519.0,ns,4546947
"pow(3, 0..18)",pow_std,2,,,19926480.0,ns,4786260
"pow(3, 0..18)",pow_std,2,,,20825753.0,ns,5025573
"pow(3, 0..18)",pow_std,2,,,21691504.0,ns,5264886
"pow(3, 0..18)",pow_std,2,,,22641854.0,ns,5504199
"pow(3, 0..18)",pow_std,2,,,23682401.0,ns,5743512
"pow(3, 0..18)",pow_std,2,,,25216841.0,ns,5982825
"pow(3, 0..18)",pow_std,2,,,25619803.0,ns,6222138
"pow(3, 0..18)",pow_std,2,,,26618600.0,ns,6461451
"pow(3, 0..18)",pow_std,2,,,27582715.0,ns,6700764
"pow(3, 0..18)",pow_std,2,,,28649443.0,ns,6940077
"pow(3, 0..18)",pow_std,2,,,29633768.0,ns,7179390
"pow(3, 0..18)",pow_std,2,,,30734198.0,ns,7418703
"pow(3, 0..18)",pow_std,2,,,31626876.0,ns,7658016
"pow(3, 0..18)",pow_std,2,,,32559145.0,ns,7897329
"pow(3, 0..18)",pow_std,2,,,33468618.0,ns,8136642
"pow(3, 0..18)",pow_std,2,,,34453984.0,ns,8375955
"pow(3, 0..18)",pow_std,2,,,35460513.0,ns,8615268
"pow(3, 0..18)",pow_std,2,,,36484034.0,ns,8854581
"pow(3, 0..18)",pow_std,2,,,37475807.0,ns,9093894
"pow(3, 0..18)",pow_std,2,,,38459843.0,ns,9333207
"pow(3, 0..18)",pow_std,2,,,39384111.0,ns,9572520
"pow(3, 0..18)",pow_std,2,,,40756433.0,ns,9811833
"pow(3, 0..18)",pow_std,2,,,41374342.0,ns,10051146
"pow(3, 0..18)",pow_std,2,,,42388987.0,ns,10290459
"pow(3, 0..18)",pow_std,2,,,43521655.0,ns,10529772
"pow(3, 0..18)",pow_std,2,,,44806778.0,ns,10769085
"pow(3, 0..18)",pow_std,2,,,45381687.0,ns,11008398
"pow(3, 0..18)",pow_std,2,,,46596171.0,ns,11247711
"pow(3, 0..18)",pow_std,2,,,47262615.0,ns,11487024
"pow(3, 0..18)",pow_std,2,,,48521576.0,ns,11726337
"pow(3, 0..18)",pow_std,2,,,50163767.0,ns,11965650
"pow(3, 0..18)",pow_std,2,,,51369224.0,ns,12204963
"pow(3, 0..18)",pow_std,2,,,51398998.0,ns,12444276
"pow(3, 0..18)",pow_std,2,,,52228915.0,ns,12683589
"pow(3, 0..18)",pow_std,2,,,53356626.0,ns,12922902
"pow(3, 0..18)",pow_std,2,,,54255820.0,ns,13162215
"pow(3, 0..18)",pow_std,2,,,55179394.0,ns,13401528
"pow(3, 0..18)",pow_std,2,,,56150437.0,ns,13640841
"pow(3, 0..18)",pow_std,2,,,57436553.0,ns,13880154
"pow(3, 0..18)",pow_std,2,,,58285311.0,ns,14119467
"pow(3, 0..18)",pow_std,2,,,59184068.0,ns,14358780
"pow(3, 0..18)",pow_std,2,,,60521413.0,ns,14598093
"pow(3, 0..18)",pow_std,2,,,61171384.0,ns,14837406
"pow(3, 0..18)",pow_std,2,,,62110413.0,ns,15076719
"pow(3, 0..18)",pow_std,2,,,63491197.0,ns,15316032
"pow(3, 0..18)",pow_std,2,,,64084839.0,ns,15555345
"pow(3, 0..18)",pow_std,2,,,65095338.0,ns,15794658
"pow(3, 0..18)",pow_std,2,,,66428285.0,ns,16033971
"pow(3, 0..18)",pow_std,2,,,68181960.0,ns,16273284
"pow(3, 0..18)",pow_std,2,,,68056716.0,ns,16512597
"pow(3, 0..18)",pow_std,2,,,69104605.0,ns,16751910
"pow(3, 0..18)",pow_std,2,,,70072755.0,ns,16991223
"pow(3, 0..18)",pow_std,2,,,70908337.0,ns,17230536
"pow(3, 0..18)",pow_std,2,,,71859999.0,ns,17469849
"pow(3, 0..18)",pow_std,2,,,73039744.0,ns,17709162
"pow(3, 0..18)",pow_std,2,,,73953192.0,ns,17948475
"pow(3, 0..18)",pow_std,2,,,75361636.0,ns,18187788
"pow(3, 0..18)",pow_std,2,,,75929349.0,ns,18427101
"pow(3, 0..18)",pow_std,2,,,78143531.0,ns,18666414
"pow(3, 0..18)",pow_std,2,,,77868311.0,ns,18905727
"pow(3, 0..18)",pow_std,2,,,78811319.0,ns,19145040
"pow(3, 0..18)",pow_std,2,,,80218903.0,ns,19384353
"pow(3, 0..18)",pow_std,2,,,81314110.0,ns,19623666
"pow(3, 0..18)",pow_std,2,,,81922533.0,ns,19862979
"pow(3, 0..18)",pow_std,2,,,83225943.0,ns,20102292
"pow(3, 0..18)",pow_std,2,,,83702574.0,ns,20341605
"pow(3, 0..18)",pow_std,2,,,84749948.0,ns,20580918
"pow(3, 0..18)",pow_std,2,,,85779500.0,ns,20820231
"pow(3, 0..18)",pow_std,2,,,86936223.0,ns,21059544
"pow(3, 0..18)",pow_std,2,,,87709596.0,ns,21298857
"pow(3, 0..18)",pow_std,2,,,89096530.0,ns,21538170
"pow(3, 0..18)",pow_std,2,,,89975377.0,ns,21777483
"pow(3, 0..18)",pow_std,2,,,91034793.0,ns,22016796
"pow(3, 0..18)",pow_std,2,,,92133708.0,ns,22256109
"pow(3, 0..18)",pow_std,2,,,92677463.0,ns,22495422
"pow(3, 0..18)",pow_std,2,,,93830363.0,ns,22734735
"pow(3, 0..18)",pow_std,2,,,94556032.0,ns,22974048
"pow(3, 0..18)",pow_std,2,,,95743215.0,ns,23213361
"pow(3, 0..18)",pow_std,2,,,96692340.0,ns,23452674
"pow(3, 0..18)",pow_std,2,,,97982329.0,ns,23691987
"pow(3, 0..18)",pow_std,2,,,99178079.0,ns,23931300
