group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,3,,,1013690.0,ns,703992
"pow(3, 0..18)",pow_std,3,,,1982667.0,ns,1407984
"pow(3, 0..18)",pow_std,3,,,2972052.0,ns,2111976
"pow(3, 0..18)",pow_std,3,,,3967025.0,ns,2815968
"pow(3, 0..18)",pow_std,3,,,5200260.0,ns,3519960
"pow(3, 0..18)",pow_std,3,,,5946757.0,ns,4223952
"pow(3, 0..18)",pow_std,3,,,6978371.0,ns,4927944
"pow(3, 0..18)",pow_std,3,,,8021237.0,ns,5631936
"pow(3, 0..18)",pow_std,3,,,8932923.0,ns,6335928
"pow(3, 0..18)",pow_std,3,,,9916357.0,ns,7039920
"pow(3, 0..18)",pow_std,3,,,10906474.0,ns,7743912
"pow(3, 0..18)",pow_std,3,,,11889456.0,ns,8447904
"pow(3, 0..18)",pow_std,3,,,12878008.0,ns,9151896
"pow(3, 0..18)",pow_std,3,,,13870168.0,ns,9855888
"pow(3, 0..18)",pow_std,3,,,14863851.0,ns,10559880
"pow(3, 0..18)",pow_std,3,,,15866420.0,ns,11263872
"pow(3, 0..18)",pow_std,3,,,16852248.0,ns,11967864
"pow(3, 0..18)",pow_std,3,,,17843026.0,ns,12671856
"pow(3, 0..18)",pow_std,3,,,18827089.0,ns,13375848
"pow(3, 0..18)",pow_std,3,,,19811836.0,ns,14079840
"pow(3, 0..18)",pow_std,3,,,20816609.0,ns,14783832
"pow(3, 0..18)",pow_std,3,,,21798420.0,ns,15487824
"pow(3, 0..18)",pow_std,3,,,22790649.0,ns,16191816
"pow(3, 0..18)",pow_std,3,,,23786054.0,ns,16895808
"pow(3, 0..18)",pow_std,3,,,24555537.0,ns,17599800
"pow(3, 0..18)",pow_std,3,,,25578622.0,ns,18303792
"pow(3, 0..18)",pow_std,3,,,26590619.0,ns,19007784
"pow(3, 0..18)",pow_std,3,,,27549979.0,ns,19711776
"pow(3, 0..18)",pow_std,3,,,28501270.0,ns,20415768
"pow(3, 0..18)",pow_std,3,,,29422177.0,ns,21119760
"pow(3, 0..18)",pow_std,3,,,30486221.0,ns,21823752
"pow(3, 0..18)",pow_std,3,,,31402318.0,ns,22527744
"pow(3, 0..18)",pow_std,3,,,32397222.0,ns,23231736
