group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,12,,,956001.0,ns,452697
"pow(3, 0..18)",pow_std,12,,,1951127.0,ns,905394
"pow(3, 0..18)",pow_std,12,,,2904223.0,ns,1358091
"pow(3, 0..18)",pow_std,12,,,3861116.0,ns,1810788
"pow(3, 0..18)",pow_std,12,,,4839309.0,ns,2263485
"pow(3, 0..18)",pow_std,12,,,5978095.0,ns,2716182
"pow(3, 0..18)",pow_std,12,,,6841482.0,ns,3168879
"pow(3, 0..18)",pow_std,12,,,7944730.0,ns,3621576
"pow(3, 0..18)",pow_std,12,,,9019846.0,ns,4074273
"pow(3, 0..18)",pow_std,12,,,9918871.0,ns,4526970
"pow(3, 0..18)",pow_std,12,,,11072264.0,ns,4979667
"pow(3, 0..18)",pow_std,12,,,11998397.0,ns,5432364
"pow(3, 0..18)",pow_std,12,,,12590564.0,ns,5885061
"pow(3, 0..18)",pow_std,12,,,13828407.0,ns,6337758
"pow(3, 0..18)",pow_std,12,,,15309940.0,ns,6790455
"pow(3, 0..18)",pow_std,12,,,15543950.0,ns,7243152
"pow(3, 0..18)",pow_std,12,,,16633401.0,ns,7695849
"pow(3, 0..18)",pow_std,12,,,18262663.0,ns,8148546
"pow(3, 0..18)",pow_std,12,,,18577757.0,ns,8601243
"pow(3, 0..18)",pow_std,12,,,19711463.0,ns,9053940
"pow(3, 0..18)",pow_std,12,,,20626896.0,ns,9506637
"pow(3, 0..18)",pow_std,12,,,21839653.0,ns,9959334
"pow(3, 0..18)",pow_std,12,,,22989429.0,ns,10412031
"pow(3, 0..18)",pow_std,12,,,23780028.0,ns,10864728
"pow(3, 0..18)",pow_std,12,,,24765797.0,ns,11317425
"pow(3, 0..18)",pow_std,12,,,25472239.0,ns,11770122
"pow(3, 0..18)",pow_std,12,,,26841106.0,ns,12222819
"pow(3, 0..18)",pow_std,12,,,27666573.0,ns,12675516
"pow(3, 0..18)",pow_std,12,,,28786132.0,ns,13128213
"pow(3, 0..18)",pow_std,12,,,29483675.0,ns,13580910
"pow(3, 0..18)",pow_std,12,,,30503058.0,ns,14033607
"pow(3, 0..18)",pow_std,12,,,31847089.0,ns,14486304
"pow(3, 0..18)",pow_std,12,,,33042353.0,ns,14939001
"pow(3, 0..18)",pow_std,12,,,33344493.0,ns,15391698
"pow(3, 0..18)",pow_std,12,,,34418334.0,ns,15844395
"pow(3, 0..18)",pow_std,12,,,36132877.0,ns,16297092
"pow(3, 0..18)",pow_std,12,,,36995380.0,ns,16749789
"pow(3, 0..18)",pow_std,12,,,37351232.0,ns,17202486
"pow(3, 0..18)",pow_std,12,,,38178440.0,ns,17655183
"pow(3, 0..18)",pow_std,12,,,39894094.0,ns,18107880
"pow(3, 0..18)",pow_std,12,,,40575927.0,ns,18560577
"pow(3, 0..18)",pow_std,12,,,41325780.0,ns,19013274
"pow(3, 0..18)",pow_std,12,,,43893911.0,ns,19465971
"pow(3, 0..18)",pow_std,12,,,42841506.0,ns,19918668
"pow(3, 0..18)",pow_std,12,,,44463024.0,ns,20371365
"pow(3, 0..18)",pow_std,12,,,45498603.0,ns,20824062
"pow(3, 0..18)",pow_std,12,,,46440167.0,ns,21276759
"pow(3, 0..18)",pow_std,12,,,47836720.0,ns,21729456
