group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(0, 31)",pow_std_2opt,,,,989797.0,ns,736810
"pow(0, 31)",pow_std_2opt,,,,1988470.0,ns,1473620
"pow(0, 31)",pow_std_2opt,,,,2976764.0,ns,2210430
"pow(0, 31)",pow_std_2opt,,,,3945941.0,ns,2947240
"pow(0, 31)",pow_std_2opt,,,,4958402.0,ns,3684050
"pow(0, 31)",pow_std_2opt,,,,5949420.0,ns,4420860
"pow(0, 31)",pow_std_2opt,,,,6916925.0,ns,5157670
"pow(0, 31)",pow_std_2opt,,,,7904868.0,ns,5894480
"pow(0, 31)",pow_std_2opt,,,,8912158.0,ns,6631290
"pow(0, 31)",pow_std_2opt,,,,9857209.0,ns,7368100
"pow(0, 31)",pow_std_2opt,,,,10884588.0,ns,8104910
"pow(0, 31)",pow_std_2opt,,,,11843605.0,ns,8841720
"pow(0, 31)",pow_std_2opt,,,,12830348.0,ns,9578530
"pow(0, 31)",pow_std_2opt,,,,13753819.0,ns,10315340
"pow(0, 31)",pow_std_2opt,,,,14785816.0,ns,11052150
"pow(0, 31)",pow_std_2opt,,,,15764991.0,ns,11788960
"pow(0, 31)",pow_std_2opt,,,,16803189.0,ns,12525770
"pow(0, 31)",pow_std_2opt,,,,17810290.0,ns,13262580
"pow(0, 31)",pow_std_2opt,,,,18800957.0,ns,13999390
"pow(0, 31)",pow_std_2opt,,,,19792477.0,ns,14736200
"pow(0, 31)",pow_std_2opt,,,,20688618.0,ns,15473010
"pow(0, 31)",pow_std_2opt,,,,21765197.0,ns,16209820
"pow(0, 31)",pow_std_2opt,,,,22780563.0,ns,16946630
"pow(0, 31)",pow_std_2opt,,,,23708744.0,ns,17683440
"pow(0, 31)",pow_std_2opt,,,,24607527.0,ns,18420250
"pow(0, 31)",pow_std_2opt,,,,25664120.0,ns,19157060
"pow(0, 31)",pow_std_2opt,,,,26711837.0,ns,19893870
"pow(0, 31)",pow_std_2opt,,,,27665654.0,ns,20630680
"pow(0, 31)",pow_std_2opt,,,,28669579.0,ns,21367490
"pow(0, 31)",pow_std_2opt,,,,29568274.0,ns,22104300
"pow(0, 31)",pow_std_2opt,,,,30547511.0,ns,22841110
"pow(0, 31)",pow_std_2opt,,,,31456995.0,ns,23577920
"pow(0, 31)",pow_std_2opt,,,,32649937.0,ns,24314730
"pow(0, 31)",pow_std_2opt,,,,33622079.0,ns,25051540
"pow(0, 31)",pow_std_2opt,,,,34522207.0,ns,25788350
"pow(0, 31)",pow_std_2opt,,,,35589769.0,ns,26525160
"pow(0, 31)",pow_std_2opt,,,,36483566.0,ns,27261970
"pow(0, 31)",pow_std_2opt,,,,37474203.0,ns,27998780
"pow(0, 31)",pow_std_2opt,,,,38499607.0,ns,28735590
"pow(0, 31)",pow_std_2opt,,,,39538086.0,ns,29472400
"pow(0, 31)",pow_std_2opt,,,,40411533.0,ns,30209210
"pow(0, 31)",pow_std_2opt,,,,41377365.0,ns,30946020
"pow(0, 31)",pow_std_2opt,,,,42543002.0,ns,31682830
"pow(0, 31)",pow_std_2opt,,,,43535154.0,ns,32419640
"pow(0, 31)",pow_std_2opt,,,,44535110.0,ns,33156450
"pow(0, 31)",pow_std_2opt,,,,45540276.0,ns,33893260
"pow(0, 31)",pow_std_2opt,,,,46470019.0,ns,34630070
"pow(0, 31)",pow_std_2opt,,,,47462831.0,ns,35366880
"pow(0, 31)",pow_std_2opt,,,,48401050.0,ns,36103690
"pow(0, 31)",pow_std_2opt,,,,49468976.0,ns,36840500
"pow(0, 31)",pow_std_2opt,,,,50309419.0,ns,37577310
"pow(0, 31)",pow_std_2opt,,,,51379809.0,ns,38314120
"pow(0, 31)",pow_std_2opt,,,,52272622.0,ns,39050930
"pow(0, 31)",pow_std_2opt,,,,53423332.0,ns,39787740
"pow(0, 31)",pow_std_2opt,,,,54218331.0,ns,40524550
"pow(0, 31)",pow_std_2opt,,,,55455845.0,ns,41261360
"pow(0, 31)",pow_std_2opt,,,,56201292.0,ns,41998170
"pow(0, 31)",pow_std_2opt,,,,57177111.0,ns,42734980
"pow(0, 31)",pow_std_2opt,,,,58220991.0,ns,43471790
"pow(0, 31)",pow_std_2opt,,,,59202271.0,ns,44208600
"pow(0, 31)",pow_std_2opt,,,,60185475.0,ns,44945410
"pow(0, 31)",pow_std_2opt,,,,61310297.0,ns,45682220
"pow(0, 31)",pow_std_2opt,,,,62291606.0,ns,46419030
"pow(0, 31)",pow_std_2opt,,,,63045300.0,ns,47155840
"pow(0, 31)",pow_std_2opt,,,,64170380.0,ns,47892650
"pow(0, 31)",pow_std_2opt,,,,65222204.0,ns,48629460
"pow(0, 31)",pow_std_2opt,,,,66143912.0,ns,49366270
"pow(0, 31)",pow_std_2opt,,,,67202690.0,ns,50103080
"pow(0, 31)",pow_std_2opt,,,,68192164.0,ns,50839890
"pow(0, 31)",pow_std_2opt,,,,69090058.0,ns,51576700
"pow(0, 31)",pow_std_2opt,,,,70085776.0,ns,52313510
"pow(0, 31)",pow_std_2opt,,,,71268356.0,ns,53050320
"pow(0, 31)",pow_std_2opt,,,,71983234.0,ns,53787130
"pow(0, 31)",pow_std_2opt,,,,73048053.0,ns,54523940
"pow(0, 31)",pow_std_2opt,,,,73949482.0,ns,55260750
"pow(0, 31)",pow_std_2opt,,,,74935802.0,ns,55997560
"pow(0, 31)",pow_std_2opt,,,,76112923.0,ns,56734370
"pow(0, 31)",pow_std_2opt,,,,77044789.0,ns,57471180
"pow(0, 31)",pow_std_2opt,,,,77998410.0,ns,58207990
"pow(0, 31)",pow_std_2opt,,,,78965502.0,ns,58944800
"pow(0, 31)",pow_std_2opt,,,,80092828.0,ns,59681610
"pow(0, 31)",pow_std_2opt,,,,81095430.0,ns,60418420
"pow(0, 31)",pow_std_2opt,,,,81870721.0,ns,61155230
"pow(0, 31)",pow_std_2opt,,,,82891978.0,ns,61892040
"pow(0, 31)",pow_std_2opt,,,,83915827.0,ns,62628850
"pow(0, 31)",pow_std_2opt,,,,84940761.0,ns,63365660
"pow(0, 31)",pow_std_2opt,,,,85905911.0,ns,64102470
"pow(0, 31)",pow_std_2opt,,,,86749683.0,ns,64839280
"pow(0, 31)",pow_std_2opt,,,,87884543.0,ns,65576090
"pow(0, 31)",pow_std_2opt,,,,88772628.0,ns,66312900
"pow(0, 31)",pow_std_2opt,,,,89835312.0,ns,67049710
"pow(0, 31)",pow_std_2opt,,,,90802976.0,ns,67786520
"pow(0, 31)",pow_std_2opt,,,,91950522.0,ns,68523330
"pow(0, 31)",pow_std_2opt,,,,92740210.0,ns,69260140
"pow(0, 31)",pow_std_2opt,,,,93946736.0,ns,69996950
"pow(0, 31)",pow_std_2opt,,,,94908007.0,ns,70733760
"pow(0, 31)",pow_std_2opt,,,,95735840.0,ns,71470570
"pow(0, 31)",pow_std_2opt,,,,96628634.0,ns,72207380
"pow(0, 31)",pow_std_2opt,,,,97787478.0,ns,72944190
"pow(0, 31)",pow_std_2opt,,,,98641039.0,ns,73681000
