group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,9,,,958605.0,ns,164519
"pow(3, 0..18)",pow_std,9,,,1939056.0,ns,329038
"pow(3, 0..18)",pow_std,9,,,2875567.0,ns,493557
"pow(3, 0..18)",pow_std,9,,,3913596.0,ns,658076
"pow(3, 0..18)",pow_std,9,,,4952526.0,ns,822595
"pow(3, 0..18)",pow_std,9,,,5709447.0,ns,987114
"pow(3, 0..18)",pow_std,9,,,6897743.0,ns,1151633
"pow(3, 0..18)",pow_std,9,,,8739463.0,ns,1316152
"pow(3, 0..18)",pow_std,9,,,8898391.0,ns,1480671
"pow(3, 0..18)",pow_std,9,,,10515067.0,ns,1645190
"pow(3, 0..18)",pow_std,9,,,11005613.0,ns,1809709
"pow(3, 0..18)",pow_std,9,,,11572037.0,ns,1974228
"pow(3, 0..18)",pow_std,9,,,12459832.0,ns,2138747
"pow(3, 0..18)",pow_std,9,,,13279601.0,ns,2303266
"pow(3, 0..18)",pow_std,9,,,14435590.0,ns,2467785
"pow(3, 0..18)",pow_std,9,,,15428034.0,ns,2632304
"pow(3, 0..18)",pow_std,9,,,16015737.0,ns,2796823
"pow(3, 0..18)",pow_std,9,,,17134695.0,ns,2961342
"pow(3, 0..18)",pow_std,9,,,17980033.0,ns,3125861
"pow(3, 0..18)",pow_std,9,,,19191425.0,ns,3290380
"pow(3, 0..18)",pow_std,9,,,20159019.0,ns,3454899
"pow(3, 0..18)",pow_std,9,,,20799157.0,ns,3619418
"pow(3, 0..18)",pow_std,9,,,22069551.0,ns,3783937
"pow(3, 0..18)",pow_std,9,,,22917151.0,ns,3948456
"pow(3, 0..18)",pow_std,9,,,24023636.0,ns,4112975
"pow(3, 0..18)",pow_std,9,,,24545777.0,ns,4277494
"pow(3, 0..18)",pow_std,9,,,25627927.0,ns,4442013
"pow(3, 0..18)",pow_std,9,,,27354392.0,ns,4606532
"pow(3, 0..18)",pow_std,9,,,28928036.0,ns,4771051
"pow(3, 0..18)",pow_std,9,,,29465523.0,ns,4935570
"pow(3, 0..18)",pow_std,9,,,29379082.0,ns,5100089
"pow(3, 0..18)",pow_std,9,,,30546243.0,ns,5264608
"pow(3, 0..18)",pow_std,9,,,31902365.0,ns,5429127
"pow(3, 0..18)",pow_std,9,,,32444705.0,ns,5593646
"pow(3, 0..18)",pow_std,9,,,33852923.0,ns,5758165
"pow(3, 0..18)",pow_std,9,,,35268115.0,ns,5922684
"pow(3, 0..18)",pow_std,9,,,36414808.0,ns,6087203
"pow(3, 0..18)",pow_std,9,,,37638275.0,ns,6251722
"pow(3, 0..18)",pow_std,9,,,37674691.0,ns,6416241
"pow(3, 0..18)",pow_std,9,,,38505939.0,ns,6580760
"pow(3, 0..18)",pow_std,9,,,38899885.0,ns,6745279
"pow(3, 0..18)",pow_std,9,,,40764945.0,ns,6909798
"pow(3, 0..18)",pow_std,9,,,41628340.0,ns,7074317
"pow(3, 0..18)",pow_std,9,,,44290024.0,ns,7238836
"pow(3, 0..18)",pow_std,9,,,43384692.0,ns,7403355
"pow(3, 0..18)",pow_std,9,,,43611326.0,ns,7567874
"pow(3, 0..18)",pow_std,9,,,45535831.0,ns,7732393
"pow(3, 0..18)",pow_std,9,,,46452303.0,ns,7896912
"pow(3, 0..18)",pow_std,9,,,48704514.0,ns,8061431
"pow(3, 0..18)",pow_std,9,,,48275249.0,ns,8225950
"pow(3, 0..18)",pow_std,9,,,50185107.0,ns,8390469
"pow(3, 0..18)",pow_std,9,,,52697646.0,ns,8554988
"pow(3, 0..18)",pow_std,9,,,49933078.0,ns,8719507
"pow(3, 0..18)",pow_std,9,,,51676381.0,ns,8884026
"pow(3, 0..18)",pow_std,9,,,54447116.0,ns,9048545
"pow(3, 0..18)",pow_std,9,,,53235376.0,ns,9213064
"pow(3, 0..18)",pow_std,9,,,57120344.0,ns,9377583
"pow(3, 0..18)",pow_std,9,,,57590150.0,ns,9542102
"pow(3, 0..18)",pow_std,9,,,57493742.0,ns,9706621
"pow(3, 0..18)",pow_std,9,,,56982251.0,ns,9871140
"pow(3, 0..18)",pow_std,9,,,58370328.0,ns,10035659
"pow(3, 0..18)",pow_std,9,,,58881632.0,ns,10200178
"pow(3, 0..18)",pow_std,9,,,59490836.0,ns,10364697
"pow(3, 0..18)",pow_std,9,,,60607283.0,ns,10529216
"pow(3, 0..18)",pow_std,9,,,61289905.0,ns,10693735
"pow(3, 0..18)",pow_std,9,,,64867120.0,ns,10858254
"pow(3, 0..18)",pow_std,9,,,65191084.0,ns,11022773
"pow(3, 0..18)",pow_std,9,,,64152730.0,ns,11187292
"pow(3, 0..18)",pow_std,9,,,65470457.0,ns,11351811
"pow(3, 0..18)",pow_std,9,,,66284744.0,ns,11516330
"pow(3, 0..18)",pow_std,9,,,67103073.0,ns,11680849
"pow(3, 0..18)",pow_std,9,,,75255473.0,ns,11845368
"pow(3, 0..18)",pow_std,9,,,69010401.0,ns,12009887
"pow(3, 0..18)",pow_std,9,,,71094331.0,ns,12174406
"pow(3, 0..18)",pow_std,9,,,72375460.0,ns,12338925
"pow(3, 0..18)",pow_std,9,,,73919564.0,ns,12503444
"pow(3, 0..18)",pow_std,9,,,74581840.0,ns,12667963
"pow(3, 0..18)",pow_std,9,,,76304449.0,ns,12832482
"pow(3, 0..18)",pow_std,9,,,77795678.0,ns,12997001
"pow(3, 0..18)",pow_std,9,,,79682770.0,ns,13161520
"pow(3, 0..18)",pow_std,9,,,77624924.0,ns,13326039
"pow(3, 0..18)",pow_std,9,,,78658243.0,ns,13490558
"pow(3, 0..18)",pow_std,9,,,84340851.0,ns,13655077
"pow(3, 0..18)",pow_std,9,,,81772338.0,ns,13819596
"pow(3, 0..18)",pow_std,9,,,81257120.0,ns,13984115
"pow(3, 0..18)",pow_std,9,,,85459725.0,ns,14148634
"pow(3, 0..18)",pow_std,9,,,86322014.0,ns,14313153
"pow(3, 0..18)",pow_std,9,,,88369029.0,ns,14477672
"pow(3, 0..18)",pow_std,9,,,92321589.0,ns,14642191
"pow(3, 0..18)",pow_std,9,,,90669466.0,ns,14806710
"pow(3, 0..18)",pow_std,9,,,88658926.0,ns,14971229
"pow(3, 0..18)",pow_std,9,,,89114610.0,ns,15135748
"pow(3, 0..18)",pow_std,9,,,87903185.0,ns,15300267
"pow(3, 0..18)",pow_std,9,,,89563288.0,ns,15464786
"pow(3, 0..18)",pow_std,9,,,91303692.0,ns,15629305
"pow(3, 0..18)",pow_std,9,,,95221495.0,ns,15793824
"pow(3, 0..18)",pow_std,9,,,94618071.0,ns,15958343
"pow(3, 0..18)",pow_std,9,,,98693734.0,ns,16122862
"pow(3, 0..18)",pow_std,9,,,98550263.0,ns,16287381
"pow(3, 0..18)",pow_std,9,,,96900137.0,ns,16451900
